"Plot Title: HOBO#2 - S/N10369061"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10369061, SEN S/N: 10369061)","Avg: Hourly Temperature, °C (LGR S/N: 10369061)","Max: Daily Temperature, °C (LGR S/N: 10369061)","Min: Daily Temperature, °C (LGR S/N: 10369061)"
738,07/24/18 11:00:00 PM,0.0,9.618,,
739,07/24/18 11:30:00 PM,0.0,,,
740,07/25/18 12:00:00 AM,0.0,12.010,51.154,2.303
741,07/25/18 12:30:00 AM,0.0,,,
742,07/25/18 01:00:00 AM,0.0,9.962,,
743,07/25/18 01:30:00 AM,0.0,,,
744,07/25/18 02:00:00 AM,0.0,6.521,,
745,07/25/18 02:30:00 AM,0.0,,,
746,07/25/18 03:00:00 AM,0.0,5.087,,
747,07/25/18 03:30:00 AM,0.0,,,
748,07/25/18 04:00:00 AM,0.0,3.472,,
749,07/25/18 04:30:00 AM,0.0,,,
750,07/25/18 05:00:00 AM,0.0,2.623,,
751,07/25/18 05:30:00 AM,0.0,,,
752,07/25/18 06:00:00 AM,53.8,2.570,,
753,07/25/18 06:30:00 AM,290.6,,,
754,07/25/18 07:00:00 AM,516.7,4.047,,
755,07/25/18 07:30:00 AM,1054.9,,,
756,07/25/18 08:00:00 AM,9644.5,14.164,,
757,07/25/18 08:30:00 AM,4994.5,,,
758,07/25/18 09:00:00 AM,4994.5,18.140,,
759,07/25/18 09:30:00 AM,7577.8,,,
760,07/25/18 10:00:00 AM,9644.5,25.377,,
761,07/25/18 10:30:00 AM,8266.7,,,
762,07/25/18 11:00:00 AM,15844.5,36.355,,
763,07/25/18 11:30:00 AM,37200.2,,,
764,07/25/18 12:00:00 PM,33066.9,38.087,,
765,07/25/18 12:30:00 PM,22044.6,,,
766,07/25/18 01:00:00 PM,8266.7,36.270,,
767,07/25/18 01:30:00 PM,41333.6,,,
768,07/25/18 02:00:00 PM,41333.6,49.196,,
769,07/25/18 02:30:00 PM,38578.0,,,
770,07/25/18 03:00:00 PM,6544.5,34.145,,
771,07/25/18 03:30:00 PM,30311.3,,,
772,07/25/18 04:00:00 PM,1980.6,21.389,,
773,07/25/18 04:30:00 PM,1722.2,,,
774,07/25/18 05:00:00 PM,5166.7,29.602,,
775,07/25/18 05:30:00 PM,4133.4,,,
776,07/25/18 06:00:00 PM,3444.5,25.064,,
777,07/25/18 06:30:00 PM,2755.6,,,
778,07/25/18 07:00:00 PM,1044.1,17.521,,
779,07/25/18 07:30:00 PM,645.8,,,
780,07/25/18 08:00:00 PM,290.6,12.155,,
781,07/25/18 08:30:00 PM,32.3,,,
782,07/25/18 09:00:00 PM,0.0,8.727,,
783,07/25/18 09:30:00 PM,0.0,,,
784,07/25/18 10:00:00 PM,0.0,9.323,,
785,07/25/18 10:30:00 PM,0.0,,,
786,07/25/18 11:00:00 PM,0.0,9.273,,
787,07/25/18 11:30:00 PM,0.0,,,
788,07/26/18 12:00:00 AM,0.0,5.550,47.368,1.439
789,07/26/18 12:30:00 AM,0.0,,,
790,07/26/18 01:00:00 AM,0.0,3.892,,
791,07/26/18 01:30:00 AM,0.0,,,
792,07/26/18 02:00:00 AM,0.0,3.102,,
793,07/26/18 02:30:00 AM,0.0,,,
794,07/26/18 03:00:00 AM,0.0,2.463,,
795,07/26/18 03:30:00 AM,0.0,,,
796,07/26/18 04:00:00 AM,0.0,1.872,,
797,07/26/18 04:30:00 AM,0.0,,,
798,07/26/18 05:00:00 AM,0.0,1.872,,
799,07/26/18 05:30:00 AM,0.0,,,
800,07/26/18 06:00:00 AM,53.8,1.547,,
801,07/26/18 06:30:00 AM,409.0,,,
802,07/26/18 07:00:00 AM,688.9,3.572,,
803,07/26/18 07:30:00 AM,1550.0,,,
804,07/26/18 08:00:00 AM,8266.7,15.007,,
805,07/26/18 08:30:00 AM,14466.8,,,
806,07/26/18 09:00:00 AM,15155.7,26.450,,
807,07/26/18 09:30:00 AM,20666.8,,,
808,07/26/18 10:00:00 AM,3961.1,29.941,,
809,07/26/18 10:30:00 AM,39955.8,,,
810,07/26/18 11:00:00 AM,9644.5,32.445,,
811,07/26/18 11:30:00 AM,7577.8,,,
812,07/26/18 12:00:00 PM,11711.2,37.176,,
813,07/26/18 12:30:00 PM,11711.2,,,
814,07/26/18 01:00:00 PM,31689.1,43.722,,
815,07/26/18 01:30:00 PM,33066.9,,,
816,07/26/18 02:00:00 PM,6200.0,47.303,,
817,07/26/18 02:30:00 PM,7577.8,,,
818,07/26/18 03:00:00 PM,42711.4,41.919,,
819,07/26/18 03:30:00 PM,10333.4,,,
820,07/26/18 04:00:00 PM,16533.4,38.924,,
821,07/26/18 04:30:00 PM,23422.4,,,
822,07/26/18 05:00:00 PM,17222.3,31.628,,
823,07/26/18 05:30:00 PM,15155.7,,,
824,07/26/18 06:00:00 PM,1550.0,26.880,,
825,07/26/18 06:30:00 PM,7577.8,,,
826,07/26/18 07:00:00 PM,1119.5,19.427,,
827,07/26/18 07:30:00 PM,1550.0,,,
828,07/26/18 08:00:00 PM,581.3,12.005,,
829,07/26/18 08:30:00 PM,21.5,,,
830,07/26/18 09:00:00 PM,0.0,6.923,,
831,07/26/18 09:30:00 PM,0.0,,,
832,07/26/18 10:00:00 PM,0.0,4.778,,
833,07/26/18 10:30:00 PM,0.0,,,
834,07/26/18 11:00:00 PM,0.0,3.630,,
835,07/26/18 11:30:00 PM,0.0,,,
836,07/27/18 12:00:00 AM,0.0,2.943,50.180,0.010
837,07/27/18 12:30:00 AM,0.0,,,
838,07/27/18 01:00:00 AM,0.0,2.409,,
839,07/27/18 01:30:00 AM,0.0,,,
840,07/27/18 02:00:00 AM,0.0,1.656,,
841,07/27/18 02:30:00 AM,0.0,,,
842,07/27/18 03:00:00 AM,0.0,0.948,,
843,07/27/18 03:30:00 AM,0.0,,,
844,07/27/18 04:00:00 AM,0.0,0.618,,
845,07/27/18 04:30:00 AM,0.0,,,
846,07/27/18 05:00:00 AM,0.0,0.232,,
847,07/27/18 05:30:00 AM,0.0,,,
848,07/27/18 06:00:00 AM,43.1,0.176,,
849,07/27/18 06:30:00 AM,322.9,,,
850,07/27/18 07:00:00 AM,559.7,2.136,,
851,07/27/18 07:30:00 AM,1130.2,,,
852,07/27/18 08:00:00 AM,8611.2,15.850,,
853,07/27/18 08:30:00 AM,15155.7,,,
854,07/27/18 09:00:00 AM,19289.0,30.227,,
855,07/27/18 09:30:00 AM,23422.4,,,
856,07/27/18 10:00:00 AM,28933.5,34.483,,
857,07/27/18 10:30:00 AM,33066.9,,,
858,07/27/18 11:00:00 AM,7233.4,31.140,,
859,07/27/18 11:30:00 AM,2238.9,,,
860,07/27/18 12:00:00 PM,19977.9,21.245,,
861,07/27/18 12:30:00 PM,39955.8,,,
862,07/27/18 01:00:00 PM,38578.0,44.474,,
863,07/27/18 01:30:00 PM,38578.0,,,
864,07/27/18 02:00:00 PM,20666.8,49.567,,
865,07/27/18 02:30:00 PM,12400.1,,,
866,07/27/18 03:00:00 PM,42711.4,42.703,,
867,07/27/18 03:30:00 PM,7233.4,,,
868,07/27/18 04:00:00 PM,1636.1,20.473,,
869,07/27/18 04:30:00 PM,7577.8,,,
870,07/27/18 05:00:00 PM,1001.0,17.379,,
871,07/27/18 05:30:00 PM,5511.1,,,
872,07/27/18 06:00:00 PM,3272.2,21.332,,
873,07/27/18 06:30:00 PM,8266.7,,,
874,07/27/18 07:00:00 PM,1463.9,16.329,,
875,07/27/18 07:30:00 PM,183.0,,,
876,07/27/18 08:00:00 PM,183.0,9.766,,
877,07/27/18 08:30:00 PM,21.5,,,
878,07/27/18 09:00:00 PM,0.0,7.932,,
879,07/27/18 09:30:00 PM,0.0,,,
880,07/27/18 10:00:00 PM,0.0,6.265,,
881,07/27/18 10:30:00 PM,0.0,,,
882,07/27/18 11:00:00 PM,0.0,3.523,,
883,07/27/18 11:30:00 PM,0.0,,,
884,07/28/18 12:00:00 AM,0.0,2.249,43.966,-0.102
885,07/28/18 12:30:00 AM,0.0,,,
886,07/28/18 01:00:00 AM,0.0,1.710,,
887,07/28/18 01:30:00 AM,0.0,,,
888,07/28/18 02:00:00 AM,0.0,0.948,,
889,07/28/18 02:30:00 AM,0.0,,,
890,07/28/18 03:00:00 AM,0.0,0.564,,
891,07/28/18 03:30:00 AM,0.0,,,
892,07/28/18 04:00:00 AM,0.0,0.176,,
893,07/28/18 04:30:00 AM,0.0,,,
894,07/28/18 05:00:00 AM,0.0,0.176,,
895,07/28/18 05:30:00 AM,0.0,,,
896,07/28/18 06:00:00 AM,32.3,0.120,,
897,07/28/18 06:30:00 AM,355.2,,,
898,07/28/18 07:00:00 AM,667.4,2.136,,
899,07/28/18 07:30:00 AM,1302.4,,,
900,07/28/18 08:00:00 AM,8611.2,13.175,,
901,07/28/18 08:30:00 AM,14466.8,,,
902,07/28/18 09:00:00 AM,17911.2,26.750,,
903,07/28/18 09:30:00 AM,22044.6,,,
904,07/28/18 10:00:00 AM,28933.5,33.015,,
905,07/28/18 10:30:00 AM,38578.0,,,
906,07/28/18 11:00:00 AM,23422.4,36.157,,
907,07/28/18 11:30:00 AM,20666.8,,,
908,07/28/18 12:00:00 PM,17911.2,26.387,,
909,07/28/18 12:30:00 PM,2238.9,,,
910,07/28/18 01:00:00 PM,3100.0,16.072,,
911,07/28/18 01:30:00 PM,20666.8,,,
912,07/28/18 02:00:00 PM,39955.8,40.840,,
913,07/28/18 02:30:00 PM,39955.8,,,
914,07/28/18 03:00:00 PM,41333.6,41.621,,
915,07/28/18 03:30:00 PM,23422.4,,,
916,07/28/18 04:00:00 PM,16533.4,37.736,,
917,07/28/18 04:30:00 PM,17222.3,,,
918,07/28/18 05:00:00 PM,3788.9,22.438,,
919,07/28/18 05:30:00 PM,4650.0,,,
920,07/28/18 06:00:00 PM,183.0,15.611,,
921,07/28/18 06:30:00 PM,11022.3,,,
922,07/28/18 07:00:00 PM,2497.2,11.088,,
923,07/28/18 07:30:00 PM,667.4,,,
924,07/28/18 08:00:00 PM,86.1,9.768,,
925,07/28/18 08:30:00 PM,10.8,,,
926,07/28/18 09:00:00 PM,0.0,7.071,,
927,07/28/18 09:30:00 PM,0.0,,,
928,07/28/18 10:00:00 PM,0.0,4.049,,
929,07/28/18 10:30:00 PM,0.0,,,
930,07/28/18 11:00:00 PM,0.0,2.729,,
931,07/28/18 11:30:00 PM,0.0,,,
932,07/29/18 12:00:00 AM,0.0,1.764,40.185,-0.437
933,07/29/18 12:30:00 AM,0.0,,,
934,07/29/18 01:00:00 AM,0.0,1.057,,
935,07/29/18 01:30:00 AM,0.0,,,
936,07/29/18 02:00:00 AM,0.0,0.453,,
937,07/29/18 02:30:00 AM,0.0,,,
938,07/29/18 03:00:00 AM,0.0,0.176,,
939,07/29/18 03:30:00 AM,0.0,,,
940,07/29/18 04:00:00 AM,0.0,-0.046,,
941,07/29/18 04:30:00 AM,0.0,,,
942,07/29/18 05:00:00 AM,0.0,-0.213,,
943,07/29/18 05:30:00 AM,0.0,,,
944,07/29/18 06:00:00 AM,32.3,-0.213,,
945,07/29/18 06:30:00 AM,441.3,,,
946,07/29/18 07:00:00 AM,1097.9,1.762,,
947,07/29/18 07:30:00 AM,1302.4,,,
948,07/29/18 08:00:00 AM,9300.1,12.319,,
949,07/29/18 08:30:00 AM,14466.8,,,
950,07/29/18 09:00:00 AM,18600.1,22.054,,
951,07/29/18 09:30:00 AM,24800.2,,,
952,07/29/18 10:00:00 AM,26178.0,30.615,,
953,07/29/18 10:30:00 AM,33066.9,,,
954,07/29/18 11:00:00 AM,35822.5,37.017,,
955,07/29/18 11:30:00 AM,37200.2,,,
956,07/29/18 12:00:00 PM,7233.4,35.716,,
957,07/29/18 12:30:00 PM,6544.5,,,
958,07/29/18 01:00:00 PM,38578.0,31.814,,
959,07/29/18 01:30:00 PM,3961.1,,,
960,07/29/18 02:00:00 PM,34444.7,29.753,,
961,07/29/18 02:30:00 PM,3100.0,,,
962,07/29/18 03:00:00 PM,3272.2,18.950,,
963,07/29/18 03:30:00 PM,13777.9,,,
964,07/29/18 04:00:00 PM,1980.6,17.092,,
965,07/29/18 04:30:00 PM,6544.5,,,
966,07/29/18 05:00:00 PM,18600.1,24.763,,
967,07/29/18 05:30:00 PM,13089.0,,,
968,07/29/18 06:00:00 PM,10333.4,25.034,,
969,07/29/18 06:30:00 PM,1980.6,,,
970,07/29/18 07:00:00 PM,1280.9,16.950,,
971,07/29/18 07:30:00 PM,1636.1,,,
972,07/29/18 08:00:00 PM,710.4,11.326,,
973,07/29/18 08:30:00 PM,21.5,,,
974,07/29/18 09:00:00 PM,0.0,7.379,,
975,07/29/18 09:30:00 PM,0.0,,,
976,07/29/18 10:00:00 PM,0.0,5.189,,
977,07/29/18 10:30:00 PM,0.0,,,
978,07/29/18 11:00:00 PM,0.0,3.788,,
979,07/29/18 11:30:00 PM,0.0,,,
980,07/30/18 12:00:00 AM,0.0,2.889,49.496,-0.102
981,07/30/18 12:30:00 AM,0.0,,,
982,07/30/18 01:00:00 AM,0.0,2.087,,
983,07/30/18 01:30:00 AM,0.0,,,
984,07/30/18 02:00:00 AM,0.0,1.275,,
985,07/30/18 02:30:00 AM,0.0,,,
986,07/30/18 03:00:00 AM,0.0,0.453,,
987,07/30/18 03:30:00 AM,0.0,,,
988,07/30/18 04:00:00 AM,0.0,0.009,,
989,07/30/18 04:30:00 AM,0.0,,,
990,07/30/18 05:00:00 AM,0.0,2.066,,
991,07/30/18 05:30:00 AM,0.0,,,
992,07/30/18 06:00:00 AM,32.3,4.311,,
993,07/30/18 06:30:00 AM,409.0,,,
994,07/30/18 07:00:00 AM,527.4,4.986,,
995,07/30/18 07:30:00 AM,1141.0,,,
996,07/30/18 08:00:00 AM,10333.4,17.944,,
997,07/30/18 08:30:00 AM,14466.8,,,
998,07/30/18 09:00:00 AM,18600.1,28.125,,
999,07/30/18 09:30:00 AM,23422.4,,,
1000,07/30/18 10:00:00 AM,27555.7,33.798,,
1001,07/30/18 10:30:00 AM,34444.7,,,
1002,07/30/18 11:00:00 AM,37200.2,38.549,,
1003,07/30/18 11:30:00 AM,38578.0,,,
1004,07/30/18 12:00:00 PM,39955.8,42.819,,
1005,07/30/18 12:30:00 PM,33066.9,,,
1006,07/30/18 01:00:00 PM,26178.0,45.373,,
1007,07/30/18 01:30:00 PM,41333.6,,,
1008,07/30/18 02:00:00 PM,42711.4,48.759,,
1009,07/30/18 02:30:00 PM,42711.4,,,
1010,07/30/18 03:00:00 PM,41333.6,48.288,,
1011,07/30/18 03:30:00 PM,38578.0,,,
1012,07/30/18 04:00:00 PM,28933.5,41.274,,
1013,07/30/18 04:30:00 PM,4133.4,,,
1014,07/30/18 05:00:00 PM,18600.1,31.429,,
1015,07/30/18 05:30:00 PM,15155.7,,,
1016,07/30/18 06:00:00 PM,10677.8,27.223,,
1017,07/30/18 06:30:00 PM,7577.8,,,
1018,07/30/18 07:00:00 PM,1033.3,16.470,,
1019,07/30/18 07:30:00 PM,656.6,,,
1020,07/30/18 08:00:00 PM,366.0,9.170,,
1021,07/30/18 08:30:00 PM,32.3,,,
1022,07/30/18 09:00:00 PM,0.0,6.114,,
1023,07/30/18 09:30:00 PM,0.0,,,
1024,07/30/18 10:00:00 PM,0.0,4.567,,
1025,07/30/18 10:30:00 PM,0.0,,,
1026,07/30/18 11:00:00 PM,0.0,2.300,,
1027,07/30/18 11:30:00 PM,0.0,,,
1028,07/31/18 12:00:00 AM,0.0,1.002,51.720,-3.197
1029,07/31/18 12:30:00 AM,0.0,,,
1030,07/31/18 01:00:00 AM,0.0,-0.270,,
1031,07/31/18 01:30:00 AM,0.0,,,
1032,07/31/18 02:00:00 AM,0.0,-1.342,,
1033,07/31/18 02:30:00 AM,0.0,,,
1034,07/31/18 03:00:00 AM,0.0,-2.030,,
1035,07/31/18 03:30:00 AM,0.0,,,
1036,07/31/18 04:00:00 AM,0.0,-2.494,,
1037,07/31/18 04:30:00 AM,0.0,,,
1038,07/31/18 05:00:00 AM,0.0,-2.845,,
1039,07/31/18 05:30:00 AM,0.0,,,
1040,07/31/18 06:00:00 AM,32.3,-3.138,,
1041,07/31/18 06:30:00 AM,204.5,,,
1042,07/31/18 07:00:00 AM,355.2,-1.859,,
1043,07/31/18 07:30:00 AM,925.7,,,
1044,07/31/18 08:00:00 AM,11022.3,15.060,,
1045,07/31/18 08:30:00 AM,16533.4,,,
1046,07/31/18 09:00:00 AM,20666.8,30.988,,
1047,07/31/18 09:30:00 AM,24800.2,,,
1048,07/31/18 10:00:00 AM,30311.3,38.061,,
1049,07/31/18 10:30:00 AM,37200.2,,,
1050,07/31/18 11:00:00 AM,41333.6,42.938,,
1051,07/31/18 11:30:00 AM,41333.6,,,
1052,07/31/18 12:00:00 PM,41333.6,45.892,,
1053,07/31/18 12:30:00 PM,24800.2,,,
1054,07/31/18 01:00:00 PM,37200.2,48.645,,
1055,07/31/18 01:30:00 PM,39955.8,,,
1056,07/31/18 02:00:00 PM,44089.2,51.578,,
1057,07/31/18 02:30:00 PM,35822.5,,,
1058,07/31/18 03:00:00 PM,37200.2,45.016,,
1059,07/31/18 03:30:00 PM,17911.2,,,
1060,07/31/18 04:00:00 PM,28933.5,40.865,,
1061,07/31/18 04:30:00 PM,19289.0,,,
1062,07/31/18 05:00:00 PM,11022.3,34.383,,
1063,07/31/18 05:30:00 PM,10333.4,,,
1064,07/31/18 06:00:00 PM,3616.7,22.624,,
1065,07/31/18 06:30:00 PM,2927.8,,,
1066,07/31/18 07:00:00 PM,1636.1,15.996,,
1067,07/31/18 07:30:00 PM,968.8,,,
1068,07/31/18 08:00:00 PM,322.9,9.758,,
1069,07/31/18 08:30:00 PM,10.8,,,
1070,07/31/18 09:00:00 PM,0.0,5.499,,
1071,07/31/18 09:30:00 PM,0.0,,,
1072,07/31/18 10:00:00 PM,0.0,3.945,,
1073,07/31/18 10:30:00 PM,0.0,,,
1074,07/31/18 11:00:00 PM,0.0,3.525,,
1075,07/31/18 11:30:00 PM,0.0,,,
1076,08/01/18 12:00:00 AM,0.0,2.516,47.499,-0.774
1077,08/01/18 12:30:00 AM,0.0,,,
1078,08/01/18 01:00:00 AM,0.0,1.710,,
1079,08/01/18 01:30:00 AM,0.0,,,
1080,08/01/18 02:00:00 AM,0.0,0.783,,
1081,08/01/18 02:30:00 AM,0.0,,,
1082,08/01/18 03:00:00 AM,0.0,0.176,,
1083,08/01/18 03:30:00 AM,0.0,,,
1084,08/01/18 04:00:00 AM,0.0,-0.269,,
1085,08/01/18 04:30:00 AM,0.0,,,
1086,08/01/18 05:00:00 AM,0.0,-0.493,,
1087,08/01/18 05:30:00 AM,0.0,,,
1088,08/01/18 06:00:00 AM,21.5,-0.605,,
1089,08/01/18 06:30:00 AM,495.1,,,
1090,08/01/18 07:00:00 AM,1227.1,2.345,,
1091,08/01/18 07:30:00 AM,2669.5,,,
1092,08/01/18 08:00:00 AM,8611.2,13.114,,
1093,08/01/18 08:30:00 AM,8266.7,,,
1094,08/01/18 09:00:00 AM,18600.1,27.043,,
1095,08/01/18 09:30:00 AM,21355.7,,,
1096,08/01/18 10:00:00 AM,27555.7,35.236,,
1097,08/01/18 10:30:00 AM,33066.9,,,
1098,08/01/18 11:00:00 AM,35822.5,40.186,,
1099,08/01/18 11:30:00 AM,10677.8,,,
1100,08/01/18 12:00:00 PM,31689.1,42.386,,
1101,08/01/18 12:30:00 PM,13089.0,,,
1102,08/01/18 01:00:00 PM,14466.8,34.586,,
1103,08/01/18 01:30:00 PM,12400.1,,,
1104,08/01/18 02:00:00 PM,4477.8,23.821,,
1105,08/01/18 02:30:00 PM,7577.8,,,
1106,08/01/18 03:00:00 PM,7577.8,24.886,,
1107,08/01/18 03:30:00 PM,15155.7,,,
1108,08/01/18 04:00:00 PM,22044.6,32.704,,
1109,08/01/18 04:30:00 PM,22044.6,,,
1110,08/01/18 05:00:00 PM,5166.7,24.790,,
1111,08/01/18 05:30:00 PM,6544.5,,,
1112,08/01/18 06:00:00 PM,3100.0,19.331,,
1113,08/01/18 06:30:00 PM,764.2,,,
1114,08/01/18 07:00:00 PM,624.3,15.712,,
1115,08/01/18 07:30:00 PM,592.0,,,
1116,08/01/18 08:00:00 PM,172.2,11.175,,
1117,08/01/18 08:30:00 PM,10.8,,,
1118,08/01/18 09:00:00 PM,0.0,6.724,,
1119,08/01/18 09:30:00 PM,0.0,,,
1120,08/01/18 10:00:00 PM,0.0,7.781,,
1121,08/01/18 10:30:00 PM,0.0,,,
1122,08/01/18 11:00:00 PM,0.0,6.721,,
1123,08/01/18 11:30:00 PM,0.0,,,
1124,08/02/18 12:00:00 AM,0.0,4.101,49.632,0.563
1125,08/02/18 12:30:00 AM,0.0,,,
1126,08/02/18 01:00:00 AM,0.0,2.942,,
1127,08/02/18 01:30:00 AM,0.0,,,
1128,08/02/18 02:00:00 AM,0.0,2.410,,
1129,08/02/18 02:30:00 AM,0.0,,,
1130,08/02/18 03:00:00 AM,0.0,1.655,,
1131,08/02/18 03:30:00 AM,0.0,,,
1132,08/02/18 04:00:00 AM,0.0,1.166,,
1133,08/02/18 04:30:00 AM,0.0,,,
1134,08/02/18 05:00:00 AM,0.0,0.728,,
1135,08/02/18 05:30:00 AM,0.0,,,
1136,08/02/18 06:00:00 AM,10.8,0.729,,
1137,08/02/18 06:30:00 AM,344.4,,,
1138,08/02/18 07:00:00 AM,753.5,2.830,,
1139,08/02/18 07:30:00 AM,1463.9,,,
1140,08/02/18 08:00:00 AM,9644.5,17.126,,
1141,08/02/18 08:30:00 AM,14466.8,,,
1142,08/02/18 09:00:00 AM,18600.1,31.085,,
1143,08/02/18 09:30:00 AM,22044.6,,,
1144,08/02/18 10:00:00 AM,28933.5,36.895,,
1145,08/02/18 10:30:00 AM,34444.7,,,
1146,08/02/18 11:00:00 AM,35822.5,32.876,,
1147,08/02/18 11:30:00 AM,16533.4,,,
1148,08/02/18 12:00:00 PM,13777.9,34.278,,
1149,08/02/18 12:30:00 PM,17911.2,,,
1150,08/02/18 01:00:00 PM,14466.8,34.647,,
1151,08/02/18 01:30:00 PM,7577.8,,,
1152,08/02/18 02:00:00 PM,44089.2,39.442,,
1153,08/02/18 02:30:00 PM,9300.1,,,
1154,08/02/18 03:00:00 PM,37200.2,36.276,,
1155,08/02/18 03:30:00 PM,8611.2,,,
1156,08/02/18 04:00:00 PM,17222.3,28.609,,
1157,08/02/18 04:30:00 PM,6200.0,,,
1158,08/02/18 05:00:00 PM,9644.5,30.206,,
1159,08/02/18 05:30:00 PM,9300.1,,,
1160,08/02/18 06:00:00 PM,3961.1,23.782,,
1161,08/02/18 06:30:00 PM,4650.0,,,
1162,08/02/18 07:00:00 PM,2755.6,18.331,,
1163,08/02/18 07:30:00 PM,1463.9,,,
1164,08/02/18 08:00:00 PM,430.6,13.940,,
1165,08/02/18 08:30:00 PM,0.0,,,
1166,08/02/18 09:00:00 PM,0.0,10.258,,
1167,08/02/18 09:30:00 PM,0.0,,,
1168,08/02/18 10:00:00 PM,0.0,8.829,,
1169,08/02/18 10:30:00 PM,0.0,,,
1170,08/02/18 11:00:00 PM,0.0,10.308,,
1171,08/02/18 11:30:00 PM,0.0,,,
1172,08/03/18 12:00:00 AM,0.0,10.504,26.585,9.077
1173,08/03/18 12:30:00 AM,0.0,,,
1174,08/03/18 01:00:00 AM,0.0,9.816,,
1175,08/03/18 01:30:00 AM,0.0,,,
1176,08/03/18 02:00:00 AM,0.0,9.817,,
1177,08/03/18 02:30:00 AM,0.0,,,
1178,08/03/18 03:00:00 AM,0.0,9.964,,
1179,08/03/18 03:30:00 AM,0.0,,,
1180,08/03/18 04:00:00 AM,0.0,9.964,,
1181,08/03/18 04:30:00 AM,0.0,,,
1182,08/03/18 05:00:00 AM,0.0,10.797,,
1183,08/03/18 05:30:00 AM,0.0,,,
1184,08/03/18 06:00:00 AM,0.0,9.225,,
1185,08/03/18 06:30:00 AM,172.2,,,
1186,08/03/18 07:00:00 AM,527.4,9.915,,
1187,08/03/18 07:30:00 AM,624.3,,,
1188,08/03/18 08:00:00 AM,688.9,11.186,,
1189,08/03/18 08:30:00 AM,1463.9,,,
1190,08/03/18 09:00:00 AM,1808.3,13.508,,
1191,08/03/18 09:30:00 AM,2755.6,,,
1192,08/03/18 10:00:00 AM,4822.3,16.093,,
1193,08/03/18 10:30:00 AM,5511.1,,,
1194,08/03/18 11:00:00 AM,4133.4,17.950,,
1195,08/03/18 11:30:00 AM,183.0,,,
1196,08/03/18 12:00:00 PM,602.8,19.092,,
1197,08/03/18 12:30:00 PM,107.6,,,
1198,08/03/18 01:00:00 PM,0.0,20.186,,
1199,08/03/18 01:30:00 PM,21.5,,,
1200,08/03/18 02:00:00 PM,10.8,20.662,,
1201,08/03/18 02:30:00 PM,53.8,,,
1202,08/03/18 03:00:00 PM,96.9,20.901,,
1203,08/03/18 03:30:00 PM,21.5,,,
1204,08/03/18 04:00:00 PM,226.0,22.716,,
1205,08/03/18 04:30:00 PM,204.5,,,
1206,08/03/18 05:00:00 PM,43.1,23.725,,
1207,08/03/18 05:30:00 PM,21.5,,,
1208,08/03/18 06:00:00 PM,10.8,26.438,,
1209,08/03/18 06:30:00 PM,10.8,,,
1210,08/03/18 07:00:00 PM,10.8,24.062,,
1211,08/03/18 07:30:00 PM,0.0,,,
1212,08/03/18 08:00:00 PM,0.0,22.286,,
1213,08/03/18 08:30:00 PM,0.0,,,
1214,08/03/18 09:00:00 PM,0.0,20.186,,
1215,08/03/18 09:30:00 PM,0.0,,,
1216,08/03/18 10:00:00 PM,0.0,19.424,,
1217,08/03/18 10:30:00 PM,0.0,,,
1218,08/03/18 11:00:00 PM,0.0,18.616,,
1219,08/03/18 11:30:00 PM,0.0,,,
1220,08/04/18 12:00:00 AM,0.0,17.236,29.053,8.382
1221,08/04/18 12:30:00 AM,0.0,,,
1222,08/04/18 01:00:00 AM,0.0,15.759,,
1223,08/04/18 01:30:00 AM,0.0,,,
1224,08/04/18 02:00:00 AM,0.0,14.229,,
1225,08/04/18 02:30:00 AM,0.0,,,
1226,08/04/18 03:00:00 AM,0.0,12.739,,
1227,08/04/18 03:30:00 AM,0.0,,,
1228,08/04/18 04:00:00 AM,0.0,11.431,,
1229,08/04/18 04:30:00 AM,0.0,,,
1230,08/04/18 05:00:00 AM,0.0,10.308,,
1231,08/04/18 05:30:00 AM,0.0,,,
1232,08/04/18 06:00:00 AM,0.0,9.422,,
1233,08/04/18 06:30:00 AM,0.0,,,
1234,08/04/18 07:00:00 AM,0.0,8.630,,
1235,08/04/18 07:30:00 AM,0.0,,,
1236,08/04/18 08:00:00 AM,0.0,8.482,,
1237,08/04/18 08:30:00 AM,0.0,,,
1238,08/04/18 09:00:00 AM,0.0,9.717,,
1239,08/04/18 09:30:00 AM,0.0,,,
1240,08/04/18 10:00:00 AM,0.0,12.447,,
1241,08/04/18 10:30:00 AM,0.0,,,
1242,08/04/18 11:00:00 AM,0.0,16.045,,
1243,08/04/18 11:30:00 AM,0.0,,,
1244,08/04/18 12:00:00 PM,0.0,19.473,,
1245,08/04/18 12:30:00 PM,0.0,,,
1246,08/04/18 01:00:00 PM,0.0,21.999,,
1247,08/04/18 01:30:00 PM,0.0,,,
1248,08/04/18 02:00:00 PM,0.0,24.063,,
1249,08/04/18 02:30:00 PM,0.0,,,
1250,08/04/18 03:00:00 PM,0.0,26.636,,
1251,08/04/18 03:30:00 PM,0.0,,,
1252,08/04/18 04:00:00 PM,0.0,28.555,,
1253,08/04/18 04:30:00 PM,0.0,,,
1254,08/04/18 05:00:00 PM,0.0,29.053,,
1255,08/04/18 05:30:00 PM,0.0,,,
1256,08/04/18 06:00:00 PM,0.0,28.804,,
1257,08/04/18 06:30:00 PM,0.0,,,
