"Plot Title: HOBO#10-10542020"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10542020, SEN S/N: 10542020)","Avg: Hourly Temperature, °C (LGR S/N: 10542020)","Max: Daily Temperature, °C (LGR S/N: 10542020)","Min: Daily Temperature, °C (LGR S/N: 10542020)"
841,07/27/18 02:30:00 AM,0.0,,,
842,07/27/18 03:00:00 AM,0.0,1.275,,
843,07/27/18 03:30:00 AM,0.0,,,
844,07/27/18 04:00:00 AM,0.0,0.948,,
845,07/27/18 04:30:00 AM,0.0,,,
846,07/27/18 05:00:00 AM,0.0,0.508,,
847,07/27/18 05:30:00 AM,0.0,,,
848,07/27/18 06:00:00 AM,32.3,0.564,,
849,07/27/18 06:30:00 AM,236.8,,,
850,07/27/18 07:00:00 AM,419.8,4.127,,
851,07/27/18 07:30:00 AM,5166.7,,,
852,07/27/18 08:00:00 AM,7233.4,21.534,,
853,07/27/18 08:30:00 AM,8611.2,,,
854,07/27/18 09:00:00 AM,9644.5,31.482,,
855,07/27/18 09:30:00 AM,10333.4,,,
856,07/27/18 10:00:00 AM,10677.8,36.523,,
857,07/27/18 10:30:00 AM,11711.2,,,
858,07/27/18 11:00:00 AM,5511.1,31.444,,
859,07/27/18 11:30:00 AM,1894.5,,,
860,07/27/18 12:00:00 PM,22044.6,22.168,,
861,07/27/18 12:30:00 PM,52355.9,,,
862,07/27/18 01:00:00 PM,22044.6,46.919,,
863,07/27/18 01:30:00 PM,20666.8,,,
864,07/27/18 02:00:00 PM,13777.9,48.687,,
865,07/27/18 02:30:00 PM,11022.3,,,
866,07/27/18 03:00:00 PM,44089.2,41.889,,
867,07/27/18 03:30:00 PM,5511.1,,,
868,07/27/18 04:00:00 PM,1367.0,21.093,,
869,07/27/18 04:30:00 PM,6544.5,,,
870,07/27/18 05:00:00 PM,818.1,17.950,,
871,07/27/18 05:30:00 PM,4994.5,,,
872,07/27/18 06:00:00 PM,3100.0,24.069,,
873,07/27/18 06:30:00 PM,5511.1,,,
874,07/27/18 07:00:00 PM,1151.7,16.852,,
875,07/27/18 07:30:00 PM,129.2,,,
876,07/27/18 08:00:00 PM,161.5,9.618,,
877,07/27/18 08:30:00 PM,21.5,,,
878,07/27/18 09:00:00 PM,0.0,8.082,,
879,07/27/18 09:30:00 PM,0.0,,,
880,07/27/18 10:00:00 PM,0.0,6.875,,
881,07/27/18 10:30:00 PM,0.0,,,
882,07/27/18 11:00:00 PM,0.0,4.152,,
883,07/27/18 11:30:00 PM,0.0,,,
884,07/28/18 12:00:00 AM,0.0,2.837,44.211,0.453
885,07/28/18 12:30:00 AM,0.0,,,
886,07/28/18 01:00:00 AM,0.0,2.196,,
887,07/28/18 01:30:00 AM,0.0,,,
888,07/28/18 02:00:00 AM,0.0,1.601,,
889,07/28/18 02:30:00 AM,0.0,,,
890,07/28/18 03:00:00 AM,0.0,1.057,,
891,07/28/18 03:30:00 AM,0.0,,,
892,07/28/18 04:00:00 AM,0.0,0.508,,
893,07/28/18 04:30:00 AM,0.0,,,
894,07/28/18 05:00:00 AM,0.0,0.508,,
895,07/28/18 05:30:00 AM,0.0,,,
896,07/28/18 06:00:00 AM,21.5,0.673,,
897,07/28/18 06:30:00 AM,269.1,,,
898,07/28/18 07:00:00 AM,495.1,4.180,,
899,07/28/18 07:30:00 AM,4994.5,,,
900,07/28/18 08:00:00 AM,6544.5,17.373,,
901,07/28/18 08:30:00 AM,8266.7,,,
902,07/28/18 09:00:00 AM,9300.1,28.420,,
903,07/28/18 09:30:00 AM,10333.4,,,
904,07/28/18 10:00:00 AM,11711.2,33.954,,
905,07/28/18 10:30:00 AM,16533.4,,,
906,07/28/18 11:00:00 AM,11711.2,36.677,,
907,07/28/18 11:30:00 AM,12400.1,,,
908,07/28/18 12:00:00 PM,15844.5,27.235,,
909,07/28/18 12:30:00 PM,1636.1,,,
910,07/28/18 01:00:00 PM,2669.5,16.166,,
911,07/28/18 01:30:00 PM,12400.1,,,
912,07/28/18 02:00:00 PM,27555.7,39.305,,
913,07/28/18 02:30:00 PM,37200.2,,,
914,07/28/18 03:00:00 PM,42711.4,42.198,,
915,07/28/18 03:30:00 PM,26178.0,,,
916,07/28/18 04:00:00 PM,17911.2,40.027,,
917,07/28/18 04:30:00 PM,17911.2,,,
918,07/28/18 05:00:00 PM,2669.5,23.016,,
919,07/28/18 05:30:00 PM,4305.6,,,
920,07/28/18 06:00:00 PM,161.5,15.947,,
921,07/28/18 06:30:00 PM,7577.8,,,
922,07/28/18 07:00:00 PM,1980.6,11.478,,
923,07/28/18 07:30:00 PM,592.0,,,
924,07/28/18 08:00:00 PM,75.3,10.062,,
925,07/28/18 08:30:00 PM,10.8,,,
926,07/28/18 09:00:00 PM,0.0,7.476,,
927,07/28/18 09:30:00 PM,0.0,,,
928,07/28/18 10:00:00 PM,0.0,4.777,,
929,07/28/18 10:30:00 PM,0.0,,,
930,07/28/18 11:00:00 PM,0.0,3.419,,
931,07/28/18 11:30:00 PM,0.0,,,
932,07/29/18 12:00:00 AM,0.0,2.356,42.520,0.343
933,07/29/18 12:30:00 AM,0.0,,,
934,07/29/18 01:00:00 AM,0.0,2.409,,
935,07/29/18 01:30:00 AM,0.0,,,
936,07/29/18 02:00:00 AM,0.0,1.547,,
937,07/29/18 02:30:00 AM,0.0,,,
938,07/29/18 03:00:00 AM,0.0,1.057,,
939,07/29/18 03:30:00 AM,0.0,,,
940,07/29/18 04:00:00 AM,0.0,0.618,,
941,07/29/18 04:30:00 AM,0.0,,,
942,07/29/18 05:00:00 AM,0.0,0.564,,
943,07/29/18 05:30:00 AM,0.0,,,
944,07/29/18 06:00:00 AM,21.5,0.508,,
945,07/29/18 06:30:00 AM,322.9,,,
946,07/29/18 07:00:00 AM,818.1,3.398,,
947,07/29/18 07:30:00 AM,5166.7,,,
948,07/29/18 08:00:00 AM,7233.4,15.465,,
949,07/29/18 08:30:00 AM,8611.2,,,
950,07/29/18 09:00:00 AM,9300.1,23.779,,
951,07/29/18 09:30:00 AM,11022.3,,,
952,07/29/18 10:00:00 AM,10677.8,30.924,,
953,07/29/18 10:30:00 AM,12400.1,,,
954,07/29/18 11:00:00 AM,13777.9,39.462,,
955,07/29/18 11:30:00 AM,20666.8,,,
956,07/29/18 12:00:00 PM,6200.0,37.195,,
957,07/29/18 12:30:00 PM,5166.7,,,
958,07/29/18 01:00:00 PM,22044.6,32.352,,
959,07/29/18 01:30:00 PM,3272.2,,,
960,07/29/18 02:00:00 PM,24800.2,29.604,,
961,07/29/18 02:30:00 PM,2238.9,,,
962,07/29/18 03:00:00 PM,2411.1,18.902,,
963,07/29/18 03:30:00 PM,13777.9,,,
964,07/29/18 04:00:00 PM,1722.2,17.379,,
965,07/29/18 04:30:00 PM,5511.1,,,
966,07/29/18 05:00:00 PM,16533.4,26.148,,
967,07/29/18 05:30:00 PM,10677.8,,,
968,07/29/18 06:00:00 PM,7233.4,26.987,,
969,07/29/18 06:30:00 PM,1636.1,,,
970,07/29/18 07:00:00 PM,958.0,17.284,,
971,07/29/18 07:30:00 PM,1227.1,,,
972,07/29/18 08:00:00 PM,495.1,11.423,,
973,07/29/18 08:30:00 PM,21.5,,,
974,07/29/18 09:00:00 PM,0.0,7.379,,
975,07/29/18 09:30:00 PM,0.0,,,
976,07/29/18 10:00:00 PM,0.0,5.293,,
977,07/29/18 10:30:00 PM,0.0,,,
978,07/29/18 11:00:00 PM,0.0,3.997,,
979,07/29/18 11:30:00 PM,0.0,,,
980,07/30/18 12:00:00 AM,0.0,2.942,46.722,0.121
981,07/30/18 12:30:00 AM,0.0,,,
982,07/30/18 01:00:00 AM,0.0,2.141,,
983,07/30/18 01:30:00 AM,0.0,,,
984,07/30/18 02:00:00 AM,0.0,1.438,,
985,07/30/18 02:30:00 AM,0.0,,,
986,07/30/18 03:00:00 AM,0.0,0.783,,
987,07/30/18 03:30:00 AM,0.0,,,
988,07/30/18 04:00:00 AM,0.0,0.232,,
989,07/30/18 04:30:00 AM,0.0,,,
990,07/30/18 05:00:00 AM,0.0,2.120,,
991,07/30/18 05:30:00 AM,0.0,,,
992,07/30/18 06:00:00 AM,32.3,4.519,,
993,07/30/18 06:30:00 AM,301.4,,,
994,07/30/18 07:00:00 AM,387.5,6.661,,
995,07/30/18 07:30:00 AM,5511.1,,,
996,07/30/18 08:00:00 AM,7233.4,20.573,,
997,07/30/18 08:30:00 AM,8611.2,,,
998,07/30/18 09:00:00 AM,9644.5,27.724,,
999,07/30/18 09:30:00 AM,10677.8,,,
1000,07/30/18 10:00:00 AM,11022.3,32.500,,
1001,07/30/18 10:30:00 AM,12400.1,,,
1002,07/30/18 11:00:00 AM,14466.8,39.136,,
1003,07/30/18 11:30:00 AM,17911.2,,,
1004,07/30/18 12:00:00 PM,68889.3,45.204,,
1005,07/30/18 12:30:00 PM,52355.9,,,
1006,07/30/18 01:00:00 PM,20666.8,45.142,,
1007,07/30/18 01:30:00 PM,22044.6,,,
1008,07/30/18 02:00:00 PM,30311.3,46.021,,
1009,07/30/18 02:30:00 PM,38578.0,,,
1010,07/30/18 03:00:00 PM,44089.2,46.657,,
1011,07/30/18 03:30:00 PM,44089.2,,,
1012,07/30/18 04:00:00 PM,33066.9,40.680,,
1013,07/30/18 04:30:00 PM,3616.7,,,
1014,07/30/18 05:00:00 PM,17222.3,33.344,,
1015,07/30/18 05:30:00 PM,12400.1,,,
1016,07/30/18 06:00:00 PM,7233.4,29.104,,
1017,07/30/18 06:30:00 PM,5511.1,,,
1018,07/30/18 07:00:00 PM,893.4,16.756,,
1019,07/30/18 07:30:00 PM,538.2,,,
1020,07/30/18 08:00:00 PM,290.6,9.069,,
1021,07/30/18 08:30:00 PM,21.5,,,
1022,07/30/18 09:00:00 PM,0.0,5.756,,
1023,07/30/18 09:30:00 PM,0.0,,,
1024,07/30/18 10:00:00 PM,0.0,4.465,,
1025,07/30/18 10:30:00 PM,0.0,,,
1026,07/30/18 11:00:00 PM,0.0,2.460,,
1027,07/30/18 11:30:00 PM,0.0,,,
1028,07/31/18 12:00:00 AM,0.0,1.111,50.456,-3.079
1029,07/31/18 12:30:00 AM,0.0,,,
1030,07/31/18 01:00:00 AM,0.0,-0.102,,
1031,07/31/18 01:30:00 AM,0.0,,,
1032,07/31/18 02:00:00 AM,0.0,-1.171,,
1033,07/31/18 02:30:00 AM,0.0,,,
1034,07/31/18 03:00:00 AM,0.0,-1.914,,
1035,07/31/18 03:30:00 AM,0.0,,,
1036,07/31/18 04:00:00 AM,0.0,-2.319,,
1037,07/31/18 04:30:00 AM,0.0,,,
1038,07/31/18 05:00:00 AM,0.0,-2.727,,
1039,07/31/18 05:30:00 AM,0.0,,,
1040,07/31/18 06:00:00 AM,21.5,-2.962,,
1041,07/31/18 06:30:00 AM,150.7,,,
1042,07/31/18 07:00:00 AM,258.3,0.350,,
1043,07/31/18 07:30:00 AM,6200.0,,,
1044,07/31/18 08:00:00 AM,8266.7,20.772,,
1045,07/31/18 08:30:00 AM,10333.4,,,
1046,07/31/18 09:00:00 AM,10333.4,30.923,,
1047,07/31/18 09:30:00 AM,10677.8,,,
1048,07/31/18 10:00:00 AM,11711.2,35.607,,
1049,07/31/18 10:30:00 AM,12400.1,,,
1050,07/31/18 11:00:00 AM,14466.8,43.034,,
1051,07/31/18 11:30:00 AM,17911.2,,,
1052,07/31/18 12:00:00 PM,71644.9,50.112,,
1053,07/31/18 12:30:00 PM,57867.0,,,
1054,07/31/18 01:00:00 PM,20666.8,49.160,,
1055,07/31/18 01:30:00 PM,21355.7,,,
1056,07/31/18 02:00:00 PM,30311.3,49.564,,
1057,07/31/18 02:30:00 PM,33066.9,,,
1058,07/31/18 03:00:00 PM,37200.2,43.966,,
1059,07/31/18 03:30:00 PM,18600.1,,,
1060,07/31/18 04:00:00 PM,33066.9,40.950,,
1061,07/31/18 04:30:00 PM,19977.9,,,
1062,07/31/18 05:00:00 PM,10677.8,37.169,,
1063,07/31/18 05:30:00 PM,8611.2,,,
1064,07/31/18 06:00:00 PM,2927.8,23.297,,
1065,07/31/18 06:30:00 PM,2238.9,,,
1066,07/31/18 07:00:00 PM,1356.3,16.235,,
1067,07/31/18 07:30:00 PM,818.1,,,
1068,07/31/18 08:00:00 PM,258.3,9.956,,
1069,07/31/18 08:30:00 PM,10.8,,,
1070,07/31/18 09:00:00 PM,0.0,5.652,,
1071,07/31/18 09:30:00 PM,0.0,,,
1072,07/31/18 10:00:00 PM,0.0,4.207,,
1073,07/31/18 10:30:00 PM,0.0,,,
1074,07/31/18 11:00:00 PM,0.0,3.682,,
1075,07/31/18 11:30:00 PM,0.0,,,
1076,08/01/18 12:00:00 AM,0.0,2.570,50.318,-0.662
1077,08/01/18 12:30:00 AM,0.0,,,
1078,08/01/18 01:00:00 AM,0.0,1.655,,
1079,08/01/18 01:30:00 AM,0.0,,,
1080,08/01/18 02:00:00 AM,0.0,0.783,,
1081,08/01/18 02:30:00 AM,0.0,,,
1082,08/01/18 03:00:00 AM,0.0,0.176,,
1083,08/01/18 03:30:00 AM,0.0,,,
1084,08/01/18 04:00:00 AM,0.0,-0.213,,
1085,08/01/18 04:30:00 AM,0.0,,,
1086,08/01/18 05:00:00 AM,0.0,-0.493,,
1087,08/01/18 05:30:00 AM,0.0,,,
1088,08/01/18 06:00:00 AM,21.5,-0.493,,
1089,08/01/18 06:30:00 AM,355.2,,,
1090,08/01/18 07:00:00 AM,871.9,3.080,,
1091,08/01/18 07:30:00 AM,4305.6,,,
1092,08/01/18 08:00:00 AM,6200.0,15.568,,
1093,08/01/18 08:30:00 AM,5166.7,,,
1094,08/01/18 09:00:00 AM,9300.1,28.427,,
1095,08/01/18 09:30:00 AM,9644.5,,,
1096,08/01/18 10:00:00 AM,11022.3,36.371,,
1097,08/01/18 10:30:00 AM,12400.1,,,
1098,08/01/18 11:00:00 AM,14466.8,42.522,,
1099,08/01/18 11:30:00 AM,6544.5,,,
1100,08/01/18 12:00:00 PM,63378.2,44.016,,
1101,08/01/18 12:30:00 PM,10677.8,,,
1102,08/01/18 01:00:00 PM,11711.2,34.691,,
1103,08/01/18 01:30:00 PM,10677.8,,,
1104,08/01/18 02:00:00 PM,3961.1,23.965,,
1105,08/01/18 02:30:00 PM,6544.5,,,
1106,08/01/18 03:00:00 PM,6200.0,25.128,,
1107,08/01/18 03:30:00 PM,13089.0,,,
1108,08/01/18 04:00:00 PM,20666.8,33.746,,
1109,08/01/18 04:30:00 PM,21355.7,,,
1110,08/01/18 05:00:00 PM,4650.0,26.056,,
1111,08/01/18 05:30:00 PM,5511.1,,,
1112,08/01/18 06:00:00 PM,2755.6,20.094,,
1113,08/01/18 06:30:00 PM,592.0,,,
1114,08/01/18 07:00:00 PM,505.9,15.807,,
1115,08/01/18 07:30:00 PM,441.3,,,
1116,08/01/18 08:00:00 PM,139.9,11.369,,
1117,08/01/18 08:30:00 PM,10.8,,,
1118,08/01/18 09:00:00 PM,0.0,6.877,,
1119,08/01/18 09:30:00 PM,0.0,,,
1120,08/01/18 10:00:00 PM,0.0,7.882,,
1121,08/01/18 10:30:00 PM,0.0,,,
1122,08/01/18 11:00:00 PM,0.0,6.873,,
1123,08/01/18 11:30:00 PM,0.0,,,
1124,08/02/18 12:00:00 AM,0.0,4.258,47.629,0.784
1125,08/02/18 12:30:00 AM,0.0,,,
1126,08/02/18 01:00:00 AM,0.0,3.260,,
1127,08/02/18 01:30:00 AM,0.0,,,
1128,08/02/18 02:00:00 AM,0.0,2.623,,
1129,08/02/18 02:30:00 AM,0.0,,,
1130,08/02/18 03:00:00 AM,0.0,1.818,,
1131,08/02/18 03:30:00 AM,0.0,,,
1132,08/02/18 04:00:00 AM,0.0,1.221,,
1133,08/02/18 04:30:00 AM,0.0,,,
1134,08/02/18 05:00:00 AM,0.0,0.948,,
1135,08/02/18 05:30:00 AM,0.0,,,
1136,08/02/18 06:00:00 AM,10.8,0.948,,
1137,08/02/18 06:30:00 AM,247.6,,,
1138,08/02/18 07:00:00 AM,549.0,4.279,,
1139,08/02/18 07:30:00 AM,5166.7,,,
1140,08/02/18 08:00:00 AM,6544.5,20.672,,
1141,08/02/18 08:30:00 AM,8611.2,,,
1142,08/02/18 09:00:00 AM,9300.1,30.919,,
1143,08/02/18 09:30:00 AM,10333.4,,,
1144,08/02/18 10:00:00 AM,10677.8,35.115,,
1145,08/02/18 10:30:00 AM,12400.1,,,
1146,08/02/18 11:00:00 AM,13777.9,32.007,,
1147,08/02/18 11:30:00 AM,8611.2,,,
1148,08/02/18 12:00:00 PM,10333.4,35.953,,
1149,08/02/18 12:30:00 PM,21355.7,,,
1150,08/02/18 01:00:00 PM,12400.1,34.552,,
1151,08/02/18 01:30:00 PM,5511.1,,,
1152,08/02/18 02:00:00 PM,33066.9,38.341,,
1153,08/02/18 02:30:00 PM,8611.2,,,
1154,08/02/18 03:00:00 PM,34444.7,36.481,,
1155,08/02/18 03:30:00 PM,8266.7,,,
1156,08/02/18 04:00:00 PM,17911.2,29.006,,
1157,08/02/18 04:30:00 PM,5511.1,,,
1158,08/02/18 05:00:00 PM,8611.2,32.048,,
1159,08/02/18 05:30:00 PM,7577.8,,,
1160,08/02/18 06:00:00 PM,3788.9,24.412,,
1161,08/02/18 06:30:00 PM,3444.5,,,
1162,08/02/18 07:00:00 PM,2411.1,18.663,,
1163,08/02/18 07:30:00 PM,1184.0,,,
1164,08/02/18 08:00:00 PM,333.7,14.132,,
1165,08/02/18 08:30:00 PM,0.0,,,
1166,08/02/18 09:00:00 PM,0.0,10.699,,
1167,08/02/18 09:30:00 PM,0.0,,,
1168,08/02/18 10:00:00 PM,0.0,9.077,,
1169,08/02/18 10:30:00 PM,0.0,,,
1170,08/02/18 11:00:00 PM,0.0,10.357,,
1171,08/02/18 11:30:00 PM,0.0,,,
1172,08/03/18 12:00:00 AM,0.0,10.504,25.125,9.077
1173,08/03/18 12:30:00 AM,0.0,,,
1174,08/03/18 01:00:00 AM,0.0,9.915,,
1175,08/03/18 01:30:00 AM,0.0,,,
1176,08/03/18 02:00:00 AM,0.0,9.817,,
1177,08/03/18 02:30:00 AM,0.0,,,
1178,08/03/18 03:00:00 AM,0.0,10.013,,
1179,08/03/18 03:30:00 AM,0.0,,,
1180,08/03/18 04:00:00 AM,0.0,10.014,,
1181,08/03/18 04:30:00 AM,0.0,,,
1182,08/03/18 05:00:00 AM,0.0,10.895,,
1183,08/03/18 05:30:00 AM,0.0,,,
1184,08/03/18 06:00:00 AM,0.0,9.225,,
1185,08/03/18 06:30:00 AM,161.5,,,
1186,08/03/18 07:00:00 AM,473.6,10.013,,
1187,08/03/18 07:30:00 AM,538.2,,,
1188,08/03/18 08:00:00 AM,613.5,11.429,,
1189,08/03/18 08:30:00 AM,1291.7,,,
1190,08/03/18 09:00:00 AM,1550.0,14.037,,
1191,08/03/18 09:30:00 AM,1894.5,,,
1192,08/03/18 10:00:00 AM,4133.4,16.855,,
1193,08/03/18 10:30:00 AM,4477.8,,,
1194,08/03/18 11:00:00 AM,3272.2,18.521,,
1195,08/03/18 11:30:00 AM,86.1,,,
1196,08/03/18 12:00:00 PM,366.0,19.996,,
1197,08/03/18 12:30:00 PM,64.6,,,
1198,08/03/18 01:00:00 PM,0.0,20.472,,
1199,08/03/18 01:30:00 PM,10.8,,,
1200,08/03/18 02:00:00 PM,10.8,20.758,,
1201,08/03/18 02:30:00 PM,32.3,,,
1202,08/03/18 03:00:00 PM,64.6,21.617,,
1203,08/03/18 03:30:00 PM,247.6,,,
1204,08/03/18 04:00:00 PM,172.2,23.004,,
1205,08/03/18 04:30:00 PM,161.5,,,
1206,08/03/18 05:00:00 PM,21.5,23.581,,
1207,08/03/18 05:30:00 PM,0.0,,,
1208,08/03/18 06:00:00 PM,0.0,25.028,,
1209,08/03/18 06:30:00 PM,53.8,,,
1210,08/03/18 07:00:00 PM,43.1,23.244,,
1211,08/03/18 07:30:00 PM,21.5,,,
1212,08/03/18 08:00:00 PM,21.5,21.855,,
1213,08/03/18 08:30:00 PM,10.8,,,
1214,08/03/18 09:00:00 PM,0.0,19.805,,
1215,08/03/18 09:30:00 PM,0.0,,,
1216,08/03/18 10:00:00 PM,0.0,19.424,,
1217,08/03/18 10:30:00 PM,0.0,,,
1218,08/03/18 11:00:00 PM,0.0,18.473,,
1219,08/03/18 11:30:00 PM,0.0,,,
1220,08/04/18 12:00:00 AM,0.0,17.094,29.352,8.481
1221,08/04/18 12:30:00 AM,0.0,,,
1222,08/04/18 01:00:00 AM,0.0,15.569,,
1223,08/04/18 01:30:00 AM,0.0,,,
1224,08/04/18 02:00:00 AM,0.0,14.085,,
1225,08/04/18 02:30:00 AM,0.0,,,
1226,08/04/18 03:00:00 AM,0.0,12.642,,
1227,08/04/18 03:30:00 AM,0.0,,,
1228,08/04/18 04:00:00 AM,0.0,11.333,,
1229,08/04/18 04:30:00 AM,0.0,,,
1230,08/04/18 05:00:00 AM,0.0,10.308,,
1231,08/04/18 05:30:00 AM,0.0,,,
1232,08/04/18 06:00:00 AM,0.0,9.373,,
1233,08/04/18 06:30:00 AM,0.0,,,
1234,08/04/18 07:00:00 AM,0.0,8.630,,
1235,08/04/18 07:30:00 AM,0.0,,,
1236,08/04/18 08:00:00 AM,0.0,8.730,,
1237,08/04/18 08:30:00 AM,0.0,,,
1238,08/04/18 09:00:00 AM,0.0,10.159,,
1239,08/04/18 09:30:00 AM,0.0,,,
1240,08/04/18 10:00:00 AM,0.0,13.074,,
1241,08/04/18 10:30:00 AM,0.0,,,
1242,08/04/18 11:00:00 AM,0.0,16.712,,
1243,08/04/18 11:30:00 AM,0.0,,,
1244,08/04/18 12:00:00 PM,0.0,20.043,,
1245,08/04/18 12:30:00 PM,0.0,,,
1246,08/04/18 01:00:00 PM,0.0,22.525,,
1247,08/04/18 01:30:00 PM,0.0,,,
1248,08/04/18 02:00:00 PM,0.0,24.980,,
1249,08/04/18 02:30:00 PM,0.0,,,
1250,08/04/18 03:00:00 PM,0.0,27.469,,
1251,08/04/18 03:30:00 PM,0.0,,,
1252,08/04/18 04:00:00 PM,0.0,29.053,,
1253,08/04/18 04:30:00 PM,0.0,,,
1254,08/04/18 05:00:00 PM,0.0,29.302,,
1255,08/04/18 05:30:00 PM,0.0,,,
1256,08/04/18 06:00:00 PM,0.0,28.804,,
1257,08/04/18 06:30:00 PM,0.0,,,
1258,08/04/18 07:00:00 PM,0.0,27.863,,
1259,08/04/18 07:30:00 PM,0.0,,,
1260,08/04/18 08:00:00 PM,0.0,26.439,,
1261,08/04/18 08:30:00 PM,0.0,,,
1262,08/04/18 09:00:00 PM,0.0,24.738,,
1263,08/04/18 09:30:00 PM,0.0,,,
1264,08/04/18 10:00:00 PM,0.0,22.956,,
1265,08/04/18 10:30:00 PM,0.0,,,
1266,08/04/18 11:00:00 PM,0.0,21.187,,
1267,08/04/18 11:30:00 PM,0.0,,,
1268,08/05/18 12:00:00 AM,0.0,19.424,32.394,11.041
1269,08/05/18 12:30:00 AM,0.0,,,
1270,08/05/18 01:00:00 AM,0.0,17.665,,
1271,08/05/18 01:30:00 AM,0.0,,,
1272,08/05/18 02:00:00 AM,0.0,16.046,,
1273,08/05/18 02:30:00 AM,0.0,,,
1274,08/05/18 03:00:00 AM,0.0,14.613,,
1275,08/05/18 03:30:00 AM,0.0,,,
1276,08/05/18 04:00:00 AM,0.0,13.365,,
1277,08/05/18 04:30:00 AM,0.0,,,
1278,08/05/18 05:00:00 AM,0.0,12.400,,
1279,08/05/18 05:30:00 AM,0.0,,,
1280,08/05/18 06:00:00 AM,0.0,11.771,,
1281,08/05/18 06:30:00 AM,0.0,,,
1282,08/05/18 07:00:00 AM,0.0,11.236,,
1283,08/05/18 07:30:00 AM,0.0,,,
1284,08/05/18 08:00:00 AM,0.0,11.090,,
1285,08/05/18 08:30:00 AM,0.0,,,
1286,08/05/18 09:00:00 AM,0.0,11.722,,
1287,08/05/18 09:30:00 AM,0.0,,,
1288,08/05/18 10:00:00 AM,0.0,13.557,,
1289,08/05/18 10:30:00 AM,0.0,,,
1290,08/05/18 11:00:00 AM,0.0,16.188,,
1291,08/05/18 11:30:00 AM,0.0,,,
1292,08/05/18 12:00:00 PM,0.0,19.092,,
1293,08/05/18 12:30:00 PM,0.0,,,
1294,08/05/18 01:00:00 PM,0.0,21.808,,
1295,08/05/18 01:30:00 PM,0.0,,,
1296,08/05/18 02:00:00 PM,0.0,24.885,,
1297,08/05/18 02:30:00 PM,0.0,,,
1298,08/05/18 03:00:00 PM,0.0,28.013,,
1299,08/05/18 03:30:00 PM,0.0,,,
1300,08/05/18 04:00:00 PM,0.0,31.117,,
1301,08/05/18 04:30:00 PM,0.0,,,
1302,08/05/18 05:00:00 PM,0.0,32.343,,
1303,08/05/18 05:30:00 PM,0.0,,,
1304,08/05/18 06:00:00 PM,0.0,31.472,,
1305,08/05/18 06:30:00 PM,0.0,,,
1306,08/05/18 07:00:00 PM,0.0,30.054,,
1307,08/05/18 07:30:00 PM,0.0,,,
1308,08/05/18 08:00:00 PM,0.0,28.407,,
1309,08/05/18 08:30:00 PM,0.0,,,
1310,08/05/18 09:00:00 PM,0.0,26.586,,
1311,08/05/18 09:30:00 PM,0.0,,,
1312,08/05/18 10:00:00 PM,0.0,24.642,,
1313,08/05/18 10:30:00 PM,0.0,,,
1314,08/05/18 11:00:00 PM,0.0,22.717,,
1315,08/05/18 11:30:00 PM,0.0,,,
1316,08/06/18 12:00:00 AM,0.0,20.948,21.951,11.625
1317,08/06/18 12:30:00 AM,0.0,,,
1318,08/06/18 01:00:00 AM,0.0,19.377,,
1319,08/06/18 01:30:00 AM,0.0,,,
1320,08/06/18 02:00:00 AM,0.0,17.950,,
1321,08/06/18 02:30:00 AM,0.0,,,
1322,08/06/18 03:00:00 AM,0.0,16.570,,
1323,08/06/18 03:30:00 AM,0.0,,,
1324,08/06/18 04:00:00 AM,0.0,15.234,,
1325,08/06/18 04:30:00 AM,0.0,,,
1326,08/06/18 05:00:00 AM,0.0,14.037,,
1327,08/06/18 05:30:00 AM,0.0,,,
1328,08/06/18 06:00:00 AM,0.0,12.883,,
1329,08/06/18 06:30:00 AM,0.0,,,
1330,08/06/18 07:00:00 AM,0.0,11.867,,
1331,08/06/18 07:30:00 AM,0.0,,,
1332,08/06/18 08:00:00 AM,193.8,12.880,,
1333,08/06/18 08:30:00 AM,344.4,,,
1334,08/06/18 09:00:00 AM,32.3,18.569,,
1335,08/06/18 09:30:00 AM,32.3,,,
1336,08/06/18 10:00:00 AM,10.8,20.615,,
1337,08/06/18 10:30:00 AM,10.8,,,
1338,08/06/18 11:00:00 AM,172.2,21.951,,
