"Plot Title: Hobo#17-10542018"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10542018, SEN S/N: 10542018)","Avg: Hourly Temperature, °C (LGR S/N: 10542018)","Max: Daily Temperature, °C (LGR S/N: 10542018)","Min: Daily Temperature, °C (LGR S/N: 10542018)"
623,07/22/18 01:30:00 PM,38578.0,,,
624,07/22/18 02:00:00 PM,39955.8,42.046,,
625,07/22/18 02:30:00 PM,39955.8,,,
626,07/22/18 03:00:00 PM,39955.8,39.929,,
627,07/22/18 03:30:00 PM,35822.5,,,
628,07/22/18 04:00:00 PM,28933.5,38.474,,
629,07/22/18 04:30:00 PM,24800.2,,,
630,07/22/18 05:00:00 PM,20666.8,32.810,,
631,07/22/18 05:30:00 PM,18600.1,,,
632,07/22/18 06:00:00 PM,4650.0,23.679,,
633,07/22/18 06:30:00 PM,16533.4,,,
634,07/22/18 07:00:00 PM,2066.7,18.758,,
635,07/22/18 07:30:00 PM,3444.5,,,
636,07/22/18 08:00:00 PM,1151.7,16.426,,
637,07/22/18 08:30:00 PM,43.1,,,
638,07/22/18 09:00:00 PM,0.0,12.931,,
639,07/22/18 09:30:00 PM,0.0,,,
640,07/22/18 10:00:00 PM,0.0,11.819,,
641,07/22/18 10:30:00 PM,0.0,,,
642,07/22/18 11:00:00 PM,0.0,11.139,,
643,07/22/18 11:30:00 PM,0.0,,,
644,07/23/18 12:00:00 AM,0.0,9.961,41.458,4.623
645,07/23/18 12:30:00 AM,0.0,,,
646,07/23/18 01:00:00 AM,0.0,8.928,,
647,07/23/18 01:30:00 AM,0.0,,,
648,07/23/18 02:00:00 AM,0.0,8.031,,
649,07/23/18 02:30:00 AM,0.0,,,
650,07/23/18 03:00:00 AM,0.0,6.673,,
651,07/23/18 03:30:00 AM,0.0,,,
652,07/23/18 04:00:00 AM,0.0,5.346,,
653,07/23/18 04:30:00 AM,0.0,,,
654,07/23/18 05:00:00 AM,0.0,4.882,,
655,07/23/18 05:30:00 AM,0.0,,,
656,07/23/18 06:00:00 AM,96.9,4.882,,
657,07/23/18 06:30:00 AM,279.9,,,
658,07/23/18 07:00:00 AM,387.5,7.702,,
659,07/23/18 07:30:00 AM,9644.5,,,
660,07/23/18 08:00:00 AM,12400.1,16.805,,
661,07/23/18 08:30:00 AM,15155.7,,,
662,07/23/18 09:00:00 AM,18600.1,22.866,,
663,07/23/18 09:30:00 AM,23422.4,,,
664,07/23/18 10:00:00 AM,33066.9,28.266,,
665,07/23/18 10:30:00 AM,41333.6,,,
666,07/23/18 11:00:00 AM,46844.8,31.985,,
667,07/23/18 11:30:00 AM,6200.0,,,
668,07/23/18 12:00:00 PM,7577.8,36.304,,
669,07/23/18 12:30:00 PM,44089.2,,,
670,07/23/18 01:00:00 PM,44089.2,39.058,,
671,07/23/18 01:30:00 PM,41333.6,,,
672,07/23/18 02:00:00 PM,41333.6,39.148,,
673,07/23/18 02:30:00 PM,34444.7,,,
674,07/23/18 03:00:00 PM,9644.5,39.904,,
675,07/23/18 03:30:00 PM,34444.7,,,
676,07/23/18 04:00:00 PM,30311.3,37.165,,
677,07/23/18 04:30:00 PM,26178.0,,,
678,07/23/18 05:00:00 PM,7577.8,32.145,,
679,07/23/18 05:30:00 PM,6544.5,,,
680,07/23/18 06:00:00 PM,5338.9,24.110,,
681,07/23/18 06:30:00 PM,2927.8,,,
682,07/23/18 07:00:00 PM,3272.2,18.949,,
683,07/23/18 07:30:00 PM,1463.9,,,
684,07/23/18 08:00:00 PM,1377.8,16.140,,
685,07/23/18 08:30:00 PM,139.9,,,
686,07/23/18 09:00:00 PM,0.0,12.979,,
687,07/23/18 09:30:00 PM,0.0,,,
688,07/23/18 10:00:00 PM,0.0,11.672,,
689,07/23/18 10:30:00 PM,0.0,,,
690,07/23/18 11:00:00 PM,0.0,9.961,,
691,07/23/18 11:30:00 PM,0.0,,,
692,07/24/18 12:00:00 AM,0.0,7.882,41.225,5.450
693,07/24/18 12:30:00 AM,0.0,,,
694,07/24/18 01:00:00 AM,0.0,7.380,,
695,07/24/18 01:30:00 AM,0.0,,,
696,07/24/18 02:00:00 AM,0.0,6.521,,
697,07/24/18 02:30:00 AM,0.0,,,
698,07/24/18 03:00:00 AM,0.0,5.603,,
699,07/24/18 03:30:00 AM,0.0,,,
700,07/24/18 04:00:00 AM,0.0,6.163,,
701,07/24/18 04:30:00 AM,0.0,,,
702,07/24/18 05:00:00 AM,0.0,7.179,,
703,07/24/18 05:30:00 AM,0.0,,,
704,07/24/18 06:00:00 AM,86.1,6.115,,
705,07/24/18 06:30:00 AM,775.0,,,
706,07/24/18 07:00:00 AM,710.4,8.606,,
707,07/24/18 07:30:00 AM,9300.1,,,
708,07/24/18 08:00:00 AM,12400.1,19.522,,
709,07/24/18 08:30:00 AM,16533.4,,,
710,07/24/18 09:00:00 AM,20666.8,25.370,,
711,07/24/18 09:30:00 AM,28933.5,,,
712,07/24/18 10:00:00 AM,28933.5,24.787,,
713,07/24/18 10:30:00 AM,33066.9,,,
714,07/24/18 11:00:00 AM,38578.0,34.890,,
715,07/24/18 11:30:00 AM,52355.9,,,
716,07/24/18 12:00:00 PM,52355.9,36.544,,
717,07/24/18 12:30:00 PM,49600.3,,,
718,07/24/18 01:00:00 PM,6544.5,36.306,,
719,07/24/18 01:30:00 PM,35822.5,,,
720,07/24/18 02:00:00 PM,44089.2,37.835,,
721,07/24/18 02:30:00 PM,7233.4,,,
722,07/24/18 03:00:00 PM,8266.7,28.234,,
723,07/24/18 03:30:00 PM,8611.2,,,
724,07/24/18 04:00:00 PM,9300.1,25.076,,
725,07/24/18 04:30:00 PM,8611.2,,,
726,07/24/18 05:00:00 PM,8611.2,27.633,,
727,07/24/18 05:30:00 PM,15844.5,,,
728,07/24/18 06:00:00 PM,2411.1,23.459,,
729,07/24/18 06:30:00 PM,2755.6,,,
730,07/24/18 07:00:00 PM,990.3,18.331,,
731,07/24/18 07:30:00 PM,1894.5,,,
732,07/24/18 08:00:00 PM,925.7,15.276,,
733,07/24/18 08:30:00 PM,32.3,,,
734,07/24/18 09:00:00 PM,0.0,10.895,,
735,07/24/18 09:30:00 PM,0.0,,,
736,07/24/18 10:00:00 PM,0.0,10.012,,
737,07/24/18 10:30:00 PM,0.0,,,
738,07/24/18 11:00:00 PM,0.0,10.160,,
739,07/24/18 11:30:00 PM,0.0,,,
740,07/25/18 12:00:00 AM,0.0,11.816,40.876,3.367
741,07/25/18 12:30:00 AM,0.0,,,
742,07/25/18 01:00:00 AM,0.0,10.108,,
743,07/25/18 01:30:00 AM,0.0,,,
744,07/25/18 02:00:00 AM,0.0,6.876,,
745,07/25/18 02:30:00 AM,0.0,,,
746,07/25/18 03:00:00 AM,0.0,5.808,,
747,07/25/18 03:30:00 AM,0.0,,,
748,07/25/18 04:00:00 AM,0.0,4.154,,
749,07/25/18 04:30:00 AM,0.0,,,
750,07/25/18 05:00:00 AM,0.0,3.683,,
751,07/25/18 05:30:00 AM,0.0,,,
752,07/25/18 06:00:00 AM,75.3,3.525,,
753,07/25/18 06:30:00 AM,387.5,,,
754,07/25/18 07:00:00 AM,645.8,6.647,,
755,07/25/18 07:30:00 AM,9300.1,,,
756,07/25/18 08:00:00 AM,15155.7,17.093,,
757,07/25/18 08:30:00 AM,5511.1,,,
758,07/25/18 09:00:00 AM,5338.9,17.665,,
759,07/25/18 09:30:00 AM,8266.7,,,
760,07/25/18 10:00:00 AM,10677.8,23.974,,
761,07/25/18 10:30:00 AM,9644.5,,,
762,07/25/18 11:00:00 AM,52355.9,33.164,,
763,07/25/18 11:30:00 AM,46844.8,,,
764,07/25/18 12:00:00 PM,41333.6,32.140,,
765,07/25/18 12:30:00 PM,24800.2,,,
766,07/25/18 01:00:00 PM,8611.2,30.630,,
767,07/25/18 01:30:00 PM,44089.2,,,
768,07/25/18 02:00:00 PM,42711.4,39.075,,
769,07/25/18 02:30:00 PM,41333.6,,,
770,07/25/18 03:00:00 PM,7577.8,30.081,,
771,07/25/18 03:30:00 PM,26178.0,,,
772,07/25/18 04:00:00 PM,2411.1,19.903,,
773,07/25/18 04:30:00 PM,2152.8,,,
774,07/25/18 05:00:00 PM,17911.2,26.684,,
775,07/25/18 05:30:00 PM,4477.8,,,
776,07/25/18 06:00:00 PM,3961.1,22.971,,
777,07/25/18 06:30:00 PM,5511.1,,,
778,07/25/18 07:00:00 PM,1248.6,16.283,,
779,07/25/18 07:30:00 PM,699.7,,,
780,07/25/18 08:00:00 PM,290.6,12.012,,
781,07/25/18 08:30:00 PM,43.1,,,
782,07/25/18 09:00:00 PM,0.0,9.223,,
783,07/25/18 09:30:00 PM,0.0,,,
784,07/25/18 10:00:00 PM,0.0,9.767,,
785,07/25/18 10:30:00 PM,0.0,,,
786,07/25/18 11:00:00 PM,0.0,9.123,,
787,07/25/18 11:30:00 PM,0.0,,,
788,07/26/18 12:00:00 AM,0.0,6.318,37.935,2.410
789,07/26/18 12:30:00 AM,0.0,,,
790,07/26/18 01:00:00 AM,0.0,4.726,,
791,07/26/18 01:30:00 AM,0.0,,,
792,07/26/18 02:00:00 AM,0.0,4.207,,
793,07/26/18 02:30:00 AM,0.0,,,
794,07/26/18 03:00:00 AM,0.0,3.630,,
795,07/26/18 03:30:00 AM,0.0,,,
796,07/26/18 04:00:00 AM,0.0,3.260,,
797,07/26/18 04:30:00 AM,0.0,,,
798,07/26/18 05:00:00 AM,0.0,2.783,,
799,07/26/18 05:30:00 AM,0.0,,,
800,07/26/18 06:00:00 AM,75.3,2.623,,
801,07/26/18 06:30:00 AM,527.4,,,
802,07/26/18 07:00:00 AM,904.2,5.982,,
803,07/26/18 07:30:00 AM,9300.1,,,
804,07/26/18 08:00:00 AM,11711.2,15.754,,
805,07/26/18 08:30:00 AM,15155.7,,,
806,07/26/18 09:00:00 AM,16533.4,22.527,,
807,07/26/18 09:30:00 AM,22044.6,,,
808,07/26/18 10:00:00 AM,5166.7,25.362,,
809,07/26/18 10:30:00 AM,44089.2,,,
810,07/26/18 11:00:00 AM,10677.8,26.979,,
811,07/26/18 11:30:00 AM,9644.5,,,
812,07/26/18 12:00:00 PM,13089.0,29.636,,
813,07/26/18 12:30:00 PM,12400.1,,,
814,07/26/18 01:00:00 PM,44089.2,36.260,,
815,07/26/18 01:30:00 PM,11711.2,,,
816,07/26/18 02:00:00 PM,6544.5,35.925,,
817,07/26/18 02:30:00 PM,8266.7,,,
818,07/26/18 03:00:00 PM,42711.4,34.699,,
819,07/26/18 03:30:00 PM,12400.1,,,
820,07/26/18 04:00:00 PM,20666.8,33.713,,
821,07/26/18 04:30:00 PM,26178.0,,,
822,07/26/18 05:00:00 PM,22044.6,28.409,,
823,07/26/18 05:30:00 PM,18600.1,,,
824,07/26/18 06:00:00 PM,1808.3,24.159,,
825,07/26/18 06:30:00 PM,10677.8,,,
826,07/26/18 07:00:00 PM,1313.2,16.426,,
827,07/26/18 07:30:00 PM,1636.1,,,
828,07/26/18 08:00:00 PM,613.5,11.960,,
829,07/26/18 08:30:00 PM,32.3,,,
830,07/26/18 09:00:00 PM,0.0,7.630,,
831,07/26/18 09:30:00 PM,0.0,,,
832,07/26/18 10:00:00 PM,0.0,6.268,,
833,07/26/18 10:30:00 PM,0.0,,,
834,07/26/18 11:00:00 PM,0.0,5.346,,
835,07/26/18 11:30:00 PM,0.0,,,
836,07/27/18 12:00:00 AM,0.0,4.882,38.826,1.439
837,07/27/18 12:30:00 AM,0.0,,,
838,07/27/18 01:00:00 AM,0.0,4.050,,
839,07/27/18 01:30:00 AM,0.0,,,
840,07/27/18 02:00:00 AM,0.0,2.730,,
841,07/27/18 02:30:00 AM,0.0,,,
842,07/27/18 03:00:00 AM,0.0,2.356,,
843,07/27/18 03:30:00 AM,0.0,,,
844,07/27/18 04:00:00 AM,0.0,2.034,,
845,07/27/18 04:30:00 AM,0.0,,,
846,07/27/18 05:00:00 AM,0.0,1.601,,
847,07/27/18 05:30:00 AM,0.0,,,
848,07/27/18 06:00:00 AM,53.8,1.547,,
849,07/27/18 06:30:00 AM,430.6,,,
850,07/27/18 07:00:00 AM,721.2,4.942,,
851,07/27/18 07:30:00 AM,8611.2,,,
852,07/27/18 08:00:00 AM,12400.1,17.614,,
853,07/27/18 08:30:00 AM,15844.5,,,
854,07/27/18 09:00:00 AM,18600.1,24.743,,
855,07/27/18 09:30:00 AM,23422.4,,,
856,07/27/18 10:00:00 AM,30311.3,27.971,,
857,07/27/18 10:30:00 AM,38578.0,,,
858,07/27/18 11:00:00 AM,8611.2,25.070,,
859,07/27/18 11:30:00 AM,2497.2,,,
860,07/27/18 12:00:00 PM,22044.6,19.619,,
861,07/27/18 12:30:00 PM,49600.3,,,
862,07/27/18 01:00:00 PM,42711.4,35.382,,
863,07/27/18 01:30:00 PM,41333.6,,,
864,07/27/18 02:00:00 PM,30311.3,38.325,,
865,07/27/18 02:30:00 PM,10677.8,,,
866,07/27/18 03:00:00 PM,42711.4,33.236,,
867,07/27/18 03:30:00 PM,7577.8,,,
868,07/27/18 04:00:00 PM,1980.6,18.521,,
869,07/27/18 04:30:00 PM,8266.7,,,
870,07/27/18 05:00:00 PM,1087.2,15.855,,
871,07/27/18 05:30:00 PM,6200.0,,,
872,07/27/18 06:00:00 PM,3444.5,18.997,,
873,07/27/18 06:30:00 PM,10677.8,,,
874,07/27/18 07:00:00 PM,1722.2,14.085,,
875,07/27/18 07:30:00 PM,204.5,,,
876,07/27/18 08:00:00 PM,193.8,9.521,,
877,07/27/18 08:30:00 PM,32.3,,,
878,07/27/18 09:00:00 PM,0.0,7.982,,
879,07/27/18 09:30:00 PM,0.0,,,
880,07/27/18 10:00:00 PM,0.0,6.419,,
881,07/27/18 10:30:00 PM,0.0,,,
882,07/27/18 11:00:00 PM,0.0,4.206,,
883,07/27/18 11:30:00 PM,0.0,,,
884,07/28/18 12:00:00 AM,0.0,3.208,34.374,1.221
885,07/28/18 12:30:00 AM,0.0,,,
886,07/28/18 01:00:00 AM,0.0,2.677,,
887,07/28/18 01:30:00 AM,0.0,,,
888,07/28/18 02:00:00 AM,0.0,2.087,,
889,07/28/18 02:30:00 AM,0.0,,,
890,07/28/18 03:00:00 AM,0.0,1.492,,
891,07/28/18 03:30:00 AM,0.0,,,
892,07/28/18 04:00:00 AM,0.0,1.547,,
893,07/28/18 04:30:00 AM,0.0,,,
894,07/28/18 05:00:00 AM,0.0,1.438,,
895,07/28/18 05:30:00 AM,0.0,,,
896,07/28/18 06:00:00 AM,43.1,1.493,,
897,07/28/18 06:30:00 AM,452.1,,,
898,07/28/18 07:00:00 AM,828.8,4.390,,
899,07/28/18 07:30:00 AM,8266.7,,,
900,07/28/18 08:00:00 AM,11022.3,13.255,,
901,07/28/18 08:30:00 AM,14466.8,,,
902,07/28/18 09:00:00 AM,17911.2,21.282,,
903,07/28/18 09:30:00 AM,22044.6,,,
904,07/28/18 10:00:00 AM,30311.3,26.048,,
905,07/28/18 10:30:00 AM,44089.2,,,
906,07/28/18 11:00:00 AM,49600.3,30.285,,
907,07/28/18 11:30:00 AM,23422.4,,,
908,07/28/18 12:00:00 PM,19977.9,21.874,,
909,07/28/18 12:30:00 PM,2583.4,,,
910,07/28/18 01:00:00 PM,2927.8,14.063,,
911,07/28/18 01:30:00 PM,38578.0,,,
912,07/28/18 02:00:00 PM,41333.6,31.287,,
913,07/28/18 02:30:00 PM,39955.8,,,
914,07/28/18 03:00:00 PM,41333.6,32.114,,
915,07/28/18 03:30:00 PM,26178.0,,,
916,07/28/18 04:00:00 PM,17911.2,30.662,,
917,07/28/18 04:30:00 PM,18600.1,,,
918,07/28/18 05:00:00 PM,4133.4,20.139,,
919,07/28/18 05:30:00 PM,5166.7,,,
920,07/28/18 06:00:00 PM,193.8,14.364,,
921,07/28/18 06:30:00 PM,12400.1,,,
922,07/28/18 07:00:00 PM,2497.2,10.208,,
923,07/28/18 07:30:00 PM,688.9,,,
924,07/28/18 08:00:00 PM,86.1,9.225,,
925,07/28/18 08:30:00 PM,10.8,,,
926,07/28/18 09:00:00 PM,0.0,6.922,,
927,07/28/18 09:30:00 PM,0.0,,,
928,07/28/18 10:00:00 PM,0.0,4.519,,
929,07/28/18 10:30:00 PM,0.0,,,
930,07/28/18 11:00:00 PM,0.0,3.578,,
931,07/28/18 11:30:00 PM,0.0,,,
932,07/29/18 12:00:00 AM,0.0,2.463,34.585,0.232
933,07/29/18 12:30:00 AM,0.0,,,
934,07/29/18 01:00:00 AM,0.0,2.087,,
935,07/29/18 01:30:00 AM,0.0,,,
936,07/29/18 02:00:00 AM,0.0,1.547,,
937,07/29/18 02:30:00 AM,0.0,,,
938,07/29/18 03:00:00 AM,0.0,1.221,,
939,07/29/18 03:30:00 AM,0.0,,,
940,07/29/18 04:00:00 AM,0.0,1.166,,
941,07/29/18 04:30:00 AM,0.0,,,
942,07/29/18 05:00:00 AM,0.0,0.673,,
943,07/29/18 05:30:00 AM,0.0,,,
944,07/29/18 06:00:00 AM,32.3,0.342,,
945,07/29/18 06:30:00 AM,516.7,,,
946,07/29/18 07:00:00 AM,1280.9,3.871,,
947,07/29/18 07:30:00 AM,7233.4,,,
948,07/29/18 08:00:00 AM,11022.3,11.569,,
949,07/29/18 08:30:00 AM,14466.8,,,
950,07/29/18 09:00:00 AM,17222.3,17.426,,
951,07/29/18 09:30:00 AM,23422.4,,,
952,07/29/18 10:00:00 AM,27555.7,23.678,,
953,07/29/18 10:30:00 AM,35822.5,,,
954,07/29/18 11:00:00 AM,41333.6,30.830,,
955,07/29/18 11:30:00 AM,46844.8,,,
956,07/29/18 12:00:00 PM,7577.8,29.366,,
957,07/29/18 12:30:00 PM,6544.5,,,
958,07/29/18 01:00:00 PM,44089.2,25.546,,
959,07/29/18 01:30:00 PM,4650.0,,,
960,07/29/18 02:00:00 PM,11022.3,24.931,,
961,07/29/18 02:30:00 PM,3272.2,,,
962,07/29/18 03:00:00 PM,3272.2,17.758,,
963,07/29/18 03:30:00 PM,17911.2,,,
964,07/29/18 04:00:00 PM,2066.7,16.902,,
965,07/29/18 04:30:00 PM,6544.5,,,
966,07/29/18 05:00:00 PM,18600.1,22.588,,
967,07/29/18 05:30:00 PM,15844.5,,,
968,07/29/18 06:00:00 PM,12400.1,23.537,,
969,07/29/18 06:30:00 PM,4477.8,,,
970,07/29/18 07:00:00 PM,1377.8,15.377,,
971,07/29/18 07:30:00 PM,1636.1,,,
972,07/29/18 08:00:00 PM,764.2,11.282,,
973,07/29/18 08:30:00 PM,32.3,,,
974,07/29/18 09:00:00 PM,0.0,8.729,,
975,07/29/18 09:30:00 PM,0.0,,,
976,07/29/18 10:00:00 PM,0.0,6.822,,
977,07/29/18 10:30:00 PM,0.0,,,
978,07/29/18 11:00:00 PM,0.0,5.346,,
979,07/29/18 11:30:00 PM,0.0,,,
980,07/30/18 12:00:00 AM,0.0,4.258,36.946,1.439
981,07/30/18 12:30:00 AM,0.0,,,
982,07/30/18 01:00:00 AM,0.0,3.419,,
983,07/30/18 01:30:00 AM,0.0,,,
984,07/30/18 02:00:00 AM,0.0,2.837,,
985,07/30/18 02:30:00 AM,0.0,,,
986,07/30/18 03:00:00 AM,0.0,2.034,,
987,07/30/18 03:30:00 AM,0.0,,,
988,07/30/18 04:00:00 AM,0.0,1.601,,
989,07/30/18 04:30:00 AM,0.0,,,
990,07/30/18 05:00:00 AM,0.0,3.871,,
991,07/30/18 05:30:00 AM,0.0,,,
992,07/30/18 06:00:00 AM,43.1,5.655,,
993,07/30/18 06:30:00 AM,516.7,,,
994,07/30/18 07:00:00 AM,635.1,7.010,,
995,07/30/18 07:30:00 AM,8611.2,,,
996,07/30/18 08:00:00 AM,11711.2,18.569,,
997,07/30/18 08:30:00 AM,14466.8,,,
998,07/30/18 09:00:00 AM,18600.1,22.959,,
999,07/30/18 09:30:00 AM,23422.4,,,
1000,07/30/18 10:00:00 AM,28933.5,27.223,,
1001,07/30/18 10:30:00 AM,37200.2,,,
1002,07/30/18 11:00:00 AM,42711.4,31.525,,
1003,07/30/18 11:30:00 AM,44089.2,,,
1004,07/30/18 12:00:00 PM,46844.8,33.848,,
1005,07/30/18 12:30:00 PM,42711.4,,,
1006,07/30/18 01:00:00 PM,42711.4,35.490,,
1007,07/30/18 01:30:00 PM,42711.4,,,
1008,07/30/18 02:00:00 PM,44089.2,36.349,,
1009,07/30/18 02:30:00 PM,42711.4,,,
1010,07/30/18 03:00:00 PM,38578.0,36.783,,
1011,07/30/18 03:30:00 PM,37200.2,,,
1012,07/30/18 04:00:00 PM,31689.1,32.053,,
1013,07/30/18 04:30:00 PM,4477.8,,,
1014,07/30/18 05:00:00 PM,22044.6,27.278,,
1015,07/30/18 05:30:00 PM,18600.1,,,
1016,07/30/18 06:00:00 PM,11711.2,24.400,,
1017,07/30/18 06:30:00 PM,10677.8,,,
1018,07/30/18 07:00:00 PM,1162.5,13.650,,
1019,07/30/18 07:30:00 PM,710.4,,,
1020,07/30/18 08:00:00 PM,376.7,9.569,,
1021,07/30/18 08:30:00 PM,32.3,,,
1022,07/30/18 09:00:00 PM,0.0,7.581,,
1023,07/30/18 09:30:00 PM,0.0,,,
1024,07/30/18 10:00:00 PM,0.0,5.443,,
1025,07/30/18 10:30:00 PM,0.0,,,
1026,07/30/18 11:00:00 PM,0.0,4.098,,
1027,07/30/18 11:30:00 PM,0.0,,,
1028,07/31/18 12:00:00 AM,0.0,2.783,39.276,-1.914
1029,07/31/18 12:30:00 AM,0.0,,,
1030,07/31/18 01:00:00 AM,0.0,1.923,,
1031,07/31/18 01:30:00 AM,0.0,,,
1032,07/31/18 02:00:00 AM,0.0,0.397,,
1033,07/31/18 02:30:00 AM,0.0,,,
1034,07/31/18 03:00:00 AM,0.0,-0.663,,
1035,07/31/18 03:30:00 AM,0.0,,,
1036,07/31/18 04:00:00 AM,0.0,-1.115,,
1037,07/31/18 04:30:00 AM,0.0,,,
1038,07/31/18 05:00:00 AM,0.0,-1.627,,
1039,07/31/18 05:30:00 AM,0.0,,,
1040,07/31/18 06:00:00 AM,43.1,-1.856,,
1041,07/31/18 06:30:00 AM,258.3,,,
1042,07/31/18 07:00:00 AM,419.8,1.179,,
1043,07/31/18 07:30:00 AM,9644.5,,,
1044,07/31/18 08:00:00 AM,12400.1,15.704,,
1045,07/31/18 08:30:00 AM,16533.4,,,
1046,07/31/18 09:00:00 AM,19289.0,25.619,,
1047,07/31/18 09:30:00 AM,24800.2,,,
1048,07/31/18 10:00:00 AM,31689.1,29.706,,
1049,07/31/18 10:30:00 AM,41333.6,,,
1050,07/31/18 11:00:00 AM,46844.8,34.273,,
1051,07/31/18 11:30:00 AM,49600.3,,,
1052,07/31/18 12:00:00 PM,49600.3,38.160,,
1053,07/31/18 12:30:00 PM,46844.8,,,
1054,07/31/18 01:00:00 PM,44089.2,38.550,,
1055,07/31/18 01:30:00 PM,42711.4,,,
1056,07/31/18 02:00:00 PM,38578.0,38.938,,
1057,07/31/18 02:30:00 PM,35822.5,,,
1058,07/31/18 03:00:00 PM,30311.3,35.224,,
1059,07/31/18 03:30:00 PM,26178.0,,,
1060,07/31/18 04:00:00 PM,30311.3,33.247,,
1061,07/31/18 04:30:00 PM,22044.6,,,
1062,07/31/18 05:00:00 PM,13089.0,29.907,,
1063,07/31/18 05:30:00 PM,12400.1,,,
1064,07/31/18 06:00:00 PM,3788.9,20.330,,
1065,07/31/18 06:30:00 PM,3100.0,,,
1066,07/31/18 07:00:00 PM,1636.1,14.467,,
1067,07/31/18 07:30:00 PM,1001.0,,,
1068,07/31/18 08:00:00 PM,333.7,9.663,,
1069,07/31/18 08:30:00 PM,21.5,,,
1070,07/31/18 09:00:00 PM,0.0,6.826,,
1071,07/31/18 09:30:00 PM,0.0,,,
1072,07/31/18 10:00:00 PM,0.0,5.655,,
1073,07/31/18 10:30:00 PM,0.0,,,
1074,07/31/18 11:00:00 PM,0.0,5.295,,
1075,07/31/18 11:30:00 PM,0.0,,,
1076,08/01/18 12:00:00 AM,0.0,4.467,40.415,0.893
1077,08/01/18 12:30:00 AM,0.0,,,
1078,08/01/18 01:00:00 AM,0.0,3.577,,
1079,08/01/18 01:30:00 AM,0.0,,,
1080,08/01/18 02:00:00 AM,0.0,2.729,,
1081,08/01/18 02:30:00 AM,0.0,,,
1082,08/01/18 03:00:00 AM,0.0,2.034,,
1083,08/01/18 03:30:00 AM,0.0,,,
1084,08/01/18 04:00:00 AM,0.0,1.493,,
1085,08/01/18 04:30:00 AM,0.0,,,
1086,08/01/18 05:00:00 AM,0.0,1.112,,
1087,08/01/18 05:30:00 AM,0.0,,,
1088,08/01/18 06:00:00 AM,32.3,0.948,,
1089,08/01/18 06:30:00 AM,613.5,,,
1090,08/01/18 07:00:00 AM,1463.9,3.927,,
1091,08/01/18 07:30:00 AM,7233.4,,,
1092,08/01/18 08:00:00 AM,10333.4,13.220,,
1093,08/01/18 08:30:00 AM,8266.7,,,
1094,08/01/18 09:00:00 AM,17222.3,22.387,,
1095,08/01/18 09:30:00 AM,21355.7,,,
1096,08/01/18 10:00:00 AM,27555.7,28.113,,
1097,08/01/18 10:30:00 AM,35822.5,,,
1098,08/01/18 11:00:00 AM,41333.6,32.959,,
1099,08/01/18 11:30:00 AM,15155.7,,,
1100,08/01/18 12:00:00 PM,52355.9,36.353,,
1101,08/01/18 12:30:00 PM,14466.8,,,
1102,08/01/18 01:00:00 PM,15844.5,29.802,,
1103,08/01/18 01:30:00 PM,13089.0,,,
1104,08/01/18 02:00:00 PM,4822.3,21.855,,
1105,08/01/18 02:30:00 PM,8611.2,,,
1106,08/01/18 03:00:00 PM,8266.7,22.911,,
1107,08/01/18 03:30:00 PM,16533.4,,,
1108,08/01/18 04:00:00 PM,22044.6,28.357,,
1109,08/01/18 04:30:00 PM,24800.2,,,
1110,08/01/18 05:00:00 PM,5166.7,21.951,,
1111,08/01/18 05:30:00 PM,7233.4,,,
1112,08/01/18 06:00:00 PM,3444.5,18.092,,
1113,08/01/18 06:30:00 PM,850.4,,,
1114,08/01/18 07:00:00 PM,699.7,14.995,,
1115,08/01/18 07:30:00 PM,656.6,,,
1116,08/01/18 08:00:00 PM,193.8,10.786,,
1117,08/01/18 08:30:00 PM,10.8,,,
1118,08/01/18 09:00:00 PM,0.0,7.431,,
1119,08/01/18 09:30:00 PM,0.0,,,
1120,08/01/18 10:00:00 PM,0.0,8.530,,
1121,08/01/18 10:30:00 PM,0.0,,,
1122,08/01/18 11:00:00 PM,0.0,7.377,,
1123,08/01/18 11:30:00 PM,0.0,,,
1124,08/02/18 12:00:00 AM,0.0,5.757,39.163,1.764
1125,08/02/18 12:30:00 AM,0.0,,,
1126,08/02/18 01:00:00 AM,0.0,4.466,,
1127,08/02/18 01:30:00 AM,0.0,,,
1128,08/02/18 02:00:00 AM,0.0,3.524,,
1129,08/02/18 02:30:00 AM,0.0,,,
1130,08/02/18 03:00:00 AM,0.0,3.049,,
1131,08/02/18 03:30:00 AM,0.0,,,
1132,08/02/18 04:00:00 AM,0.0,2.517,,
1133,08/02/18 04:30:00 AM,0.0,,,
1134,08/02/18 05:00:00 AM,0.0,2.141,,
1135,08/02/18 05:30:00 AM,0.0,,,
1136,08/02/18 06:00:00 AM,21.5,1.979,,
1137,08/02/18 06:30:00 AM,441.3,,,
1138,08/02/18 07:00:00 AM,968.8,4.912,,
1139,08/02/18 07:30:00 AM,7577.8,,,
1140,08/02/18 08:00:00 AM,10677.8,16.613,,
1141,08/02/18 08:30:00 AM,14466.8,,,
1142,08/02/18 09:00:00 AM,17911.2,25.820,,
1143,08/02/18 09:30:00 AM,22044.6,,,
1144,08/02/18 10:00:00 AM,28933.5,29.702,,
1145,08/02/18 10:30:00 AM,38578.0,,,
1146,08/02/18 11:00:00 AM,33066.9,27.400,,
