"Plot Title: HOBO#8-10542007"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10542007, SEN S/N: 10542007)","Avg: Hourly Temperature, °C (LGR S/N: 10542007)","Max: Daily Temperature, °C (LGR S/N: 10542007)","Min: Daily Temperature, °C (LGR S/N: 10542007)"
1015,07/30/18 05:30:00 PM,8266.7,,,
1016,07/30/18 06:00:00 PM,5166.7,22.525,,
1017,07/30/18 06:30:00 PM,3444.5,,,
1018,07/30/18 07:00:00 PM,721.2,14.752,,
1019,07/30/18 07:30:00 PM,419.8,,,
1020,07/30/18 08:00:00 PM,226.0,8.477,,
1021,07/30/18 08:30:00 PM,21.5,,,
1022,07/30/18 09:00:00 PM,0.0,6.267,,
1023,07/30/18 09:30:00 PM,0.0,,,
1024,07/30/18 10:00:00 PM,0.0,4.878,,
1025,07/30/18 10:30:00 PM,0.0,,,
1026,07/30/18 11:00:00 PM,0.0,2.889,,
1027,07/30/18 11:30:00 PM,0.0,,,
1028,07/31/18 12:00:00 AM,0.0,2.087,37.165,-2.610
1029,07/31/18 12:30:00 AM,0.0,,,
1030,07/31/18 01:00:00 AM,0.0,0.671,,
1031,07/31/18 01:30:00 AM,0.0,,,
1032,07/31/18 02:00:00 AM,0.0,-0.438,,
1033,07/31/18 02:30:00 AM,0.0,,,
1034,07/31/18 03:00:00 AM,0.0,-1.285,,
1035,07/31/18 03:30:00 AM,0.0,,,
1036,07/31/18 04:00:00 AM,0.0,-1.857,,
1037,07/31/18 04:30:00 AM,0.0,,,
1038,07/31/18 05:00:00 AM,0.0,-2.319,,
1039,07/31/18 05:30:00 AM,0.0,,,
1040,07/31/18 06:00:00 AM,21.5,-2.435,,
1041,07/31/18 06:30:00 AM,129.2,,,
1042,07/31/18 07:00:00 AM,204.5,-1.286,,
1043,07/31/18 07:30:00 AM,602.8,,,
1044,07/31/18 08:00:00 AM,7577.8,14.433,,
1045,07/31/18 08:30:00 AM,9300.1,,,
1046,07/31/18 09:00:00 AM,10677.8,23.296,,
1047,07/31/18 09:30:00 AM,11711.2,,,
1048,07/31/18 10:00:00 AM,12400.1,27.276,,
1049,07/31/18 10:30:00 AM,13089.0,,,
1050,07/31/18 11:00:00 AM,13777.9,30.912,,
1051,07/31/18 11:30:00 AM,14466.8,,,
1052,07/31/18 12:00:00 PM,22044.6,35.009,,
1053,07/31/18 12:30:00 PM,19977.9,,,
1054,07/31/18 01:00:00 PM,22044.6,35.063,,
1055,07/31/18 01:30:00 PM,35822.5,,,
1056,07/31/18 02:00:00 PM,46844.8,36.568,,
1057,07/31/18 02:30:00 PM,37200.2,,,
1058,07/31/18 03:00:00 PM,31689.1,32.297,,
1059,07/31/18 03:30:00 PM,11711.2,,,
1060,07/31/18 04:00:00 PM,23422.4,30.117,,
1061,07/31/18 04:30:00 PM,13089.0,,,
1062,07/31/18 05:00:00 PM,7233.4,28.457,,
1063,07/31/18 05:30:00 PM,5511.1,,,
1064,07/31/18 06:00:00 PM,2325.0,20.235,,
1065,07/31/18 06:30:00 PM,1722.2,,,
1066,07/31/18 07:00:00 PM,1044.1,14.371,,
1067,07/31/18 07:30:00 PM,624.3,,,
1068,07/31/18 08:00:00 PM,204.5,8.921,,
1069,07/31/18 08:30:00 PM,10.8,,,
1070,07/31/18 09:00:00 PM,0.0,5.449,,
1071,07/31/18 09:30:00 PM,0.0,,,
1072,07/31/18 10:00:00 PM,0.0,4.311,,
1073,07/31/18 10:30:00 PM,0.0,,,
1074,07/31/18 11:00:00 PM,0.0,4.362,,
1075,07/31/18 11:30:00 PM,0.0,,,
1076,08/01/18 12:00:00 AM,0.0,2.996,36.620,0.121
1077,08/01/18 12:30:00 AM,0.0,,,
1078,08/01/18 01:00:00 AM,0.0,2.356,,
1079,08/01/18 01:30:00 AM,0.0,,,
1080,08/01/18 02:00:00 AM,0.0,1.275,,
1081,08/01/18 02:30:00 AM,0.0,,,
1082,08/01/18 03:00:00 AM,0.0,0.783,,
1083,08/01/18 03:30:00 AM,0.0,,,
1084,08/01/18 04:00:00 AM,0.0,0.287,,
1085,08/01/18 04:30:00 AM,0.0,,,
1086,08/01/18 05:00:00 AM,0.0,0.232,,
1087,08/01/18 05:30:00 AM,0.0,,,
1088,08/01/18 06:00:00 AM,10.8,0.176,,
1089,08/01/18 06:30:00 AM,290.6,,,
1090,08/01/18 07:00:00 AM,710.4,2.615,,
1091,08/01/18 07:30:00 AM,1636.1,,,
1092,08/01/18 08:00:00 AM,5166.7,12.589,,
1093,08/01/18 08:30:00 AM,4822.3,,,
1094,08/01/18 09:00:00 AM,9300.1,23.107,,
1095,08/01/18 09:30:00 AM,10333.4,,,
1096,08/01/18 10:00:00 AM,11711.2,29.360,,
1097,08/01/18 10:30:00 AM,13089.0,,,
1098,08/01/18 11:00:00 AM,13089.0,32.918,,
1099,08/01/18 11:30:00 AM,5166.7,,,
1100,08/01/18 12:00:00 PM,24800.2,32.340,,
1101,08/01/18 12:30:00 PM,8266.7,,,
1102,08/01/18 01:00:00 PM,9644.5,27.026,,
1103,08/01/18 01:30:00 PM,8266.7,,,
1104,08/01/18 02:00:00 PM,3100.0,20.520,,
1105,08/01/18 02:30:00 PM,5166.7,,,
1106,08/01/18 03:00:00 PM,5338.9,20.996,,
1107,08/01/18 03:30:00 PM,10333.4,,,
1108,08/01/18 04:00:00 PM,16533.4,26.000,,
1109,08/01/18 04:30:00 PM,14466.8,,,
1110,08/01/18 05:00:00 PM,3788.9,21.426,,
1111,08/01/18 05:30:00 PM,4477.8,,,
1112,08/01/18 06:00:00 PM,2238.9,17.902,,
1113,08/01/18 06:30:00 PM,473.6,,,
1114,08/01/18 07:00:00 PM,409.0,15.186,,
1115,08/01/18 07:30:00 PM,355.2,,,
1116,08/01/18 08:00:00 PM,107.6,10.591,,
1117,08/01/18 08:30:00 PM,0.0,,,
1118,08/01/18 09:00:00 PM,0.0,6.927,,
1119,08/01/18 09:30:00 PM,0.0,,,
1120,08/01/18 10:00:00 PM,0.0,7.882,,
1121,08/01/18 10:30:00 PM,0.0,,,
1122,08/01/18 11:00:00 PM,0.0,6.873,,
1123,08/01/18 11:30:00 PM,0.0,,,
1124,08/02/18 12:00:00 AM,0.0,4.675,37.165,1.112
1125,08/02/18 12:30:00 AM,0.0,,,
1126,08/02/18 01:00:00 AM,0.0,3.418,,
1127,08/02/18 01:30:00 AM,0.0,,,
1128,08/02/18 02:00:00 AM,0.0,2.942,,
1129,08/02/18 02:30:00 AM,0.0,,,
1130,08/02/18 03:00:00 AM,0.0,2.302,,
1131,08/02/18 03:30:00 AM,0.0,,,
1132,08/02/18 04:00:00 AM,0.0,1.710,,
1133,08/02/18 04:30:00 AM,0.0,,,
1134,08/02/18 05:00:00 AM,0.0,1.330,,
1135,08/02/18 05:30:00 AM,0.0,,,
1136,08/02/18 06:00:00 AM,10.8,1.439,,
1137,08/02/18 06:30:00 AM,204.5,,,
1138,08/02/18 07:00:00 AM,441.3,3.256,,
1139,08/02/18 07:30:00 AM,1011.8,,,
1140,08/02/18 08:00:00 AM,6200.0,16.174,,
1141,08/02/18 08:30:00 AM,8266.7,,,
1142,08/02/18 09:00:00 AM,9300.1,24.400,,
1143,08/02/18 09:30:00 AM,10677.8,,,
1144,08/02/18 10:00:00 AM,11711.2,27.913,,
1145,08/02/18 10:30:00 AM,12400.1,,,
1146,08/02/18 11:00:00 AM,13089.0,25.043,,
1147,08/02/18 11:30:00 AM,6200.0,,,
1148,08/02/18 12:00:00 PM,8266.7,27.835,,
1149,08/02/18 12:30:00 PM,10333.4,,,
1150,08/02/18 01:00:00 PM,10333.4,26.222,,
1151,08/02/18 01:30:00 PM,4650.0,,,
1152,08/02/18 02:00:00 PM,44089.2,30.180,,
1153,08/02/18 02:30:00 PM,7233.4,,,
1154,08/02/18 03:00:00 PM,30311.3,29.569,,
1155,08/02/18 03:30:00 PM,6544.5,,,
1156,08/02/18 04:00:00 PM,14466.8,24.689,,
1157,08/02/18 04:30:00 PM,4650.0,,,
1158,08/02/18 05:00:00 PM,6544.5,27.224,,
1159,08/02/18 05:30:00 PM,5166.7,,,
1160,08/02/18 06:00:00 PM,3100.0,21.238,,
1161,08/02/18 06:30:00 PM,2755.6,,,
1162,08/02/18 07:00:00 PM,1808.3,17.141,,
1163,08/02/18 07:30:00 PM,936.5,,,
1164,08/02/18 08:00:00 PM,269.1,14.468,,
1165,08/02/18 08:30:00 PM,0.0,,,
1166,08/02/18 09:00:00 PM,0.0,10.012,,
1167,08/02/18 09:30:00 PM,0.0,,,
1168,08/02/18 10:00:00 PM,0.0,8.779,,
1169,08/02/18 10:30:00 PM,0.0,,,
1170,08/02/18 11:00:00 PM,0.0,10.308,,
1171,08/02/18 11:30:00 PM,0.0,,,
1172,08/03/18 12:00:00 AM,0.0,10.406,25.513,9.176
1173,08/03/18 12:30:00 AM,0.0,,,
1174,08/03/18 01:00:00 AM,0.0,9.767,,
1175,08/03/18 01:30:00 AM,0.0,,,
1176,08/03/18 02:00:00 AM,0.0,9.866,,
1177,08/03/18 02:30:00 AM,0.0,,,
1178,08/03/18 03:00:00 AM,0.0,9.915,,
1179,08/03/18 03:30:00 AM,0.0,,,
1180,08/03/18 04:00:00 AM,0.0,10.062,,
1181,08/03/18 04:30:00 AM,0.0,,,
1182,08/03/18 05:00:00 AM,0.0,11.381,,
1183,08/03/18 05:30:00 AM,0.0,,,
1184,08/03/18 06:00:00 AM,0.0,9.274,,
1185,08/03/18 06:30:00 AM,129.2,,,
1186,08/03/18 07:00:00 AM,387.5,9.915,,
1187,08/03/18 07:30:00 AM,441.3,,,
1188,08/03/18 08:00:00 AM,495.1,11.089,,
1189,08/03/18 08:30:00 AM,1065.6,,,
1190,08/03/18 09:00:00 AM,1313.2,13.123,,
1191,08/03/18 09:30:00 AM,1550.0,,,
1192,08/03/18 10:00:00 AM,3272.2,15.138,,
1193,08/03/18 10:30:00 AM,3616.7,,,
1194,08/03/18 11:00:00 AM,2583.4,17.094,,
1195,08/03/18 11:30:00 AM,96.9,,,
1196,08/03/18 12:00:00 PM,312.2,19.759,,
1197,08/03/18 12:30:00 PM,107.6,,,
1198,08/03/18 01:00:00 PM,0.0,20.996,,
1199,08/03/18 01:30:00 PM,32.3,,,
1200,08/03/18 02:00:00 PM,21.5,21.569,,
1201,08/03/18 02:30:00 PM,75.3,,,
1202,08/03/18 03:00:00 PM,139.9,22.047,,
1203,08/03/18 03:30:00 PM,75.3,,,
1204,08/03/18 04:00:00 PM,247.6,22.812,,
1205,08/03/18 04:30:00 PM,215.3,,,
1206,08/03/18 05:00:00 PM,86.1,23.532,,
1207,08/03/18 05:30:00 PM,0.0,,,
1208,08/03/18 06:00:00 PM,0.0,25.222,,
1209,08/03/18 06:30:00 PM,731.9,,,
1210,08/03/18 07:00:00 PM,667.4,23.389,,
1211,08/03/18 07:30:00 PM,312.2,,,
1212,08/03/18 08:00:00 PM,161.5,21.521,,
1213,08/03/18 08:30:00 PM,0.0,,,
1214,08/03/18 09:00:00 PM,0.0,19.424,,
1215,08/03/18 09:30:00 PM,0.0,,,
1216,08/03/18 10:00:00 PM,0.0,18.996,,
1217,08/03/18 10:30:00 PM,0.0,,,
1218,08/03/18 11:00:00 PM,0.0,17.569,,
1219,08/03/18 11:30:00 PM,0.0,,,
1220,08/04/18 12:00:00 AM,0.0,15.998,33.014,7.481
1221,08/04/18 12:30:00 AM,0.0,,,
1222,08/04/18 01:00:00 AM,0.0,14.373,,
1223,08/04/18 01:30:00 AM,0.0,,,
1224,08/04/18 02:00:00 AM,0.0,12.787,,
1225,08/04/18 02:30:00 AM,0.0,,,
1226,08/04/18 03:00:00 AM,0.0,11.284,,
1227,08/04/18 03:30:00 AM,0.0,,,
1228,08/04/18 04:00:00 AM,0.0,10.062,,
1229,08/04/18 04:30:00 AM,0.0,,,
1230,08/04/18 05:00:00 AM,0.0,9.027,,
1231,08/04/18 05:30:00 AM,0.0,,,
1232,08/04/18 06:00:00 AM,0.0,8.132,,
1233,08/04/18 06:30:00 AM,0.0,,,
1234,08/04/18 07:00:00 AM,0.0,7.531,,
1235,08/04/18 07:30:00 AM,21.5,,,
1236,08/04/18 08:00:00 AM,107.6,8.678,,
1237,08/04/18 08:30:00 AM,129.2,,,
1238,08/04/18 09:00:00 AM,172.2,11.864,,
1239,08/04/18 09:30:00 AM,183.0,,,
1240,08/04/18 10:00:00 AM,64.6,16.426,,
1241,08/04/18 10:30:00 AM,53.8,,,
1242,08/04/18 11:00:00 AM,53.8,20.806,,
1243,08/04/18 11:30:00 AM,21.5,,,
1244,08/04/18 12:00:00 PM,10.8,23.822,,
1245,08/04/18 12:30:00 PM,21.5,,,
1246,08/04/18 01:00:00 PM,21.5,26.000,,
1247,08/04/18 01:30:00 PM,0.0,,,
1248,08/04/18 02:00:00 PM,43.1,29.107,,
1249,08/04/18 02:30:00 PM,96.9,,,
1250,08/04/18 03:00:00 PM,688.9,32.345,,
1251,08/04/18 03:30:00 PM,53.8,,,
1252,08/04/18 04:00:00 PM,0.0,32.447,,
1253,08/04/18 04:30:00 PM,21.5,,,
1254,08/04/18 05:00:00 PM,43.1,30.913,,
1255,08/04/18 05:30:00 PM,32.3,,,
1256,08/04/18 06:00:00 PM,0.0,29.703,,
1257,08/04/18 06:30:00 PM,0.0,,,
1258,08/04/18 07:00:00 PM,0.0,28.110,,
1259,08/04/18 07:30:00 PM,0.0,,,
1260,08/04/18 08:00:00 PM,0.0,26.049,,
1261,08/04/18 08:30:00 PM,0.0,,,
1262,08/04/18 09:00:00 PM,0.0,23.870,,
1263,08/04/18 09:30:00 PM,0.0,,,
1264,08/04/18 10:00:00 PM,0.0,21.665,,
1265,08/04/18 10:30:00 PM,0.0,,,
1266,08/04/18 11:00:00 PM,0.0,19.424,,
1267,08/04/18 11:30:00 PM,0.0,,,
1268,08/05/18 12:00:00 AM,0.0,17.379,37.055,10.259
1269,08/05/18 12:30:00 AM,0.0,,,
1270,08/05/18 01:00:00 AM,0.0,15.521,,
1271,08/05/18 01:30:00 AM,0.0,,,
1272,08/05/18 02:00:00 AM,0.0,13.893,,
1273,08/05/18 02:30:00 AM,0.0,,,
1274,08/05/18 03:00:00 AM,0.0,12.351,,
1275,08/05/18 03:30:00 AM,0.0,,,
1276,08/05/18 04:00:00 AM,0.0,11.382,,
1277,08/05/18 04:30:00 AM,0.0,,,
1278,08/05/18 05:00:00 AM,0.0,10.846,,
1279,08/05/18 05:30:00 AM,0.0,,,
1280,08/05/18 06:00:00 AM,0.0,10.455,,
1281,08/05/18 06:30:00 AM,0.0,,,
1282,08/05/18 07:00:00 AM,0.0,10.259,,
1283,08/05/18 07:30:00 AM,0.0,,,
1284,08/05/18 08:00:00 AM,0.0,10.699,,
1285,08/05/18 08:30:00 AM,96.9,,,
1286,08/05/18 09:00:00 AM,118.4,12.543,,
1287,08/05/18 09:30:00 AM,21.5,,,
1288,08/05/18 10:00:00 AM,53.8,16.093,,
1289,08/05/18 10:30:00 AM,75.3,,,
1290,08/05/18 11:00:00 AM,86.1,19.853,,
1291,08/05/18 11:30:00 AM,32.3,,,
1292,08/05/18 12:00:00 PM,32.3,23.053,,
1293,08/05/18 12:30:00 PM,43.1,,,
1294,08/05/18 01:00:00 PM,32.3,26.099,,
1295,08/05/18 01:30:00 PM,64.6,,,
1296,08/05/18 02:00:00 PM,75.3,29.506,,
1297,08/05/18 02:30:00 PM,21.5,,,
1298,08/05/18 03:00:00 PM,118.4,33.337,,
1299,08/05/18 03:30:00 PM,1076.4,,,
1300,08/05/18 04:00:00 PM,549.0,36.946,,
1301,08/05/18 04:30:00 PM,32.3,,,
1302,08/05/18 05:00:00 PM,21.5,35.170,,
1303,08/05/18 05:30:00 PM,32.3,,,
1304,08/05/18 06:00:00 PM,21.5,33.119,,
1305,08/05/18 06:30:00 PM,10.8,,,
1306,08/05/18 07:00:00 PM,0.0,30.863,,
1307,08/05/18 07:30:00 PM,0.0,,,
1308,08/05/18 08:00:00 PM,0.0,28.409,,
1309,08/05/18 08:30:00 PM,0.0,,,
1310,08/05/18 09:00:00 PM,0.0,25.855,,
1311,08/05/18 09:30:00 PM,0.0,,,
1312,08/05/18 10:00:00 PM,0.0,23.389,,
1313,08/05/18 10:30:00 PM,0.0,,,
1314,08/05/18 11:00:00 PM,0.0,21.187,,
1315,08/05/18 11:30:00 PM,0.0,,,
1316,08/06/18 12:00:00 AM,0.0,19.424,22.238,9.866
1317,08/06/18 12:30:00 AM,0.0,,,
1318,08/06/18 01:00:00 AM,0.0,17.759,,
1319,08/06/18 01:30:00 AM,0.0,,,
1320,08/06/18 02:00:00 AM,0.0,16.142,,
1321,08/06/18 02:30:00 AM,0.0,,,
1322,08/06/18 03:00:00 AM,0.0,14.660,,
1323,08/06/18 03:30:00 AM,0.0,,,
1324,08/06/18 04:00:00 AM,0.0,13.220,,
1325,08/06/18 04:30:00 AM,0.0,,,
1326,08/06/18 05:00:00 AM,0.0,12.061,,
1327,08/06/18 05:30:00 AM,0.0,,,
1328,08/06/18 06:00:00 AM,0.0,10.944,,
1329,08/06/18 06:30:00 AM,0.0,,,
1330,08/06/18 07:00:00 AM,0.0,10.013,,
1331,08/06/18 07:30:00 AM,43.1,,,
1332,08/06/18 08:00:00 AM,990.3,12.734,,
1333,08/06/18 08:30:00 AM,1001.0,,,
1334,08/06/18 09:00:00 AM,161.5,18.712,,
1335,08/06/18 09:30:00 AM,161.5,,,
1336,08/06/18 10:00:00 AM,150.7,20.901,,
1337,08/06/18 10:30:00 AM,150.7,,,
1338,08/06/18 11:00:00 AM,0.0,22.238,,
