"Plot Title: Hobo13-10542014"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10542014, SEN S/N: 10542014)","Avg: Hourly Temperature, °C (LGR S/N: 10542014)","Max: Daily Temperature, °C (LGR S/N: 10542014)","Min: Daily Temperature, °C (LGR S/N: 10542014)"
1161,08/02/18 06:30:00 PM,4133.4,,,
1162,08/02/18 07:00:00 PM,2411.1,18.283,,
1163,08/02/18 07:30:00 PM,1194.8,,,
1164,08/02/18 08:00:00 PM,355.2,13.650,,
1165,08/02/18 08:30:00 PM,0.0,,,
1166,08/02/18 09:00:00 PM,0.0,10.699,,
1167,08/02/18 09:30:00 PM,0.0,,,
1168,08/02/18 10:00:00 PM,0.0,9.373,,
1169,08/02/18 10:30:00 PM,0.0,,,
1170,08/02/18 11:00:00 PM,0.0,10.748,,
1171,08/02/18 11:30:00 PM,0.0,,,
1172,08/03/18 12:00:00 AM,0.0,10.895,27.272,9.373
1173,08/03/18 12:30:00 AM,0.0,,,
1174,08/03/18 01:00:00 AM,0.0,10.210,,
1175,08/03/18 01:30:00 AM,0.0,,,
1176,08/03/18 02:00:00 AM,0.0,10.210,,
1177,08/03/18 02:30:00 AM,0.0,,,
1178,08/03/18 03:00:00 AM,0.0,10.406,,
1179,08/03/18 03:30:00 AM,0.0,,,
1180,08/03/18 04:00:00 AM,0.0,10.259,,
1181,08/03/18 04:30:00 AM,0.0,,,
1182,08/03/18 05:00:00 AM,0.0,11.041,,
1183,08/03/18 05:30:00 AM,0.0,,,
1184,08/03/18 06:00:00 AM,0.0,9.472,,
1185,08/03/18 06:30:00 AM,172.2,,,
1186,08/03/18 07:00:00 AM,505.9,10.210,,
1187,08/03/18 07:30:00 AM,613.5,,,
1188,08/03/18 08:00:00 AM,699.7,11.624,,
1189,08/03/18 08:30:00 AM,1463.9,,,
1190,08/03/18 09:00:00 AM,1722.2,13.989,,
1191,08/03/18 09:30:00 AM,2238.9,,,
1192,08/03/18 10:00:00 AM,4477.8,16.331,,
1193,08/03/18 10:30:00 AM,5166.7,,,
1194,08/03/18 11:00:00 AM,3961.1,17.665,,
1195,08/03/18 11:30:00 AM,75.3,,,
1196,08/03/18 12:00:00 PM,204.5,19.901,,
1197,08/03/18 12:30:00 PM,43.1,,,
1198,08/03/18 01:00:00 PM,0.0,20.901,,
1199,08/03/18 01:30:00 PM,107.6,,,
1200,08/03/18 02:00:00 PM,86.1,21.521,,
1201,08/03/18 02:30:00 PM,247.6,,,
1202,08/03/18 03:00:00 PM,430.6,22.334,,
1203,08/03/18 03:30:00 PM,172.2,,,
1204,08/03/18 04:00:00 PM,0.0,23.292,,
1205,08/03/18 04:30:00 PM,204.5,,,
1206,08/03/18 05:00:00 PM,161.5,23.869,,
1207,08/03/18 05:30:00 PM,204.5,,,
1208,08/03/18 06:00:00 PM,161.5,26.636,,
1209,08/03/18 06:30:00 PM,96.9,,,
1210,08/03/18 07:00:00 PM,86.1,23.197,,
1211,08/03/18 07:30:00 PM,43.1,,,
1212,08/03/18 08:00:00 PM,10.8,21.282,,
1213,08/03/18 08:30:00 PM,0.0,,,
1214,08/03/18 09:00:00 PM,0.0,19.187,,
1215,08/03/18 09:30:00 PM,0.0,,,
1216,08/03/18 10:00:00 PM,0.0,19.139,,
1217,08/03/18 10:30:00 PM,0.0,,,
1218,08/03/18 11:00:00 PM,0.0,18.093,,
1219,08/03/18 11:30:00 PM,0.0,,,
1220,08/04/18 12:00:00 AM,0.0,16.665,30.659,8.082
1221,08/04/18 12:30:00 AM,0.0,,,
1222,08/04/18 01:00:00 AM,0.0,15.091,,
1223,08/04/18 01:30:00 AM,0.0,,,
1224,08/04/18 02:00:00 AM,0.0,13.557,,
1225,08/04/18 02:30:00 AM,0.0,,,
1226,08/04/18 03:00:00 AM,0.0,12.109,,
1227,08/04/18 03:30:00 AM,0.0,,,
1228,08/04/18 04:00:00 AM,0.0,10.846,,
1229,08/04/18 04:30:00 AM,0.0,,,
1230,08/04/18 05:00:00 AM,0.0,9.768,,
1231,08/04/18 05:30:00 AM,0.0,,,
1232,08/04/18 06:00:00 AM,0.0,8.878,,
1233,08/04/18 06:30:00 AM,0.0,,,
1234,08/04/18 07:00:00 AM,0.0,8.182,,
1235,08/04/18 07:30:00 AM,0.0,,,
1236,08/04/18 08:00:00 AM,0.0,8.480,,
1237,08/04/18 08:30:00 AM,0.0,,,
1238,08/04/18 09:00:00 AM,0.0,10.600,,
1239,08/04/18 09:30:00 AM,0.0,,,
1240,08/04/18 10:00:00 AM,0.0,14.180,,
1241,08/04/18 10:30:00 AM,0.0,,,
1242,08/04/18 11:00:00 AM,0.0,18.283,,
1243,08/04/18 11:30:00 AM,0.0,,,
1244,08/04/18 12:00:00 PM,0.0,21.617,,
1245,08/04/18 12:30:00 PM,0.0,,,
1246,08/04/18 01:00:00 PM,0.0,23.966,,
1247,08/04/18 01:30:00 PM,0.0,,,
1248,08/04/18 02:00:00 PM,0.0,26.098,,
1249,08/04/18 02:30:00 PM,0.0,,,
1250,08/04/18 03:00:00 PM,10.8,29.153,,
1251,08/04/18 03:30:00 PM,0.0,,,
1252,08/04/18 04:00:00 PM,0.0,30.659,,
1253,08/04/18 04:30:00 PM,0.0,,,
1254,08/04/18 05:00:00 PM,0.0,30.305,,
1255,08/04/18 05:30:00 PM,0.0,,,
1256,08/04/18 06:00:00 PM,0.0,29.552,,
1257,08/04/18 06:30:00 PM,0.0,,,
1258,08/04/18 07:00:00 PM,0.0,28.456,,
1259,08/04/18 07:30:00 PM,0.0,,,
1260,08/04/18 08:00:00 PM,0.0,26.929,,
1261,08/04/18 08:30:00 PM,0.0,,,
1262,08/04/18 09:00:00 PM,0.0,25.078,,
1263,08/04/18 09:30:00 PM,0.0,,,
1264,08/04/18 10:00:00 PM,0.0,23.101,,
1265,08/04/18 10:30:00 PM,0.0,,,
1266,08/04/18 11:00:00 PM,0.0,21.187,,
1267,08/04/18 11:30:00 PM,0.0,,,
1268,08/05/18 12:00:00 AM,0.0,19.186,33.848,10.748
1269,08/05/18 12:30:00 AM,0.0,,,
1270,08/05/18 01:00:00 AM,0.0,17.379,,
1271,08/05/18 01:30:00 AM,0.0,,,
1272,08/05/18 02:00:00 AM,0.0,15.711,,
1273,08/05/18 02:30:00 AM,0.0,,,
1274,08/05/18 03:00:00 AM,0.0,14.133,,
1275,08/05/18 03:30:00 AM,0.0,,,
1276,08/05/18 04:00:00 AM,0.0,12.883,,
1277,08/05/18 04:30:00 AM,0.0,,,
1278,08/05/18 05:00:00 AM,0.0,11.916,,
1279,08/05/18 05:30:00 AM,0.0,,,
1280,08/05/18 06:00:00 AM,0.0,11.333,,
1281,08/05/18 06:30:00 AM,0.0,,,
1282,08/05/18 07:00:00 AM,0.0,10.895,,
1283,08/05/18 07:30:00 AM,0.0,,,
1284,08/05/18 08:00:00 AM,0.0,10.846,,
1285,08/05/18 08:30:00 AM,0.0,,,
1286,08/05/18 09:00:00 AM,0.0,11.819,,
1287,08/05/18 09:30:00 AM,0.0,,,
1288,08/05/18 10:00:00 AM,0.0,14.325,,
1289,08/05/18 10:30:00 AM,0.0,,,
1290,08/05/18 11:00:00 AM,0.0,17.380,,
1291,08/05/18 11:30:00 AM,0.0,,,
1292,08/05/18 12:00:00 PM,0.0,20.520,,
1293,08/05/18 12:30:00 PM,0.0,,,
1294,08/05/18 01:00:00 PM,0.0,23.341,,
1295,08/05/18 01:30:00 PM,0.0,,,
1296,08/05/18 02:00:00 PM,0.0,26.391,,
1297,08/05/18 02:30:00 PM,0.0,,,
1298,08/05/18 03:00:00 PM,0.0,29.605,,
1299,08/05/18 03:30:00 PM,21.5,,,
1300,08/05/18 04:00:00 PM,10.8,33.068,,
1301,08/05/18 04:30:00 PM,0.0,,,
1302,08/05/18 05:00:00 PM,0.0,33.691,,
1303,08/05/18 05:30:00 PM,0.0,,,
1304,08/05/18 06:00:00 PM,0.0,32.652,,
1305,08/05/18 06:30:00 PM,0.0,,,
1306,08/05/18 07:00:00 PM,0.0,31.015,,
1307,08/05/18 07:30:00 PM,0.0,,,
1308,08/05/18 08:00:00 PM,0.0,29.053,,
1309,08/05/18 08:30:00 PM,0.0,,,
1310,08/05/18 09:00:00 PM,0.0,27.027,,
1311,08/05/18 09:30:00 PM,0.0,,,
1312,08/05/18 10:00:00 PM,0.0,24.787,,
1313,08/05/18 10:30:00 PM,0.0,,,
1314,08/05/18 11:00:00 PM,0.0,22.717,,
1315,08/05/18 11:30:00 PM,0.0,,,
1316,08/06/18 12:00:00 AM,0.0,20.853,22.238,11.041
1317,08/06/18 12:30:00 AM,0.0,,,
1318,08/06/18 01:00:00 AM,0.0,19.186,,
1319,08/06/18 01:30:00 AM,0.0,,,
1320,08/06/18 02:00:00 AM,0.0,17.665,,
1321,08/06/18 02:30:00 AM,0.0,,,
1322,08/06/18 03:00:00 AM,0.0,16.189,,
1323,08/06/18 03:30:00 AM,0.0,,,
1324,08/06/18 04:00:00 AM,0.0,14.756,,
1325,08/06/18 04:30:00 AM,0.0,,,
1326,08/06/18 05:00:00 AM,0.0,13.557,,
1327,08/06/18 05:30:00 AM,0.0,,,
1328,08/06/18 06:00:00 AM,0.0,12.400,,
1329,08/06/18 06:30:00 AM,0.0,,,
1330,08/06/18 07:00:00 AM,0.0,11.284,,
1331,08/06/18 07:30:00 AM,0.0,,,
1332,08/06/18 08:00:00 AM,96.9,12.446,,
1333,08/06/18 08:30:00 AM,107.6,,,
1334,08/06/18 09:00:00 AM,32.3,18.425,,
1335,08/06/18 09:30:00 AM,32.3,,,
1336,08/06/18 10:00:00 AM,10.8,20.758,,
1337,08/06/18 10:30:00 AM,10.8,,,
1338,08/06/18 11:00:00 AM,183.0,22.238,,
