"Plot Title: Hobo#10-SN10542020"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10542020, SEN S/N: 10542020)","Avg: Hourly Temperature, °C (LGR S/N: 10542020)","Max: Daily Temperature, °C (LGR S/N: 10542020)","Min: Daily Temperature, °C (LGR S/N: 10542020)"
42,07/10/19 12:00:00 PM,139.9,27.694,,
43,07/10/19 12:30:00 PM,75.3,,,
44,07/10/19 01:00:00 PM,53.8,31.730,,
45,07/10/19 01:30:00 PM,64.6,,,
46,07/10/19 02:00:00 PM,1022.6,38.213,,
47,07/10/19 02:30:00 PM,0.0,,,
48,07/10/19 03:00:00 PM,10.8,32.916,,
49,07/10/19 03:30:00 PM,10.8,,,
50,07/10/19 04:00:00 PM,10.8,32.704,,
51,07/10/19 04:30:00 PM,10.8,,,
52,07/10/19 05:00:00 PM,10.8,32.913,,
53,07/10/19 05:30:00 PM,0.0,,,
54,07/10/19 06:00:00 PM,0.0,31.065,,
55,07/10/19 06:30:00 PM,0.0,,,
56,07/10/19 07:00:00 PM,10.8,31.115,,
57,07/10/19 07:30:00 PM,10.8,,,
58,07/10/19 08:00:00 PM,0.0,30.057,,
59,07/10/19 08:30:00 PM,0.0,,,
60,07/10/19 09:00:00 PM,0.0,27.468,,
61,07/10/19 09:30:00 PM,0.0,,,
62,07/10/19 10:00:00 PM,0.0,26.195,,
63,07/10/19 10:30:00 PM,0.0,,,
64,07/10/19 11:00:00 PM,0.0,25.028,,
65,07/10/19 11:30:00 PM,0.0,,,
66,07/11/19 12:00:00 AM,0.0,23.918,31.574,16.332
67,07/11/19 12:30:00 AM,0.0,,,
68,07/11/19 01:00:00 AM,0.0,22.812,,
69,07/11/19 01:30:00 AM,0.0,,,
70,07/11/19 02:00:00 AM,0.0,21.712,,
71,07/11/19 02:30:00 AM,0.0,,,
72,07/11/19 03:00:00 AM,0.0,20.710,,
73,07/11/19 03:30:00 AM,0.0,,,
74,07/11/19 04:00:00 AM,0.0,19.710,,
75,07/11/19 04:30:00 AM,0.0,,,
76,07/11/19 05:00:00 AM,0.0,18.854,,
77,07/11/19 05:30:00 AM,0.0,,,
78,07/11/19 06:00:00 AM,0.0,18.046,,
79,07/11/19 06:30:00 AM,0.0,,,
80,07/11/19 07:00:00 AM,0.0,17.236,,
81,07/11/19 07:30:00 AM,0.0,,,
82,07/11/19 08:00:00 AM,0.0,16.665,,
83,07/11/19 08:30:00 AM,0.0,,,
84,07/11/19 09:00:00 AM,0.0,16.380,,
85,07/11/19 09:30:00 AM,0.0,,,
86,07/11/19 10:00:00 AM,0.0,17.094,,
87,07/11/19 10:30:00 AM,0.0,,,
88,07/11/19 11:00:00 AM,0.0,18.046,,
89,07/11/19 11:30:00 AM,10.8,,,
90,07/11/19 12:00:00 PM,21.5,19.948,,
91,07/11/19 12:30:00 PM,0.0,,,
92,07/11/19 01:00:00 PM,0.0,22.286,,
93,07/11/19 01:30:00 PM,0.0,,,
94,07/11/19 02:00:00 PM,0.0,22.908,,
95,07/11/19 02:30:00 PM,0.0,,,
96,07/11/19 03:00:00 PM,0.0,22.908,,
97,07/11/19 03:30:00 PM,0.0,,,
98,07/11/19 04:00:00 PM,43.1,25.031,,
99,07/11/19 04:30:00 PM,43.1,,,
100,07/11/19 05:00:00 PM,21.5,29.156,,
101,07/11/19 05:30:00 PM,43.1,,,
102,07/11/19 06:00:00 PM,21.5,31.472,,
103,07/11/19 06:30:00 PM,21.5,,,
104,07/11/19 07:00:00 PM,0.0,30.761,,
105,07/11/19 07:30:00 PM,0.0,,,
106,07/11/19 08:00:00 PM,0.0,29.202,,
107,07/11/19 08:30:00 PM,0.0,,,
108,07/11/19 09:00:00 PM,0.0,27.666,,
109,07/11/19 09:30:00 PM,0.0,,,
110,07/11/19 10:00:00 PM,0.0,26.098,,
111,07/11/19 10:30:00 PM,0.0,,,
112,07/11/19 11:00:00 PM,0.0,24.593,,
113,07/11/19 11:30:00 PM,0.0,,,
114,07/12/19 12:00:00 AM,0.0,23.148,32.704,15.760
115,07/12/19 12:30:00 AM,0.0,,,
116,07/12/19 01:00:00 AM,0.0,21.903,,
117,07/12/19 01:30:00 AM,0.0,,,
118,07/12/19 02:00:00 AM,0.0,20.758,,
119,07/12/19 02:30:00 AM,0.0,,,
120,07/12/19 03:00:00 AM,0.0,19.710,,
121,07/12/19 03:30:00 AM,0.0,,,
122,07/12/19 04:00:00 AM,0.0,18.806,,
123,07/12/19 04:30:00 AM,0.0,,,
124,07/12/19 05:00:00 AM,0.0,17.950,,
125,07/12/19 05:30:00 AM,0.0,,,
126,07/12/19 06:00:00 AM,0.0,17.236,,
127,07/12/19 06:30:00 AM,0.0,,,
128,07/12/19 07:00:00 AM,0.0,16.570,,
129,07/12/19 07:30:00 AM,0.0,,,
130,07/12/19 08:00:00 AM,0.0,16.046,,
131,07/12/19 08:30:00 AM,0.0,,,
132,07/12/19 09:00:00 AM,0.0,15.807,,
133,07/12/19 09:30:00 AM,0.0,,,
134,07/12/19 10:00:00 AM,21.5,17.427,,
135,07/12/19 10:30:00 AM,10.8,,,
136,07/12/19 11:00:00 AM,247.6,23.345,,
137,07/12/19 11:30:00 AM,505.9,,,
138,07/12/19 12:00:00 PM,107.6,28.559,,
139,07/12/19 12:30:00 PM,290.6,,,
140,07/12/19 01:00:00 PM,0.0,28.854,,
141,07/12/19 01:30:00 PM,0.0,,,
142,07/12/19 02:00:00 PM,0.0,26.009,,
143,07/12/19 02:30:00 PM,0.0,,,
144,07/12/19 03:00:00 PM,0.0,25.764,,
145,07/12/19 03:30:00 PM,7233.4,,,
146,07/12/19 04:00:00 PM,10.8,23.967,,
147,07/12/19 04:30:00 PM,10.8,,,
148,07/12/19 05:00:00 PM,96.9,23.532,,
149,07/12/19 05:30:00 PM,96.9,,,
150,07/12/19 06:00:00 PM,0.0,30.719,,
151,07/12/19 06:30:00 PM,0.0,,,
152,07/12/19 07:00:00 PM,0.0,32.292,,
153,07/12/19 07:30:00 PM,10.8,,,
154,07/12/19 08:00:00 PM,0.0,29.955,,
155,07/12/19 08:30:00 PM,0.0,,,
156,07/12/19 09:00:00 PM,0.0,26.881,,
157,07/12/19 09:30:00 PM,0.0,,,
158,07/12/19 10:00:00 PM,0.0,24.544,,
159,07/12/19 10:30:00 PM,0.0,,,
160,07/12/19 11:00:00 PM,0.0,23.581,,
161,07/12/19 11:30:00 PM,0.0,,,
162,07/13/19 12:00:00 AM,0.0,22.812,30.558,9.768
163,07/13/19 12:30:00 AM,0.0,,,
164,07/13/19 01:00:00 AM,0.0,22.046,,
165,07/13/19 01:30:00 AM,0.0,,,
166,07/13/19 02:00:00 AM,0.0,21.187,,
167,07/13/19 02:30:00 AM,0.0,,,
168,07/13/19 03:00:00 AM,0.0,20.377,,
169,07/13/19 03:30:00 AM,0.0,,,
170,07/13/19 04:00:00 AM,0.0,19.520,,
171,07/13/19 04:30:00 AM,0.0,,,
172,07/13/19 05:00:00 AM,0.0,18.711,,
173,07/13/19 05:30:00 AM,0.0,,,
174,07/13/19 06:00:00 AM,0.0,17.997,,
175,07/13/19 06:30:00 AM,0.0,,,
176,07/13/19 07:00:00 AM,0.0,17.332,,
177,07/13/19 07:30:00 AM,0.0,,,
178,07/13/19 08:00:00 AM,0.0,16.808,,
179,07/13/19 08:30:00 AM,0.0,,,
180,07/13/19 09:00:00 AM,0.0,16.475,,
181,07/13/19 09:30:00 AM,0.0,,,
182,07/13/19 10:00:00 AM,0.0,16.903,,
183,07/13/19 10:30:00 AM,43.1,,,
184,07/13/19 11:00:00 AM,53.8,21.284,,
185,07/13/19 11:30:00 AM,0.0,,,
186,07/13/19 12:00:00 PM,0.0,24.111,,
187,07/13/19 12:30:00 PM,0.0,,,
188,07/13/19 01:00:00 PM,86.1,27.921,,
189,07/13/19 01:30:00 PM,21.5,,,
190,07/13/19 02:00:00 PM,129.2,30.306,,
191,07/13/19 02:30:00 PM,21.5,,,
192,07/13/19 03:00:00 PM,10.8,29.104,,
193,07/13/19 03:30:00 PM,4133.4,,,
194,07/13/19 04:00:00 PM,3616.7,23.630,,
195,07/13/19 04:30:00 PM,4133.4,,,
196,07/13/19 05:00:00 PM,1636.1,21.331,,
197,07/13/19 05:30:00 PM,3100.0,,,
198,07/13/19 06:00:00 PM,2411.1,21.808,,
199,07/13/19 06:30:00 PM,1550.0,,,
200,07/13/19 07:00:00 PM,2238.9,20.140,,
201,07/13/19 07:30:00 PM,549.0,,,
202,07/13/19 08:00:00 PM,226.0,13.653,,
203,07/13/19 08:30:00 PM,53.8,,,
204,07/13/19 09:00:00 PM,0.0,12.691,,
205,07/13/19 09:30:00 PM,0.0,,,
206,07/13/19 10:00:00 PM,0.0,11.625,,
207,07/13/19 10:30:00 PM,0.0,,,
208,07/13/19 11:00:00 PM,0.0,9.768,,
209,07/13/19 11:30:00 PM,0.0,,,
210,07/14/19 12:00:00 AM,0.0,6.059,49.090,1.764
211,07/14/19 12:30:00 AM,0.0,,,
212,07/14/19 01:00:00 AM,0.0,4.519,,
213,07/14/19 01:30:00 AM,0.0,,,
214,07/14/19 02:00:00 AM,0.0,2.994,,
215,07/14/19 02:30:00 AM,0.0,,,
216,07/14/19 03:00:00 AM,0.0,2.249,,
217,07/14/19 03:30:00 AM,0.0,,,
218,07/14/19 04:00:00 AM,0.0,2.986,,
219,07/14/19 04:30:00 AM,0.0,,,
220,07/14/19 05:00:00 AM,0.0,3.468,,
221,07/14/19 05:30:00 AM,0.0,,,
222,07/14/19 06:00:00 AM,96.9,3.522,,
223,07/14/19 06:30:00 AM,430.6,,,
224,07/14/19 07:00:00 AM,559.7,8.312,,
225,07/14/19 07:30:00 AM,2927.8,,,
226,07/14/19 08:00:00 AM,5166.7,21.191,,
227,07/14/19 08:30:00 AM,5511.1,,,
228,07/14/19 09:00:00 AM,5166.7,29.875,,
229,07/14/19 09:30:00 AM,6200.0,,,
230,07/14/19 10:00:00 AM,8266.7,38.950,,
231,07/14/19 10:30:00 AM,10333.4,,,
232,07/14/19 11:00:00 AM,13089.0,44.842,,
233,07/14/19 11:30:00 AM,4305.6,,,
234,07/14/19 12:00:00 PM,15155.7,47.777,,
235,07/14/19 12:30:00 PM,7233.4,,,
236,07/14/19 01:00:00 PM,3788.9,35.170,,
237,07/14/19 01:30:00 PM,3272.2,,,
238,07/14/19 02:00:00 PM,2927.8,29.426,,
239,07/14/19 02:30:00 PM,4994.5,,,
240,07/14/19 03:00:00 PM,3444.5,29.266,,
241,07/14/19 03:30:00 PM,4822.3,,,
242,07/14/19 04:00:00 PM,2669.5,29.511,,
243,07/14/19 04:30:00 PM,13089.0,,,
244,07/14/19 05:00:00 PM,1980.6,29.026,,
245,07/14/19 05:30:00 PM,2669.5,,,
246,07/14/19 06:00:00 PM,8266.7,34.429,,
247,07/14/19 06:30:00 PM,5166.7,,,
248,07/14/19 07:00:00 PM,2497.2,25.528,,
249,07/14/19 07:30:00 PM,1636.1,,,
250,07/14/19 08:00:00 PM,516.7,17.854,,
251,07/14/19 08:30:00 PM,129.2,,,
252,07/14/19 09:00:00 PM,0.0,14.085,,
253,07/14/19 09:30:00 PM,0.0,,,
254,07/14/19 10:00:00 PM,0.0,11.038,,
255,07/14/19 10:30:00 PM,0.0,,,
256,07/14/19 11:00:00 PM,0.0,8.232,,
257,07/14/19 11:30:00 PM,0.0,,,
258,07/15/19 12:00:00 AM,0.0,6.874,49.225,0.343
259,07/15/19 12:30:00 AM,0.0,,,
260,07/15/19 01:00:00 AM,0.0,4.777,,
261,07/15/19 01:30:00 AM,0.0,,,
262,07/15/19 02:00:00 AM,0.0,3.260,,
263,07/15/19 02:30:00 AM,0.0,,,
264,07/15/19 03:00:00 AM,0.0,2.141,,
265,07/15/19 03:30:00 AM,0.0,,,
266,07/15/19 04:00:00 AM,0.0,1.601,,
267,07/15/19 04:30:00 AM,0.0,,,
268,07/15/19 05:00:00 AM,0.0,0.948,,
269,07/15/19 05:30:00 AM,0.0,,,
270,07/15/19 06:00:00 AM,53.8,0.618,,
271,07/15/19 06:30:00 AM,118.4,,,
272,07/15/19 07:00:00 AM,226.0,6.598,,
273,07/15/19 07:30:00 AM,3272.2,,,
274,07/15/19 08:00:00 AM,4133.4,19.952,,
275,07/15/19 08:30:00 AM,4822.3,,,
276,07/15/19 09:00:00 AM,5166.7,30.832,,
277,07/15/19 09:30:00 AM,6200.0,,,
278,07/15/19 10:00:00 AM,8266.7,36.361,,
279,07/15/19 10:30:00 AM,2927.8,,,
280,07/15/19 11:00:00 AM,1722.2,28.008,,
281,07/15/19 11:30:00 AM,6200.0,,,
282,07/15/19 12:00:00 PM,14466.8,41.694,,
283,07/15/19 12:30:00 PM,4133.4,,,
284,07/15/19 01:00:00 PM,3961.1,28.517,,
285,07/15/19 01:30:00 PM,14466.8,,,
286,07/15/19 02:00:00 PM,1980.6,20.999,,
287,07/15/19 02:30:00 PM,2238.9,,,
288,07/15/19 03:00:00 PM,2325.0,20.141,,
289,07/15/19 03:30:00 PM,13777.9,,,
290,07/15/19 04:00:00 PM,12400.1,38.782,,
291,07/15/19 04:30:00 PM,11711.2,,,
292,07/15/19 05:00:00 PM,1184.0,26.741,,
293,07/15/19 05:30:00 PM,914.9,,,
294,07/15/19 06:00:00 PM,1894.5,16.903,,
295,07/15/19 06:30:00 PM,1377.8,,,
296,07/15/19 07:00:00 PM,807.3,16.427,,
297,07/15/19 07:30:00 PM,656.6,,,
298,07/15/19 08:00:00 PM,269.1,12.253,,
299,07/15/19 08:30:00 PM,96.9,,,
300,07/15/19 09:00:00 PM,0.0,8.428,,
301,07/15/19 09:30:00 PM,0.0,,,
302,07/15/19 10:00:00 PM,0.0,6.673,,
303,07/15/19 10:30:00 PM,0.0,,,
304,07/15/19 11:00:00 PM,0.0,5.654,,
305,07/15/19 11:30:00 PM,0.0,,,
306,07/16/19 12:00:00 AM,0.0,3.523,47.629,0.453
307,07/16/19 12:30:00 AM,0.0,,,
308,07/16/19 01:00:00 AM,0.0,2.302,,
309,07/16/19 01:30:00 AM,0.0,,,
310,07/16/19 02:00:00 AM,0.0,1.438,,
311,07/16/19 02:30:00 AM,0.0,,,
312,07/16/19 03:00:00 AM,0.0,0.784,,
313,07/16/19 03:30:00 AM,0.0,,,
314,07/16/19 04:00:00 AM,0.0,1.162,,
315,07/16/19 04:30:00 AM,0.0,,,
316,07/16/19 05:00:00 AM,0.0,0.948,,
317,07/16/19 05:30:00 AM,0.0,,,
318,07/16/19 06:00:00 AM,43.1,1.325,,
319,07/16/19 06:30:00 AM,118.4,,,
320,07/16/19 07:00:00 AM,258.3,6.330,,
321,07/16/19 07:30:00 AM,3100.0,,,
322,07/16/19 08:00:00 AM,3961.1,17.854,,
323,07/16/19 08:30:00 AM,4650.0,,,
324,07/16/19 09:00:00 AM,5166.7,28.040,,
325,07/16/19 09:30:00 AM,6200.0,,,
326,07/16/19 10:00:00 AM,7577.8,37.590,,
327,07/16/19 10:30:00 AM,9644.5,,,
328,07/16/19 11:00:00 AM,11022.3,45.225,,
329,07/16/19 11:30:00 AM,11022.3,,,
330,07/16/19 12:00:00 PM,13089.0,42.397,,
331,07/16/19 12:30:00 PM,5166.7,,,
332,07/16/19 01:00:00 PM,13777.9,41.836,,
333,07/16/19 01:30:00 PM,1980.6,,,
334,07/16/19 02:00:00 PM,4822.3,33.312,,
335,07/16/19 02:30:00 PM,5166.7,,,
336,07/16/19 03:00:00 PM,3100.0,33.853,,
337,07/16/19 03:30:00 PM,15155.7,,,
338,07/16/19 04:00:00 PM,12400.1,44.767,,
339,07/16/19 04:30:00 PM,2583.4,,,
340,07/16/19 05:00:00 PM,9644.5,40.486,,
341,07/16/19 05:30:00 PM,8266.7,,,
342,07/16/19 06:00:00 PM,5511.1,36.255,,
343,07/16/19 06:30:00 PM,4477.8,,,
344,07/16/19 07:00:00 PM,893.4,23.745,,
345,07/16/19 07:30:00 PM,301.4,,,
346,07/16/19 08:00:00 PM,172.2,15.758,,
347,07/16/19 08:30:00 PM,21.5,,,
348,07/16/19 09:00:00 PM,0.0,11.819,,
349,07/16/19 09:30:00 PM,0.0,,,
350,07/16/19 10:00:00 PM,0.0,11.572,,
351,07/16/19 10:30:00 PM,0.0,,,
352,07/16/19 11:00:00 PM,0.0,7.630,,
353,07/16/19 11:30:00 PM,0.0,,,
354,07/17/19 12:00:00 AM,0.0,6.776,48.288,3.788
355,07/17/19 12:30:00 AM,0.0,,,
356,07/17/19 01:00:00 AM,0.0,7.430,,
357,07/17/19 01:30:00 AM,0.0,,,
358,07/17/19 02:00:00 AM,0.0,7.931,,
359,07/17/19 02:30:00 AM,0.0,,,
360,07/17/19 03:00:00 AM,0.0,6.520,,
361,07/17/19 03:30:00 AM,0.0,,,
362,07/17/19 04:00:00 AM,0.0,7.781,,
363,07/17/19 04:30:00 AM,0.0,,,
364,07/17/19 05:00:00 AM,0.0,7.025,,
365,07/17/19 05:30:00 AM,0.0,,,
366,07/17/19 06:00:00 AM,32.3,4.467,,
367,07/17/19 06:30:00 AM,183.0,,,
368,07/17/19 07:00:00 AM,290.6,8.705,,
369,07/17/19 07:30:00 AM,3272.2,,,
370,07/17/19 08:00:00 AM,4133.4,19.522,,
371,07/17/19 08:30:00 AM,4822.3,,,
372,07/17/19 09:00:00 AM,5166.7,28.815,,
373,07/17/19 09:30:00 AM,6200.0,,,
374,07/17/19 10:00:00 AM,7233.4,37.525,,
375,07/17/19 10:30:00 AM,10333.4,,,
376,07/17/19 11:00:00 AM,9300.1,45.265,,
377,07/17/19 11:30:00 AM,11022.3,,,
378,07/17/19 12:00:00 PM,11711.2,44.403,,
379,07/17/19 12:30:00 PM,12400.1,,,
380,07/17/19 01:00:00 PM,13777.9,46.744,,
381,07/17/19 01:30:00 PM,13777.9,,,
382,07/17/19 02:00:00 PM,3788.9,35.835,,
383,07/17/19 02:30:00 PM,3100.0,,,
384,07/17/19 03:00:00 PM,4822.3,35.554,,
385,07/17/19 03:30:00 PM,2669.5,,,
386,07/17/19 04:00:00 PM,12400.1,44.089,,
387,07/17/19 04:30:00 PM,11711.2,,,
388,07/17/19 05:00:00 PM,10333.4,36.386,,
389,07/17/19 05:30:00 PM,7233.4,,,
390,07/17/19 06:00:00 PM,2755.6,31.017,,
391,07/17/19 06:30:00 PM,667.4,,,
392,07/17/19 07:00:00 PM,947.2,20.569,,
393,07/17/19 07:30:00 PM,366.0,,,
394,07/17/19 08:00:00 PM,183.0,13.359,,
395,07/17/19 08:30:00 PM,21.5,,,
396,07/17/19 09:00:00 PM,0.0,8.476,,
397,07/17/19 09:30:00 PM,0.0,,,
398,07/17/19 10:00:00 PM,0.0,6.623,,
399,07/17/19 10:30:00 PM,0.0,,,
400,07/17/19 11:00:00 PM,0.0,4.567,,
401,07/17/19 11:30:00 PM,0.0,,,
402,07/18/19 12:00:00 AM,0.0,2.087,49.632,-1.914
403,07/18/19 12:30:00 AM,0.0,,,
404,07/18/19 01:00:00 AM,0.0,0.618,,
405,07/18/19 01:30:00 AM,0.0,,,
406,07/18/19 02:00:00 AM,0.0,-0.213,,
407,07/18/19 02:30:00 AM,0.0,,,
408,07/18/19 03:00:00 AM,0.0,-0.888,,
409,07/18/19 03:30:00 AM,0.0,,,
410,07/18/19 04:00:00 AM,0.0,-1.228,,
411,07/18/19 04:30:00 AM,0.0,,,
412,07/18/19 05:00:00 AM,0.0,-1.799,,
413,07/18/19 05:30:00 AM,0.0,,,
414,07/18/19 06:00:00 AM,53.8,-1.627,,
415,07/18/19 06:30:00 AM,247.6,,,
416,07/18/19 07:00:00 AM,452.1,4.550,,
417,07/18/19 07:30:00 AM,3100.0,,,
418,07/18/19 08:00:00 AM,3961.1,17.711,,
419,07/18/19 08:30:00 AM,4477.8,,,
420,07/18/19 09:00:00 AM,5166.7,27.136,,
421,07/18/19 09:30:00 AM,5511.1,,,
422,07/18/19 10:00:00 AM,7233.4,35.761,,
423,07/18/19 10:30:00 AM,10333.4,,,
424,07/18/19 11:00:00 AM,11022.3,45.985,,
425,07/18/19 11:30:00 AM,10677.8,,,
426,07/18/19 12:00:00 PM,12400.1,48.500,,
427,07/18/19 12:30:00 PM,12400.1,,,
428,07/18/19 01:00:00 PM,14466.8,45.016,,
429,07/18/19 01:30:00 PM,11711.2,,,
430,07/18/19 02:00:00 PM,4305.6,35.994,,
431,07/18/19 02:30:00 PM,4477.8,,,
432,07/18/19 03:00:00 PM,5338.9,37.353,,
433,07/18/19 03:30:00 PM,10677.8,,,
434,07/18/19 04:00:00 PM,9644.5,40.942,,
435,07/18/19 04:30:00 PM,8611.2,,,
436,07/18/19 05:00:00 PM,8266.7,39.060,,
437,07/18/19 05:30:00 PM,6200.0,,,
438,07/18/19 06:00:00 PM,5338.9,34.458,,
439,07/18/19 06:30:00 PM,4133.4,,,
440,07/18/19 07:00:00 PM,678.1,22.111,,
441,07/18/19 07:30:00 PM,419.8,,,
442,07/18/19 08:00:00 PM,215.3,12.731,,
443,07/18/19 08:30:00 PM,43.1,,,
444,07/18/19 09:00:00 PM,0.0,8.531,,
445,07/18/19 09:30:00 PM,0.0,,,
446,07/18/19 10:00:00 PM,0.0,7.428,,
447,07/18/19 10:30:00 PM,0.0,,,
448,07/18/19 11:00:00 PM,0.0,4.309,,
449,07/18/19 11:30:00 PM,0.0,,,
450,07/19/19 12:00:00 AM,0.0,2.246,50.456,-2.261
451,07/19/19 12:30:00 AM,0.0,,,
452,07/19/19 01:00:00 AM,0.0,0.508,,
453,07/19/19 01:30:00 AM,0.0,,,
454,07/19/19 02:00:00 AM,0.0,-0.381,,
455,07/19/19 02:30:00 AM,0.0,,,
456,07/19/19 03:00:00 AM,0.0,-1.171,,
457,07/19/19 03:30:00 AM,0.0,,,
458,07/19/19 04:00:00 AM,0.0,-1.627,,
459,07/19/19 04:30:00 AM,0.0,,,
460,07/19/19 05:00:00 AM,0.0,-2.145,,
461,07/19/19 05:30:00 AM,0.0,,,
462,07/19/19 06:00:00 AM,53.8,-1.915,,
463,07/19/19 06:30:00 AM,183.0,,,
464,07/19/19 07:00:00 AM,279.9,4.264,,
465,07/19/19 07:30:00 AM,3272.2,,,
466,07/19/19 08:00:00 AM,4305.6,19.380,,
467,07/19/19 08:30:00 AM,4994.5,,,
468,07/19/19 09:00:00 AM,5511.1,29.580,,
469,07/19/19 09:30:00 AM,6200.0,,,
470,07/19/19 10:00:00 AM,7577.8,41.041,,
471,07/19/19 10:30:00 AM,10333.4,,,
472,07/19/19 11:00:00 AM,11022.3,49.639,,
473,07/19/19 11:30:00 AM,11711.2,,,
474,07/19/19 12:00:00 PM,12400.1,48.364,,
475,07/19/19 12:30:00 PM,12400.1,,,
476,07/19/19 01:00:00 PM,13777.9,46.593,,
477,07/19/19 01:30:00 PM,11711.2,,,
478,07/19/19 02:00:00 PM,1894.5,35.277,,
479,07/19/19 02:30:00 PM,3444.5,,,
480,07/19/19 03:00:00 PM,3616.7,38.139,,
481,07/19/19 03:30:00 PM,11711.2,,,
482,07/19/19 04:00:00 PM,11022.3,44.222,,
483,07/19/19 04:30:00 PM,10333.4,,,
484,07/19/19 05:00:00 PM,8611.2,41.654,,
485,07/19/19 05:30:00 PM,6200.0,,,
486,07/19/19 06:00:00 PM,4994.5,35.704,,
487,07/19/19 06:30:00 PM,3961.1,,,
488,07/19/19 07:00:00 PM,387.5,22.404,,
489,07/19/19 07:30:00 PM,172.2,,,
490,07/19/19 08:00:00 PM,118.4,13.360,,
491,07/19/19 08:30:00 PM,21.5,,,
492,07/19/19 09:00:00 PM,0.0,9.027,,
493,07/19/19 09:30:00 PM,0.0,,,
494,07/19/19 10:00:00 PM,0.0,7.125,,
495,07/19/19 10:30:00 PM,0.0,,,
496,07/19/19 11:00:00 PM,0.0,5.552,,
497,07/19/19 11:30:00 PM,0.0,,,
498,07/20/19 12:00:00 AM,0.0,4.310,44.828,-0.437
499,07/20/19 12:30:00 AM,0.0,,,
500,07/20/19 01:00:00 AM,0.0,2.942,,
501,07/20/19 01:30:00 AM,0.0,,,
502,07/20/19 02:00:00 AM,0.0,1.710,,
503,07/20/19 02:30:00 AM,0.0,,,
504,07/20/19 03:00:00 AM,0.0,1.057,,
505,07/20/19 03:30:00 AM,0.0,,,
506,07/20/19 04:00:00 AM,0.0,0.508,,
507,07/20/19 04:30:00 AM,0.0,,,
508,07/20/19 05:00:00 AM,0.0,0.009,,
509,07/20/19 05:30:00 AM,0.0,,,
510,07/20/19 06:00:00 AM,43.1,-0.213,,
511,07/20/19 06:30:00 AM,139.9,,,
512,07/20/19 07:00:00 AM,247.6,6.337,,
513,07/20/19 07:30:00 AM,3100.0,,,
514,07/20/19 08:00:00 AM,4133.4,19.617,,
515,07/20/19 08:30:00 AM,4822.3,,,
516,07/20/19 09:00:00 AM,5166.7,30.431,,
517,07/20/19 09:30:00 AM,6200.0,,,
518,07/20/19 10:00:00 AM,8266.7,38.228,,
519,07/20/19 10:30:00 AM,10333.4,,,
520,07/20/19 11:00:00 AM,12400.1,43.555,,
521,07/20/19 11:30:00 AM,5511.1,,,
522,07/20/19 12:00:00 PM,3444.5,42.130,,
523,07/20/19 12:30:00 PM,3100.0,,,
524,07/20/19 01:00:00 PM,3961.1,38.014,,
525,07/20/19 01:30:00 PM,14466.8,,,
526,07/20/19 02:00:00 PM,1636.1,28.098,,
527,07/20/19 02:30:00 PM,226.0,,,
