"Plot Title: Hobo#17-#10542018"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10542018, SEN S/N: 10542018)","Avg: Hourly Temperature, °C (LGR S/N: 10542018)","Max: Daily Temperature, °C (LGR S/N: 10542018)","Min: Daily Temperature, °C (LGR S/N: 10542018)"
975,07/29/19 10:30:00 PM,0.0,,,
976,07/29/19 11:00:00 PM,0.0,8.330,,
977,07/29/19 11:30:00 PM,0.0,,,
978,07/30/19 12:00:00 AM,0.0,5.345,47.760,0.674
979,07/30/19 12:30:00 AM,0.0,,,
980,07/30/19 01:00:00 AM,0.0,4.257,,
981,07/30/19 01:30:00 AM,0.0,,,
982,07/30/19 02:00:00 AM,0.0,2.783,,
983,07/30/19 02:30:00 AM,0.0,,,
984,07/30/19 03:00:00 AM,0.0,1.980,,
985,07/30/19 03:30:00 AM,0.0,,,
986,07/30/19 04:00:00 AM,0.0,1.221,,
987,07/30/19 04:30:00 AM,0.0,,,
988,07/30/19 05:00:00 AM,0.0,0.893,,
989,07/30/19 05:30:00 AM,0.0,,,
990,07/30/19 06:00:00 AM,161.5,1.056,,
991,07/30/19 06:30:00 AM,775.0,,,
992,07/30/19 07:00:00 AM,2583.4,5.730,,
993,07/30/19 07:30:00 AM,4133.4,,,
994,07/30/19 08:00:00 AM,12400.1,15.828,,
995,07/30/19 08:30:00 AM,19289.0,,,
996,07/30/19 09:00:00 AM,23422.4,28.631,,
997,07/30/19 09:30:00 AM,24800.2,,,
998,07/30/19 10:00:00 AM,30311.3,35.181,,
999,07/30/19 10:30:00 AM,39955.8,,,
1000,07/30/19 11:00:00 AM,42711.4,40.307,,
1001,07/30/19 11:30:00 AM,46844.8,,,
1002,07/30/19 12:00:00 PM,52355.9,41.092,,
1003,07/30/19 12:30:00 PM,55111.5,,,
1004,07/30/19 01:00:00 PM,68889.3,46.543,,
1005,07/30/19 01:30:00 PM,20666.8,,,
1006,07/30/19 02:00:00 PM,57867.0,37.991,,
1007,07/30/19 02:30:00 PM,26178.0,,,
1008,07/30/19 03:00:00 PM,7233.4,29.343,,
1009,07/30/19 03:30:00 PM,4994.5,,,
1010,07/30/19 04:00:00 PM,3961.1,19.424,,
1011,07/30/19 04:30:00 PM,2669.5,,,
1012,07/30/19 05:00:00 PM,1302.4,15.996,,
1013,07/30/19 05:30:00 PM,1808.3,,,
1014,07/30/19 06:00:00 PM,861.1,12.255,,
1015,07/30/19 06:30:00 PM,775.0,,,
1016,07/30/19 07:00:00 PM,1636.1,11.527,,
1017,07/30/19 07:30:00 PM,581.3,,,
1018,07/30/19 08:00:00 PM,183.0,10.063,,
1019,07/30/19 08:30:00 PM,10.8,,,
1020,07/30/19 09:00:00 PM,0.0,10.014,,
1021,07/30/19 09:30:00 PM,0.0,,,
1022,07/30/19 10:00:00 PM,0.0,9.866,,
1023,07/30/19 10:30:00 PM,0.0,,,
1024,07/30/19 11:00:00 PM,0.0,8.927,,
1025,07/30/19 11:30:00 PM,0.0,,,
1026,07/31/19 12:00:00 AM,0.0,7.782,42.878,3.155
1027,07/31/19 12:30:00 AM,0.0,,,
1028,07/31/19 01:00:00 AM,0.0,6.673,,
1029,07/31/19 01:30:00 AM,0.0,,,
1030,07/31/19 02:00:00 AM,0.0,5.808,,
1031,07/31/19 02:30:00 AM,0.0,,,
1032,07/31/19 03:00:00 AM,0.0,6.420,,
1033,07/31/19 03:30:00 AM,0.0,,,
1034,07/31/19 04:00:00 AM,0.0,6.216,,
1035,07/31/19 04:30:00 AM,0.0,,,
1036,07/31/19 05:00:00 AM,0.0,3.682,,
1037,07/31/19 05:30:00 AM,0.0,,,
1038,07/31/19 06:00:00 AM,64.6,3.208,,
1039,07/31/19 06:30:00 AM,549.0,,,
1040,07/31/19 07:00:00 AM,1001.0,6.737,,
1041,07/31/19 07:30:00 AM,9300.1,,,
1042,07/31/19 08:00:00 AM,15155.7,16.947,,
1043,07/31/19 08:30:00 AM,20666.8,,,
1044,07/31/19 09:00:00 AM,11022.3,21.473,,
1045,07/31/19 09:30:00 AM,24800.2,,,
1046,07/31/19 10:00:00 AM,35822.5,33.614,,
1047,07/31/19 10:30:00 AM,41333.6,,,
1048,07/31/19 11:00:00 AM,44089.2,39.469,,
1049,07/31/19 11:30:00 AM,49600.3,,,
1050,07/31/19 12:00:00 PM,55111.5,38.785,,
1051,07/31/19 12:30:00 PM,10677.8,,,
1052,07/31/19 01:00:00 PM,15155.7,36.889,,
1053,07/31/19 01:30:00 PM,19289.0,,,
1054,07/31/19 02:00:00 PM,7577.8,23.078,,
1055,07/31/19 02:30:00 PM,3961.1,,,
1056,07/31/19 03:00:00 PM,10333.4,21.336,,
1057,07/31/19 03:30:00 PM,10333.4,,,
1058,07/31/19 04:00:00 PM,10333.4,21.282,,
1059,07/31/19 04:30:00 PM,11711.2,,,
1060,07/31/19 05:00:00 PM,6544.5,18.521,,
1061,07/31/19 05:30:00 PM,4994.5,,,
1062,07/31/19 06:00:00 PM,8266.7,21.525,,
1063,07/31/19 06:30:00 PM,5511.1,,,
1064,07/31/19 07:00:00 PM,4305.6,18.854,,
1065,07/31/19 07:30:00 PM,1463.9,,,
1066,07/31/19 08:00:00 PM,215.3,14.180,,
1067,07/31/19 08:30:00 PM,10.8,,,
1068,07/31/19 09:00:00 PM,0.0,10.258,,
1069,07/31/19 09:30:00 PM,0.0,,,
1070,07/31/19 10:00:00 PM,0.0,10.846,,
1071,07/31/19 10:30:00 PM,0.0,,,
1072,07/31/19 11:00:00 PM,0.0,10.161,,
1073,07/31/19 11:30:00 PM,0.0,,,
1074,08/01/19 12:00:00 AM,0.0,9.372,38.490,3.367
1075,08/01/19 12:30:00 AM,0.0,,,
1076,08/01/19 01:00:00 AM,0.0,9.175,,
1077,08/01/19 01:30:00 AM,0.0,,,
1078,08/01/19 02:00:00 AM,0.0,8.777,,
1079,08/01/19 02:30:00 AM,0.0,,,
1080,08/01/19 03:00:00 AM,0.0,6.420,,
1081,08/01/19 03:30:00 AM,0.0,,,
1082,08/01/19 04:00:00 AM,0.0,5.345,,
1083,08/01/19 04:30:00 AM,0.0,,,
1084,08/01/19 05:00:00 AM,0.0,3.577,,
1085,08/01/19 05:30:00 AM,0.0,,,
1086,08/01/19 06:00:00 AM,32.3,5.447,,
1087,08/01/19 06:30:00 AM,645.8,,,
1088,08/01/19 07:00:00 AM,1550.0,8.623,,
1089,08/01/19 07:30:00 AM,4822.3,,,
1090,08/01/19 08:00:00 AM,5166.7,12.593,,
1091,08/01/19 08:30:00 AM,1722.2,,,
1092,08/01/19 09:00:00 AM,5511.1,14.367,,
1093,08/01/19 09:30:00 AM,4305.6,,,
1094,08/01/19 10:00:00 AM,6544.5,19.620,,
1095,08/01/19 10:30:00 AM,15155.7,,,
1096,08/01/19 11:00:00 AM,19977.9,26.819,,
1097,08/01/19 11:30:00 AM,21355.7,,,
1098,08/01/19 12:00:00 PM,22044.6,34.871,,
1099,08/01/19 12:30:00 PM,20666.8,,,
1100,08/01/19 01:00:00 PM,13777.9,30.814,,
1101,08/01/19 01:30:00 PM,18600.1,,,
1102,08/01/19 02:00:00 PM,13089.0,27.971,,
1103,08/01/19 02:30:00 PM,10677.8,,,
1104,08/01/19 03:00:00 PM,17222.3,33.921,,
1105,08/01/19 03:30:00 PM,7233.4,,,
1106,08/01/19 04:00:00 PM,3788.9,20.141,,
1107,08/01/19 04:30:00 PM,882.6,,,
1108,08/01/19 05:00:00 PM,301.4,12.883,,
1109,08/01/19 05:30:00 PM,3961.1,,,
1110,08/01/19 06:00:00 PM,3444.5,14.899,,
1111,08/01/19 06:30:00 PM,1087.2,,,
1112,08/01/19 07:00:00 PM,721.2,13.268,,
1113,08/01/19 07:30:00 PM,839.6,,,
1114,08/01/19 08:00:00 PM,290.6,10.306,,
1115,08/01/19 08:30:00 PM,21.5,,,
1116,08/01/19 09:00:00 PM,0.0,9.816,,
1117,08/01/19 09:30:00 PM,0.0,,,
1118,08/01/19 10:00:00 PM,0.0,8.927,,
1119,08/01/19 10:30:00 PM,0.0,,,
1120,08/01/19 11:00:00 PM,0.0,7.932,,
1121,08/01/19 11:30:00 PM,0.0,,,
1122,08/02/19 12:00:00 AM,0.0,6.471,43.966,2.517
1123,08/02/19 12:30:00 AM,0.0,,,
1124,08/02/19 01:00:00 AM,0.0,5.704,,
1125,08/02/19 01:30:00 AM,0.0,,,
1126,08/02/19 02:00:00 AM,0.0,4.467,,
1127,08/02/19 02:30:00 AM,0.0,,,
1128,08/02/19 03:00:00 AM,0.0,3.891,,
1129,08/02/19 03:30:00 AM,0.0,,,
1130,08/02/19 04:00:00 AM,0.0,2.942,,
1131,08/02/19 04:30:00 AM,0.0,,,
1132,08/02/19 05:00:00 AM,0.0,3.102,,
1133,08/02/19 05:30:00 AM,0.0,,,
1134,08/02/19 06:00:00 AM,118.4,2.677,,
1135,08/02/19 06:30:00 AM,721.2,,,
1136,08/02/19 07:00:00 AM,1463.9,7.276,,
1137,08/02/19 07:30:00 AM,12400.1,,,
1138,08/02/19 08:00:00 AM,15155.7,14.469,,
1139,08/02/19 08:30:00 AM,16533.4,,,
1140,08/02/19 09:00:00 AM,24800.2,21.808,,
1141,08/02/19 09:30:00 AM,3100.0,,,
1142,08/02/19 10:00:00 AM,10333.4,24.938,,
1143,08/02/19 10:30:00 AM,46844.8,,,
1144,08/02/19 11:00:00 AM,49600.3,38.197,,
1145,08/02/19 11:30:00 AM,52355.9,,,
1146,08/02/19 12:00:00 PM,57867.0,40.016,,
1147,08/02/19 12:30:00 PM,9300.1,,,
1148,08/02/19 01:00:00 PM,38578.0,42.108,,
1149,08/02/19 01:30:00 PM,44089.2,,,
1150,08/02/19 02:00:00 PM,55111.5,43.183,,
1151,08/02/19 02:30:00 PM,49600.3,,,
1152,08/02/19 03:00:00 PM,49600.3,39.093,,
1153,08/02/19 03:30:00 PM,44089.2,,,
1154,08/02/19 04:00:00 PM,7233.4,31.700,,
1155,08/02/19 04:30:00 PM,22044.6,,,
1156,08/02/19 05:00:00 PM,7233.4,30.043,,
1157,08/02/19 05:30:00 PM,4822.3,,,
1158,08/02/19 06:00:00 PM,11022.3,26.637,,
1159,08/02/19 06:30:00 PM,9644.5,,,
1160,08/02/19 07:00:00 PM,5511.1,21.810,,
1161,08/02/19 07:30:00 PM,2497.2,,,
1162,08/02/19 08:00:00 PM,1130.2,17.665,,
1163,08/02/19 08:30:00 PM,53.8,,,
1164,08/02/19 09:00:00 PM,0.0,14.804,,
1165,08/02/19 09:30:00 PM,0.0,,,
1166,08/02/19 10:00:00 PM,0.0,13.461,,
1167,08/02/19 10:30:00 PM,0.0,,,
1168,08/02/19 11:00:00 PM,0.0,12.351,,
1169,08/02/19 11:30:00 PM,0.0,,,
1170,08/03/19 12:00:00 AM,0.0,11.333,39.389,4.727
1171,08/03/19 12:30:00 AM,0.0,,,
1172,08/03/19 01:00:00 AM,0.0,9.669,,
1173,08/03/19 01:30:00 AM,0.0,,,
1174,08/03/19 02:00:00 AM,0.0,8.580,,
1175,08/03/19 02:30:00 AM,0.0,,,
1176,08/03/19 03:00:00 AM,0.0,6.825,,
1177,08/03/19 03:30:00 AM,0.0,,,
1178,08/03/19 04:00:00 AM,0.0,6.115,,
1179,08/03/19 04:30:00 AM,0.0,,,
1180,08/03/19 05:00:00 AM,0.0,5.808,,
1181,08/03/19 05:30:00 AM,0.0,,,
1182,08/03/19 06:00:00 AM,107.6,4.779,,
1183,08/03/19 06:30:00 AM,645.8,,,
1184,08/03/19 07:00:00 AM,1722.2,8.650,,
1185,08/03/19 07:30:00 AM,6200.0,,,
1186,08/03/19 08:00:00 AM,13089.0,19.093,,
1187,08/03/19 08:30:00 AM,15844.5,,,
1188,08/03/19 09:00:00 AM,18600.1,27.337,,
1189,08/03/19 09:30:00 AM,20666.8,,,
1190,08/03/19 10:00:00 AM,24800.2,36.566,,
1191,08/03/19 10:30:00 AM,30311.3,,,
1192,08/03/19 11:00:00 AM,6200.0,34.603,,
1193,08/03/19 11:30:00 AM,15155.7,,,
1194,08/03/19 12:00:00 PM,63378.2,30.816,,
1195,08/03/19 12:30:00 PM,10333.4,,,
1196,08/03/19 01:00:00 PM,33066.9,30.540,,
1197,08/03/19 01:30:00 PM,11711.2,,,
1198,08/03/19 02:00:00 PM,11022.3,27.819,,
1199,08/03/19 02:30:00 PM,26178.0,,,
1200,08/03/19 03:00:00 PM,6544.5,26.778,,
1201,08/03/19 03:30:00 PM,9644.5,,,
1202,08/03/19 04:00:00 PM,7577.8,20.329,,
1203,08/03/19 04:30:00 PM,9644.5,,,
1204,08/03/19 05:00:00 PM,6200.0,20.330,,
1205,08/03/19 05:30:00 PM,4305.6,,,
1206,08/03/19 06:00:00 PM,4994.5,19.758,,
1207,08/03/19 06:30:00 PM,4650.0,,,
1208,08/03/19 07:00:00 PM,5511.1,17.569,,
1209,08/03/19 07:30:00 PM,1334.7,,,
1210,08/03/19 08:00:00 PM,226.0,12.689,,
1211,08/03/19 08:30:00 PM,0.0,,,
1212,08/03/19 09:00:00 PM,0.0,11.138,,
1213,08/03/19 09:30:00 PM,0.0,,,
1214,08/03/19 10:00:00 PM,0.0,9.668,,
1215,08/03/19 10:30:00 PM,0.0,,,
1216,08/03/19 11:00:00 PM,0.0,9.324,,
1217,08/03/19 11:30:00 PM,0.0,,,
1218,08/04/19 12:00:00 AM,0.0,8.878,43.480,3.367
1219,08/04/19 12:30:00 AM,0.0,,,
1220,08/04/19 01:00:00 AM,0.0,8.332,,
1221,08/04/19 01:30:00 AM,0.0,,,
1222,08/04/19 02:00:00 AM,0.0,7.077,,
1223,08/04/19 02:30:00 AM,0.0,,,
1224,08/04/19 03:00:00 AM,0.0,5.910,,
1225,08/04/19 03:30:00 AM,0.0,,,
1226,08/04/19 04:00:00 AM,0.0,5.500,,
1227,08/04/19 04:30:00 AM,0.0,,,
1228,08/04/19 05:00:00 AM,0.0,4.414,,
1229,08/04/19 05:30:00 AM,0.0,,,
1230,08/04/19 06:00:00 AM,32.3,3.472,,
1231,08/04/19 06:30:00 AM,398.3,,,
1232,08/04/19 07:00:00 AM,818.1,7.377,,
1233,08/04/19 07:30:00 AM,10333.4,,,
1234,08/04/19 08:00:00 AM,14466.8,16.664,,
1235,08/04/19 08:30:00 AM,13777.9,,,
1236,08/04/19 09:00:00 AM,17911.2,25.130,,
1237,08/04/19 09:30:00 AM,15155.7,,,
1238,08/04/19 10:00:00 AM,23422.4,33.110,,
1239,08/04/19 10:30:00 AM,26178.0,,,
1240,08/04/19 11:00:00 AM,34444.7,39.404,,
1241,08/04/19 11:30:00 AM,10333.4,,,
1242,08/04/19 12:00:00 PM,11022.3,22.908,,
1243,08/04/19 12:30:00 PM,16533.4,,,
1244,08/04/19 01:00:00 PM,22044.6,35.689,,
1245,08/04/19 01:30:00 PM,14466.8,,,
1246,08/04/19 02:00:00 PM,15155.7,30.276,,
1247,08/04/19 02:30:00 PM,18600.1,,,
1248,08/04/19 03:00:00 PM,24800.2,28.562,,
1249,08/04/19 03:30:00 PM,9300.1,,,
1250,08/04/19 04:00:00 PM,2238.9,17.281,,
1251,08/04/19 04:30:00 PM,635.1,,,
1252,08/04/19 05:00:00 PM,2238.9,14.276,,
1253,08/04/19 05:30:00 PM,5338.9,,,
1254,08/04/19 06:00:00 PM,5166.7,15.616,,
1255,08/04/19 06:30:00 PM,1550.0,,,
1256,08/04/19 07:00:00 PM,441.3,13.364,,
1257,08/04/19 07:30:00 PM,107.6,,,
1258,08/04/19 08:00:00 PM,75.3,11.819,,
1259,08/04/19 08:30:00 PM,0.0,,,
1260,08/04/19 09:00:00 PM,0.0,11.479,,
1261,08/04/19 09:30:00 PM,0.0,,,
1262,08/04/19 10:00:00 PM,0.0,10.895,,
1263,08/04/19 10:30:00 PM,0.0,,,
1264,08/04/19 11:00:00 PM,0.0,10.112,,
1265,08/04/19 11:30:00 PM,0.0,,,
1266,08/05/19 12:00:00 AM,0.0,8.727,46.337,3.155
1267,08/05/19 12:30:00 AM,0.0,,,
1268,08/05/19 01:00:00 AM,0.0,7.177,,
1269,08/05/19 01:30:00 AM,0.0,,,
1270,08/05/19 02:00:00 AM,0.0,6.367,,
1271,08/05/19 02:30:00 AM,0.0,,,
1272,08/05/19 03:00:00 AM,0.0,5.037,,
1273,08/05/19 03:30:00 AM,0.0,,,
1274,08/05/19 04:00:00 AM,0.0,5.499,,
1275,08/05/19 04:30:00 AM,0.0,,,
1276,08/05/19 05:00:00 AM,0.0,4.517,,
1277,08/05/19 05:30:00 AM,0.0,,,
1278,08/05/19 06:00:00 AM,10.8,3.155,,
1279,08/05/19 06:30:00 AM,290.6,,,
1280,08/05/19 07:00:00 AM,667.4,6.580,,
1281,08/05/19 07:30:00 AM,9644.5,,,
1282,08/05/19 08:00:00 AM,12400.1,15.086,,
1283,08/05/19 08:30:00 AM,14466.8,,,
1284,08/05/19 09:00:00 AM,18600.1,23.347,,
1285,08/05/19 09:30:00 AM,20666.8,,,
1286,08/05/19 10:00:00 AM,22044.6,31.244,,
1287,08/05/19 10:30:00 AM,24800.2,,,
1288,08/05/19 11:00:00 AM,3616.7,38.491,,
1289,08/05/19 11:30:00 AM,30311.3,,,
1290,08/05/19 12:00:00 PM,88178.4,40.993,,
1291,08/05/19 12:30:00 PM,37200.2,,,
1292,08/05/19 01:00:00 PM,26178.0,42.852,,
1293,08/05/19 01:30:00 PM,23422.4,,,
1294,08/05/19 02:00:00 PM,24800.2,40.130,,
1295,08/05/19 02:30:00 PM,28933.5,,,
1296,08/05/19 03:00:00 PM,8266.7,34.546,,
1297,08/05/19 03:30:00 PM,5511.1,,,
1298,08/05/19 04:00:00 PM,8611.2,25.953,,
1299,08/05/19 04:30:00 PM,5511.1,,,
1300,08/05/19 05:00:00 PM,7577.8,27.344,,
1301,08/05/19 05:30:00 PM,17911.2,,,
1302,08/05/19 06:00:00 PM,9300.1,30.870,,
1303,08/05/19 06:30:00 PM,13777.9,,,
1304,08/05/19 07:00:00 PM,3444.5,22.299,,
1305,08/05/19 07:30:00 PM,990.3,,,
1306,08/05/19 08:00:00 PM,226.0,13.890,,
1307,08/05/19 08:30:00 PM,0.0,,,
1308,08/05/19 09:00:00 PM,0.0,10.160,,
1309,08/05/19 09:30:00 PM,0.0,,,
1310,08/05/19 10:00:00 PM,0.0,8.232,,
1311,08/05/19 10:30:00 PM,0.0,,,
1312,08/05/19 11:00:00 PM,0.0,7.229,,
1313,08/05/19 11:30:00 PM,0.0,,,
1314,08/06/19 12:00:00 AM,0.0,6.369,42.046,2.303
1315,08/06/19 12:30:00 AM,0.0,,,
1316,08/06/19 01:00:00 AM,0.0,5.089,,
1317,08/06/19 01:30:00 AM,0.0,,,
1318,08/06/19 02:00:00 AM,0.0,4.415,,
1319,08/06/19 02:30:00 AM,0.0,,,
1320,08/06/19 03:00:00 AM,0.0,3.682,,
1321,08/06/19 03:30:00 AM,0.0,,,
1322,08/06/19 04:00:00 AM,0.0,3.155,,
1323,08/06/19 04:30:00 AM,0.0,,,
1324,08/06/19 05:00:00 AM,0.0,2.517,,
1325,08/06/19 05:30:00 AM,0.0,,,
1326,08/06/19 06:00:00 AM,32.3,2.357,,
1327,08/06/19 06:30:00 AM,366.0,,,
1328,08/06/19 07:00:00 AM,570.5,6.010,,
1329,08/06/19 07:30:00 AM,8266.7,,,
1330,08/06/19 08:00:00 AM,12400.1,17.090,,
1331,08/06/19 08:30:00 AM,15844.5,,,
1332,08/06/19 09:00:00 AM,18600.1,26.063,,
1333,08/06/19 09:30:00 AM,14466.8,,,
1334,08/06/19 10:00:00 AM,23422.4,34.504,,
1335,08/06/19 10:30:00 AM,24800.2,,,
1336,08/06/19 11:00:00 AM,28933.5,38.210,,
1337,08/06/19 11:30:00 AM,3444.5,,,
1338,08/06/19 12:00:00 PM,4133.4,32.773,,
1339,08/06/19 12:30:00 PM,333.7,,,
1340,08/06/19 01:00:00 PM,2669.5,34.956,,
1341,08/06/19 01:30:00 PM,322.9,,,
1342,08/06/19 02:00:00 PM,1894.5,35.864,,
1343,08/06/19 02:30:00 PM,376.7,,,
1344,08/06/19 03:00:00 PM,236.8,38.547,,
1345,08/06/19 03:30:00 PM,150.7,,,
1346,08/06/19 04:00:00 PM,193.8,40.303,,
1347,08/06/19 04:30:00 PM,301.4,,,
1348,08/06/19 05:00:00 PM,21.5,35.010,,
1349,08/06/19 05:30:00 PM,21.5,,,
1350,08/06/19 06:00:00 PM,10.8,34.113,,
1351,08/06/19 06:30:00 PM,10.8,,,
1352,08/06/19 07:00:00 PM,172.2,31.781,,
1353,08/06/19 07:30:00 PM,53.8,,,
1354,08/06/19 08:00:00 PM,10.8,28.904,,
1355,08/06/19 08:30:00 PM,0.0,,,
1356,08/06/19 09:00:00 PM,0.0,27.616,,
1357,08/06/19 09:30:00 PM,0.0,,,
1358,08/06/19 10:00:00 PM,0.0,27.370,,
1359,08/06/19 10:30:00 PM,0.0,,,
1360,08/06/19 11:00:00 PM,0.0,26.879,,
1361,08/06/19 11:30:00 PM,0.0,,,
1362,08/07/19 12:00:00 AM,0.0,26.048,32.911,19.472
1363,08/07/19 12:30:00 AM,0.0,,,
1364,08/07/19 01:00:00 AM,0.0,25.173,,
1365,08/07/19 01:30:00 AM,0.0,,,
1366,08/07/19 02:00:00 AM,0.0,24.207,,
1367,08/07/19 02:30:00 AM,0.0,,,
1368,08/07/19 03:00:00 AM,0.0,23.292,,
1369,08/07/19 03:30:00 AM,0.0,,,
1370,08/07/19 04:00:00 AM,0.0,22.429,,
1371,08/07/19 04:30:00 AM,0.0,,,
1372,08/07/19 05:00:00 AM,0.0,21.569,,
1373,08/07/19 05:30:00 AM,0.0,,,
1374,08/07/19 06:00:00 AM,0.0,20.662,,
1375,08/07/19 06:30:00 AM,0.0,,,
1376,08/07/19 07:00:00 AM,0.0,19.948,,
1377,08/07/19 07:30:00 AM,0.0,,,
1378,08/07/19 08:00:00 AM,10.8,19.995,,
1379,08/07/19 08:30:00 AM,96.9,,,
1380,08/07/19 09:00:00 AM,247.6,22.429,,
1381,08/07/19 09:30:00 AM,236.8,,,
1382,08/07/19 10:00:00 AM,258.3,25.466,,
1383,08/07/19 10:30:00 AM,269.1,,,
1384,08/07/19 11:00:00 AM,301.4,27.223,,
1385,08/07/19 11:30:00 AM,279.9,,,
1386,08/07/19 12:00:00 PM,226.0,28.805,,
1387,08/07/19 12:30:00 PM,193.8,,,
1388,08/07/19 01:00:00 PM,204.5,31.677,,
1389,08/07/19 01:30:00 PM,236.8,,,
1390,08/07/19 02:00:00 PM,150.7,32.859,,
1391,08/07/19 02:30:00 PM,161.5,,,
1392,08/07/19 03:00:00 PM,183.0,32.087,,
1393,08/07/19 03:30:00 PM,258.3,,,
1394,08/07/19 04:00:00 PM,0.0,23.154,,
1395,08/07/19 04:30:00 PM,21.5,,,
1396,08/07/19 05:00:00 PM,21.5,20.567,,
1397,08/07/19 05:30:00 PM,21.5,,,
1398,08/07/19 06:00:00 PM,0.0,20.281,,
1399,08/07/19 06:30:00 PM,0.0,,,
1400,08/07/19 07:00:00 PM,0.0,20.090,,
1401,08/07/19 07:30:00 PM,0.0,,,
1402,08/07/19 08:00:00 PM,0.0,19.995,,
1403,08/07/19 08:30:00 PM,0.0,,,
1404,08/07/19 09:00:00 PM,0.0,19.853,,
1405,08/07/19 09:30:00 PM,0.0,,,
1406,08/07/19 10:00:00 PM,0.0,20.091,,
1407,08/07/19 10:30:00 PM,0.0,,,
1408,08/07/19 11:00:00 PM,0.0,20.043,,
1409,08/07/19 11:30:00 PM,0.0,,,
1410,08/08/19 12:00:00 AM,0.0,19.710,23.484,18.711
1411,08/08/19 12:30:00 AM,0.0,,,
1412,08/08/19 01:00:00 AM,0.0,19.520,,
1413,08/08/19 01:30:00 AM,0.0,,,
1414,08/08/19 02:00:00 AM,0.0,19.329,,
1415,08/08/19 02:30:00 AM,0.0,,,
1416,08/08/19 03:00:00 AM,0.0,19.187,,
1417,08/08/19 03:30:00 AM,0.0,,,
1418,08/08/19 04:00:00 AM,0.0,19.044,,
1419,08/08/19 04:30:00 AM,0.0,,,
1420,08/08/19 05:00:00 AM,0.0,18.901,,
1421,08/08/19 05:30:00 AM,0.0,,,
1422,08/08/19 06:00:00 AM,0.0,18.806,,
1423,08/08/19 06:30:00 AM,0.0,,,
1424,08/08/19 07:00:00 AM,0.0,18.758,,
1425,08/08/19 07:30:00 AM,0.0,,,
1426,08/08/19 08:00:00 AM,10.8,18.711,,
1427,08/08/19 08:30:00 AM,21.5,,,
1428,08/08/19 09:00:00 AM,21.5,18.854,,
1429,08/08/19 09:30:00 AM,43.1,,,
1430,08/08/19 10:00:00 AM,21.5,18.948,,
1431,08/08/19 10:30:00 AM,32.3,,,
1432,08/08/19 11:00:00 AM,75.3,19.044,,
1433,08/08/19 11:30:00 AM,21.5,,,
1434,08/08/19 12:00:00 PM,21.5,19.377,,
1435,08/08/19 12:30:00 PM,10.8,,,
1436,08/08/19 01:00:00 PM,0.0,19.377,,
1437,08/08/19 01:30:00 PM,0.0,,,
1438,08/08/19 02:00:00 PM,0.0,19.377,,
1439,08/08/19 02:30:00 PM,0.0,,,
1440,08/08/19 03:00:00 PM,0.0,20.234,,
1441,08/08/19 03:30:00 PM,0.0,,,
1442,08/08/19 04:00:00 PM,0.0,21.282,,
1443,08/08/19 04:30:00 PM,0.0,,,
1444,08/08/19 05:00:00 PM,0.0,21.998,,
1445,08/08/19 05:30:00 PM,0.0,,,
1446,08/08/19 06:00:00 PM,0.0,22.621,,
1447,08/08/19 06:30:00 PM,0.0,,,
1448,08/08/19 07:00:00 PM,0.0,23.004,,
1449,08/08/19 07:30:00 PM,0.0,,,
1450,08/08/19 08:00:00 PM,0.0,23.244,,
1451,08/08/19 08:30:00 PM,0.0,,,
1452,08/08/19 09:00:00 PM,0.0,23.436,,
1453,08/08/19 09:30:00 PM,0.0,,,
1454,08/08/19 10:00:00 PM,0.0,23.388,,
1455,08/08/19 10:30:00 PM,0.0,,,
1456,08/08/19 11:00:00 PM,0.0,23.004,,
1457,08/08/19 11:30:00 PM,0.0,,,
1458,08/09/19 12:00:00 AM,0.0,22.717,27.567,20.615
1459,08/09/19 12:30:00 AM,0.0,,,
1460,08/09/19 01:00:00 AM,0.0,22.573,,
1461,08/09/19 01:30:00 AM,0.0,,,
1462,08/09/19 02:00:00 AM,0.0,22.381,,
1463,08/09/19 02:30:00 AM,0.0,,,
1464,08/09/19 03:00:00 AM,0.0,22.190,,
1465,08/09/19 03:30:00 AM,0.0,,,
1466,08/09/19 04:00:00 AM,0.0,21.998,,
1467,08/09/19 04:30:00 AM,0.0,,,
1468,08/09/19 05:00:00 AM,0.0,21.807,,
1469,08/09/19 05:30:00 AM,0.0,,,
1470,08/09/19 06:00:00 AM,0.0,21.569,,
1471,08/09/19 06:30:00 AM,0.0,,,
1472,08/09/19 07:00:00 AM,0.0,21.330,,
1473,08/09/19 07:30:00 AM,0.0,,,
1474,08/09/19 08:00:00 AM,0.0,21.043,,
1475,08/09/19 08:30:00 AM,0.0,,,
1476,08/09/19 09:00:00 AM,0.0,20.805,,
1477,08/09/19 09:30:00 AM,0.0,,,
1478,08/09/19 10:00:00 AM,0.0,20.615,,
1479,08/09/19 10:30:00 AM,0.0,,,
1480,08/09/19 11:00:00 AM,0.0,20.805,,
1481,08/09/19 11:30:00 AM,0.0,,,
1482,08/09/19 12:00:00 PM,0.0,21.712,,
1483,08/09/19 12:30:00 PM,0.0,,,
1484,08/09/19 01:00:00 PM,0.0,22.333,,
1485,08/09/19 01:30:00 PM,0.0,,,
1486,08/09/19 02:00:00 PM,0.0,22.909,,
1487,08/09/19 02:30:00 PM,0.0,,,
1488,08/09/19 03:00:00 PM,0.0,23.532,,
