"Plot Title: Hobo#17-#10542018"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10542018, SEN S/N: 10542018)","Avg: Hourly Temperature, °C (LGR S/N: 10542018)","Max: Daily Temperature, °C (LGR S/N: 10542018)","Min: Daily Temperature, °C (LGR S/N: 10542018)","Coupler Attached (LGR S/N: 10542018)","Host Connected (LGR S/N: 10542018)","Stopped (LGR S/N: 10542018)","End Of File (LGR S/N: 10542018)"
1464,07/28/21 11:00:00 PM,0.0,10.699,,,,,,
1465,07/28/21 11:30:00 PM,0.0,,,,,,,
1466,07/29/21 12:00:00 AM,0.0,10.160,37.824,5.757,,,,
1467,07/29/21 12:30:00 AM,0.0,,,,,,,
1468,07/29/21 01:00:00 AM,0.0,9.521,,,,,,
1469,07/29/21 01:30:00 AM,0.0,,,,,,,
1470,07/29/21 02:00:00 AM,0.0,8.977,,,,,,
1471,07/29/21 02:30:00 AM,0.0,,,,,,,
1472,07/29/21 03:00:00 AM,0.0,7.681,,,,,,
1473,07/29/21 03:30:00 AM,0.0,,,,,,,
1474,07/29/21 04:00:00 AM,0.0,6.927,,,,,,
1475,07/29/21 04:30:00 AM,0.0,,,,,,,
1476,07/29/21 05:00:00 AM,0.0,6.166,,,,,,
1477,07/29/21 05:30:00 AM,0.0,,,,,,,
1478,07/29/21 06:00:00 AM,150.7,6.317,,,,,,
1479,07/29/21 06:30:00 AM,645.8,,,,,,,
1480,07/29/21 07:00:00 AM,1463.9,9.266,,,,,,
1481,07/29/21 07:30:00 AM,4994.5,,,,,,,
1482,07/29/21 08:00:00 AM,9644.5,17.090,,,,,,
1483,07/29/21 08:30:00 AM,12400.1,,,,,,,
1484,07/29/21 09:00:00 AM,12400.1,25.975,,,,,,
1485,07/29/21 09:30:00 AM,20666.8,,,,,,,
1486,07/29/21 10:00:00 AM,22044.6,33.380,,,,,,
1487,07/29/21 10:30:00 AM,23422.4,,,,,,,
1488,07/29/21 11:00:00 AM,23422.4,36.079,,,,,,
1489,07/29/21 11:30:00 AM,22044.6,,,,,,,
1490,07/29/21 12:00:00 PM,21355.7,36.133,,,,,,
1491,07/29/21 12:30:00 PM,20666.8,,,,,,,
1492,07/29/21 01:00:00 PM,4133.4,36.898,,,,,,
1493,07/29/21 01:30:00 PM,22044.6,,,,,,,
1494,07/29/21 02:00:00 PM,4994.5,33.861,,,,,,
1495,07/29/21 02:30:00 PM,28933.5,,,,,,,
1496,07/29/21 03:00:00 PM,7233.4,26.880,,,,,,
1497,07/29/21 03:30:00 PM,9644.5,,,,,,,
1498,07/29/21 04:00:00 PM,13089.0,29.156,,,,,,
1499,07/29/21 04:30:00 PM,11022.3,,,,,,,
1500,07/29/21 05:00:00 PM,10677.8,28.903,,,,,,
1501,07/29/21 05:30:00 PM,6544.5,,,,,,,
1502,07/29/21 06:00:00 PM,538.2,16.328,,,,,,
1503,07/29/21 06:30:00 PM,150.7,,,,,,,
1504,07/29/21 07:00:00 PM,204.5,13.172,,,,,,
1505,07/29/21 07:30:00 PM,172.2,,,,,,,
1506,07/29/21 08:00:00 PM,150.7,12.739,,,,,,
1507,07/29/21 08:30:00 PM,0.0,,,,,,,
1508,07/29/21 09:00:00 PM,0.0,12.352,,,,,,
1509,07/29/21 09:30:00 PM,0.0,,,,,,,
1510,07/29/21 10:00:00 PM,0.0,11.819,,,,,,
1511,07/29/21 10:30:00 PM,0.0,,,,,,,
1512,07/29/21 11:00:00 PM,0.0,11.964,,,,,,
1513,07/29/21 11:30:00 PM,0.0,,,,,,,
1514,07/30/21 12:00:00 AM,0.0,11.722,38.826,8.082,,,,
1515,07/30/21 12:30:00 AM,0.0,,,,,,,
1516,07/30/21 01:00:00 AM,0.0,11.576,,,,,,
1517,07/30/21 01:30:00 AM,0.0,,,,,,,
1518,07/30/21 02:00:00 AM,0.0,11.090,,,,,,
1519,07/30/21 02:30:00 AM,0.0,,,,,,,
1520,07/30/21 03:00:00 AM,0.0,9.620,,,,,,
1521,07/30/21 03:30:00 AM,0.0,,,,,,,
1522,07/30/21 04:00:00 AM,0.0,10.259,,,,,,
1523,07/30/21 04:30:00 AM,0.0,,,,,,,
1524,07/30/21 05:00:00 AM,0.0,9.765,,,,,,
1525,07/30/21 05:30:00 AM,0.0,,,,,,,
1526,07/30/21 06:00:00 AM,10.8,8.431,,,,,,
1527,07/30/21 06:30:00 AM,312.2,,,,,,,
1528,07/30/21 07:00:00 AM,635.1,11.160,,,,,,
1529,07/30/21 07:30:00 AM,7233.4,,,,,,,
1530,07/30/21 08:00:00 AM,10333.4,20.334,,,,,,
1531,07/30/21 08:30:00 AM,14466.8,,,,,,,
1532,07/30/21 09:00:00 AM,17911.2,27.972,,,,,,
1533,07/30/21 09:30:00 AM,20666.8,,,,,,,
1534,07/30/21 10:00:00 AM,23422.4,32.704,,,,,,
1535,07/30/21 10:30:00 AM,24800.2,,,,,,,
1536,07/30/21 11:00:00 AM,26178.0,33.042,,,,,,
1537,07/30/21 11:30:00 AM,22044.6,,,,,,,
1538,07/30/21 12:00:00 PM,4650.0,26.050,,,,,,
1539,07/30/21 12:30:00 PM,6200.0,,,,,,,
1540,07/30/21 01:00:00 PM,5166.7,25.765,,,,,,
1541,07/30/21 01:30:00 PM,7577.8,,,,,,,
1542,07/30/21 02:00:00 PM,4650.0,30.072,,,,,,
1543,07/30/21 02:30:00 PM,24800.2,,,,,,,
1544,07/30/21 03:00:00 PM,22044.6,36.745,,,,,,
1545,07/30/21 03:30:00 PM,23422.4,,,,,,,
1546,07/30/21 04:00:00 PM,22044.6,29.816,,,,,,
1547,07/30/21 04:30:00 PM,1463.9,,,,,,,
1548,07/30/21 05:00:00 PM,236.8,12.205,,,,,,
1549,07/30/21 05:30:00 PM,193.8,,,,,,,
1550,07/30/21 06:00:00 PM,301.4,11.090,,,,,,
1551,07/30/21 06:30:00 PM,279.9,,,,,,,
1552,07/30/21 07:00:00 PM,527.4,10.846,,,,,,
1553,07/30/21 07:30:00 PM,193.8,,,,,,,
1554,07/30/21 08:00:00 PM,107.6,9.963,,,,,,
1555,07/30/21 08:30:00 PM,0.0,,,,,,,
1556,07/30/21 09:00:00 PM,0.0,9.423,,,,,,
1557,07/30/21 09:30:00 PM,0.0,,,,,,,
1558,07/30/21 10:00:00 PM,0.0,9.915,,,,,,
1559,07/30/21 10:30:00 PM,0.0,,,,,,,
1560,07/30/21 11:00:00 PM,0.0,9.521,,,,,,
1561,07/30/21 11:30:00 PM,0.0,,,,,,,
1562,07/31/21 12:00:00 AM,0.0,9.768,34.374,4.727,,,,
1563,07/31/21 12:30:00 AM,0.0,,,,,,,
1564,07/31/21 01:00:00 AM,0.0,9.521,,,,,,
1565,07/31/21 01:30:00 AM,0.0,,,,,,,
1566,07/31/21 02:00:00 AM,0.0,8.680,,,,,,
1567,07/31/21 02:30:00 AM,0.0,,,,,,,
1568,07/31/21 03:00:00 AM,0.0,7.176,,,,,,
1569,07/31/21 03:30:00 AM,0.0,,,,,,,
1570,07/31/21 04:00:00 AM,0.0,7.079,,,,,,
1571,07/31/21 04:30:00 AM,0.0,,,,,,,
1572,07/31/21 05:00:00 AM,0.0,6.571,,,,,,
1573,07/31/21 05:30:00 AM,0.0,,,,,,,
1574,07/31/21 06:00:00 AM,10.8,5.293,,,,,,
1575,07/31/21 06:30:00 AM,473.6,,,,,,,
1576,07/31/21 07:00:00 AM,1377.8,9.156,,,,,,
1577,07/31/21 07:30:00 AM,7577.8,,,,,,,
1578,07/31/21 08:00:00 AM,10677.8,17.138,,,,,,
1579,07/31/21 08:30:00 AM,14466.8,,,,,,,
1580,07/31/21 09:00:00 AM,14466.8,25.867,,,,,,
1581,07/31/21 09:30:00 AM,21355.7,,,,,,,
1582,07/31/21 10:00:00 AM,17222.3,30.071,,,,,,
1583,07/31/21 10:30:00 AM,24800.2,,,,,,,
1584,07/31/21 11:00:00 AM,24800.2,30.823,,,,,,
1585,07/31/21 11:30:00 AM,4822.3,,,,,,,
1586,07/31/21 12:00:00 PM,24800.2,30.134,,,,,,
1587,07/31/21 12:30:00 PM,24800.2,,,,,,,
1588,07/31/21 01:00:00 PM,22044.6,30.918,,,,,,
1589,07/31/21 01:30:00 PM,26178.0,,,,,,,
1590,07/31/21 02:00:00 PM,13089.0,30.569,,,,,,
1591,07/31/21 02:30:00 PM,22044.6,,,,,,,
1592,07/31/21 03:00:00 PM,10333.4,22.385,,,,,,
1593,07/31/21 03:30:00 PM,4133.4,,,,,,,
1594,07/31/21 04:00:00 PM,322.9,10.797,,,,,,
1595,07/31/21 04:30:00 PM,193.8,,,,,,,
1596,07/31/21 05:00:00 PM,193.8,10.944,,,,,,
1597,07/31/21 05:30:00 PM,269.1,,,,,,,
1598,07/31/21 06:00:00 PM,688.9,11.333,,,,,,
1599,07/31/21 06:30:00 PM,914.9,,,,,,,
1600,07/31/21 07:00:00 PM,936.5,11.528,,,,,,
1601,07/31/21 07:30:00 PM,645.8,,,,,,,
1602,07/31/21 08:00:00 PM,161.5,10.944,,,,,,
1603,07/31/21 08:30:00 PM,0.0,,,,,,,
1604,07/31/21 09:00:00 PM,0.0,10.210,,,,,,
1605,07/31/21 09:30:00 PM,0.0,,,,,,,
1606,07/31/21 10:00:00 PM,0.0,9.570,,,,,,
1607,07/31/21 10:30:00 PM,0.0,,,,,,,
1608,07/31/21 11:00:00 PM,0.0,9.817,,,,,,
1609,07/31/21 11:30:00 PM,0.0,,,,,,,
1610,08/01/21 12:00:00 AM,0.0,9.669,34.585,7.682,,,,
1611,08/01/21 12:30:00 AM,0.0,,,,,,,
1612,08/01/21 01:00:00 AM,0.0,7.882,,,,,,
1613,08/01/21 01:30:00 AM,0.0,,,,,,,
1614,08/01/21 02:00:00 AM,0.0,9.127,,,,,,
1615,08/01/21 02:30:00 AM,0.0,,,,,,,
1616,08/01/21 03:00:00 AM,0.0,9.373,,,,,,
1617,08/01/21 03:30:00 AM,0.0,,,,,,,
1618,08/01/21 04:00:00 AM,0.0,9.373,,,,,,
1619,08/01/21 04:30:00 AM,0.0,,,,,,,
1620,08/01/21 05:00:00 AM,0.0,9.373,,,,,,
1621,08/01/21 05:30:00 AM,0.0,,,,,,,
1622,08/01/21 06:00:00 AM,10.8,9.422,,,,,,
1623,08/01/21 06:30:00 AM,226.0,,,,,,,
1624,08/01/21 07:00:00 AM,785.8,10.454,,,,,,
1625,08/01/21 07:30:00 AM,1636.1,,,,,,,
1626,08/01/21 08:00:00 AM,2325.0,12.496,,,,,,
1627,08/01/21 08:30:00 AM,3272.2,,,,,,,
1628,08/01/21 09:00:00 AM,6200.0,15.234,,,,,,
1629,08/01/21 09:30:00 AM,6200.0,,,,,,,
1630,08/01/21 10:00:00 AM,7233.4,17.664,,,,,,
1631,08/01/21 10:30:00 AM,9644.5,,,,,,,
1632,08/01/21 11:00:00 AM,8266.7,18.806,,,,,,
1633,08/01/21 11:30:00 AM,12400.1,,,,,,,
1634,08/01/21 12:00:00 PM,13089.0,25.082,,,,,,
1635,08/01/21 12:30:00 PM,11711.2,,,,,,,
1636,08/01/21 01:00:00 PM,23422.4,31.026,,,,,,
1637,08/01/21 01:30:00 PM,26178.0,,,,,,,
1638,08/01/21 02:00:00 PM,22044.6,22.276,,,,,,
1639,08/01/21 02:30:00 PM,4477.8,,,,,,,
1640,08/01/21 03:00:00 PM,1894.5,12.059,,,,,,
1641,08/01/21 03:30:00 PM,753.5,,,,,,,
1642,08/01/21 04:00:00 PM,925.7,11.479,,,,,,
1643,08/01/21 04:30:00 PM,1377.8,,,,,,,
1644,08/01/21 05:00:00 PM,2927.8,13.076,,,,,,
1645,08/01/21 05:30:00 PM,3961.1,,,,,,,
1646,08/01/21 06:00:00 PM,3272.2,13.220,,,,,,
1647,08/01/21 06:30:00 PM,1980.6,,,,,,,
1648,08/01/21 07:00:00 PM,1291.7,12.255,,,,,,
1649,08/01/21 07:30:00 PM,861.1,,,,,,,
1650,08/01/21 08:00:00 PM,107.6,11.284,,,,,,
1651,08/01/21 08:30:00 PM,0.0,,,,,,,
1652,08/01/21 09:00:00 PM,0.0,10.748,,,,,,
1653,08/01/21 09:30:00 PM,0.0,,,,,,,
1654,08/01/21 10:00:00 PM,0.0,10.944,,,,,,
1655,08/01/21 10:30:00 PM,0.0,,,,,,,
1656,08/01/21 11:00:00 PM,0.0,10.797,,,,,,
1657,08/01/21 11:30:00 PM,0.0,,,,,,,
1658,08/02/21 12:00:00 AM,0.0,9.620,30.659,7.481,,,,
1659,08/02/21 12:30:00 AM,0.0,,,,,,,
1660,08/02/21 01:00:00 AM,0.0,10.160,,,,,,
1661,08/02/21 01:30:00 AM,0.0,,,,,,,
1662,08/02/21 02:00:00 AM,0.0,10.602,,,,,,
1663,08/02/21 02:30:00 AM,0.0,,,,,,,
1664,08/02/21 03:00:00 AM,0.0,10.455,,,,,,
1665,08/02/21 03:30:00 AM,0.0,,,,,,,
1666,08/02/21 04:00:00 AM,0.0,10.406,,,,,,
1667,08/02/21 04:30:00 AM,0.0,,,,,,,
1668,08/02/21 05:00:00 AM,0.0,10.357,,,,,,
1669,08/02/21 05:30:00 AM,0.0,,,,,,,
1670,08/02/21 06:00:00 AM,0.0,10.014,,,,,,
1671,08/02/21 06:30:00 AM,387.5,,,,,,,
1672,08/02/21 07:00:00 AM,312.2,10.553,,,,,,
1673,08/02/21 07:30:00 AM,559.7,,,,,,,
1674,08/02/21 08:00:00 AM,3616.7,12.496,,,,,,
1675,08/02/21 08:30:00 AM,3100.0,,,,,,,
1676,08/02/21 09:00:00 AM,2411.1,12.979,,,,,,
1677,08/02/21 09:30:00 AM,4133.4,,,,,,,
1678,08/02/21 10:00:00 AM,4477.8,15.517,,,,,,
1679,08/02/21 10:30:00 AM,9644.5,,,,,,,
1680,08/02/21 11:00:00 AM,11711.2,19.424,,,,,,
1681,08/02/21 11:30:00 AM,6544.5,,,,,,,
1682,08/02/21 12:00:00 PM,11711.2,23.294,,,,,,
1683,08/02/21 12:30:00 PM,7577.8,,,,,,,
1684,08/02/21 01:00:00 PM,8266.7,20.732,,,,,,
1685,08/02/21 01:30:00 PM,11711.2,,,,,,,
1686,08/02/21 02:00:00 PM,13777.9,25.256,,,,,,
1687,08/02/21 02:30:00 PM,8266.7,,,,,,,
1688,08/02/21 03:00:00 PM,8611.2,22.683,,,,,,
1689,08/02/21 03:30:00 PM,5511.1,,,,,,,
1690,08/02/21 04:00:00 PM,4133.4,18.996,,,,,,
1691,08/02/21 04:30:00 PM,3100.0,,,,,,,
1692,08/02/21 05:00:00 PM,7233.4,18.569,,,,,,
1693,08/02/21 05:30:00 PM,5338.9,,,,,,,
1694,08/02/21 06:00:00 PM,5511.1,19.710,,,,,,
1695,08/02/21 06:30:00 PM,4305.6,,,,,,,
1696,08/02/21 07:00:00 PM,3272.2,16.569,,,,,,
1697,08/02/21 07:30:00 PM,1980.6,,,,,,,
1698,08/02/21 08:00:00 PM,322.9,12.205,,,,,,
1699,08/02/21 08:30:00 PM,0.0,,,,,,,
1700,08/02/21 09:00:00 PM,0.0,10.307,,,,,,
1701,08/02/21 09:30:00 PM,0.0,,,,,,,
1702,08/02/21 10:00:00 PM,0.0,9.422,,,,,,
1703,08/02/21 10:30:00 PM,0.0,,,,,,,
1704,08/02/21 11:00:00 PM,0.0,7.831,,,,,,
1705,08/02/21 11:30:00 PM,0.0,,,,,,,
1706,08/03/21 12:00:00 AM,0.0,7.129,21.855,7.079,,,,
1707,08/03/21 12:30:00 AM,0.0,,,,,,,
1708,08/03/21 01:00:00 AM,0.0,7.330,,,,,,
1709,08/03/21 01:30:00 AM,0.0,,,,,,,
1710,08/03/21 02:00:00 AM,0.0,7.932,,,,,,
1711,08/03/21 02:30:00 AM,0.0,,,,,,,
1712,08/03/21 03:00:00 AM,0.0,7.832,,,,,,
1713,08/03/21 03:30:00 AM,0.0,,,,,,,
1714,08/03/21 04:00:00 AM,0.0,8.132,,,,,,
1715,08/03/21 04:30:00 AM,0.0,,,,,,,
1716,08/03/21 05:00:00 AM,0.0,8.032,,,,,,
1717,08/03/21 05:30:00 AM,0.0,,,,,,,
1718,08/03/21 06:00:00 AM,0.0,8.282,,,,,,
1719,08/03/21 06:30:00 AM,269.1,,,,,,,
1720,08/03/21 07:00:00 AM,452.1,10.060,,,,,,
1721,08/03/21 07:30:00 AM,2669.5,,,,,,,
1722,08/03/21 08:00:00 AM,1722.2,12.399,,,,,,
1723,08/03/21 08:30:00 AM,3788.9,,,,,,,
1724,08/03/21 09:00:00 AM,4133.4,14.707,,,,,,
1725,08/03/21 09:30:00 AM,6200.0,,,,,,,
1726,08/03/21 10:00:00 AM,4822.3,16.618,,,,,,
1727,08/03/21 10:30:00 AM,5166.7,,,,,,,
1728,08/03/21 11:00:00 AM,9300.1,20.854,,,,,,
1729,08/03/21 11:30:00 AM,10677.8,,,,,,,
1730,08/03/21 12:00:00 PM,4822.3,15.230,,,,,,
1731,08/03/21 12:30:00 PM,4822.3,,,,,,,
1732,08/03/21 01:00:00 PM,5511.1,15.234,,,,,,
1733,08/03/21 01:30:00 PM,0.0,,,,,,,
1734,08/03/21 02:00:00 PM,10.8,18.759,,,,,,
1735,08/03/21 02:30:00 PM,0.0,,,,,,,
1736,08/03/21 03:00:00 PM,10.8,19.662,,,,,,
1737,08/03/21 03:30:00 PM,10.8,,,,,,,
1738,08/03/21 04:00:00 PM,21.5,19.900,,,,,,
1739,08/03/21 04:30:00 PM,21.5,,,,,,,
1740,08/03/21 05:00:00 PM,0.0,19.853,,,,,,
1741,08/03/21 05:30:00 PM,10.8,,,,,,,
1742,08/03/21 06:00:00 PM,10.8,20.091,,,,,,
1743,08/03/21 06:30:00 PM,0.0,,,,,,,
1744,08/03/21 07:00:00 PM,10.8,20.329,,,,,,
1745,08/03/21 07:30:00 PM,0.0,,,,,,,
1746,08/03/21 08:00:00 PM,10.8,20.329,,,,,,
1747,08/03/21 08:30:00 PM,0.0,,,,,,,
1748,08/03/21 09:00:00 PM,0.0,20.234,,,,,,
1749,08/03/21 09:30:00 PM,0.0,,,,,,,
1750,08/03/21 10:00:00 PM,0.0,20.234,,,,,,
1751,08/03/21 10:30:00 PM,0.0,,,,,,,
1752,08/03/21 11:00:00 PM,0.0,20.138,,,,,,
1753,08/03/21 11:30:00 PM,0.0,,,,,,,
1754,08/04/21 12:00:00 AM,0.0,19.995,20.043,19.472,,,,
1755,08/04/21 12:30:00 AM,0.0,,,,,,,
1756,08/04/21 01:00:00 AM,0.0,19.900,,,,,,
1757,08/04/21 01:30:00 AM,0.0,,,,,,,
1758,08/04/21 02:00:00 AM,0.0,19.710,,,,,,
1759,08/04/21 02:30:00 AM,0.0,,,,,,,
1760,08/04/21 03:00:00 AM,0.0,19.567,,,,,,
1761,08/04/21 03:30:00 AM,0.0,,,,,,,
1762,08/04/21 04:00:00 AM,0.0,19.520,,,,,,
1763,08/04/21 04:30:00 AM,0.0,,,,,,,
1764,08/04/21 05:00:00 AM,0.0,19.614,,,,,,
1765,08/04/21 05:30:00 AM,0.0,,,,,,,
1766,08/04/21 06:00:00 AM,0.0,19.520,,,,,,
1767,08/04/21 06:30:00 AM,0.0,,,,,,,
1768,08/04/21 07:00:00 AM,0.0,19.567,,,,,,
1769,08/04/21 07:30:00 AM,0.0,,,,,,,
1770,08/04/21 08:00:00 AM,0.0,19.520,,,,,,
1771,08/04/21 08:30:00 AM,0.0,,,,,,,
1772,08/04/21 09:00:00 AM,0.0,19.614,,,,,,
1773,08/04/21 09:30:00 AM,10.8,,,,,,,
1774,08/04/21 10:00:00 AM,10.8,19.758,,,,,,
1775,08/04/21 10:30:00 AM,10.8,,,,,,,
1776,08/04/21 11:00:00 AM,0.0,19.758,,,,,,
1777,08/04/21 11:30:00 AM,10.8,,,,,,,
1778,08/04/21 11:54:27 AM,,,,,Logged,Logged,,
1779,08/04/21 11:54:49 AM,,,,,,,Logged,Logged
