"Plot Title: Hobo21-SN10793185"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10793185, SEN S/N: 10793185)","Avg: Hourly Temperature, °C (LGR S/N: 10793185)","Max: Daily Temperature, °C (LGR S/N: 10793185)","Min: Daily Temperature, °C (LGR S/N: 10793185)"
500,07/20/19 01:00:00 AM,0.0,3.841,,
501,07/20/19 01:30:00 AM,0.0,,,
502,07/20/19 02:00:00 AM,0.0,3.419,,
503,07/20/19 02:30:00 AM,0.0,,,
504,07/20/19 03:00:00 AM,0.0,3.049,,
505,07/20/19 03:30:00 AM,0.0,,,
506,07/20/19 04:00:00 AM,0.0,2.623,,
507,07/20/19 04:30:00 AM,0.0,,,
508,07/20/19 05:00:00 AM,0.0,2.463,,
509,07/20/19 05:30:00 AM,0.0,,,
510,07/20/19 06:00:00 AM,107.6,2.837,,
511,07/20/19 06:30:00 AM,462.9,,,
512,07/20/19 07:00:00 AM,592.0,6.732,,
513,07/20/19 07:30:00 AM,8611.2,,,
514,07/20/19 08:00:00 AM,3788.9,18.665,,
515,07/20/19 08:30:00 AM,26178.0,,,
516,07/20/19 09:00:00 AM,33066.9,30.513,,
517,07/20/19 09:30:00 AM,34444.7,,,
518,07/20/19 10:00:00 AM,9644.5,25.133,,
519,07/20/19 10:30:00 AM,10333.4,,,
520,07/20/19 11:00:00 AM,16533.4,34.577,,
521,07/20/19 11:30:00 AM,37200.2,,,
522,07/20/19 12:00:00 PM,31689.1,46.276,,
523,07/20/19 12:30:00 PM,33066.9,,,
524,07/20/19 01:00:00 PM,30311.3,48.157,,
525,07/20/19 01:30:00 PM,34444.7,,,
526,07/20/19 02:00:00 PM,19289.0,37.850,,
527,07/20/19 02:30:00 PM,17222.3,,,
528,07/20/19 03:00:00 PM,14466.8,31.619,,
529,07/20/19 03:30:00 PM,5166.7,,,
530,07/20/19 04:00:00 PM,1722.2,14.565,,
531,07/20/19 04:30:00 PM,4477.8,,,
532,07/20/19 05:00:00 PM,19977.9,25.140,,
533,07/20/19 05:30:00 PM,19977.9,,,
534,07/20/19 06:00:00 PM,11022.3,23.304,,
535,07/20/19 06:30:00 PM,4650.0,,,
536,07/20/19 07:00:00 PM,538.2,14.314,,
537,07/20/19 07:30:00 PM,419.8,,,
538,07/20/19 08:00:00 PM,279.9,9.024,,
539,07/20/19 08:30:00 PM,96.9,,,
540,07/20/19 09:00:00 PM,0.0,6.164,,
541,07/20/19 09:30:00 PM,0.0,,,
542,07/20/19 10:00:00 PM,0.0,4.985,,
543,07/20/19 10:30:00 PM,0.0,,,
544,07/20/19 11:00:00 PM,0.0,4.102,,
545,07/20/19 11:30:00 PM,0.0,,,
546,07/21/19 12:00:00 AM,0.0,3.261,52.149,0.674
547,07/21/19 12:30:00 AM,0.0,,,
548,07/21/19 01:00:00 AM,0.0,2.570,,
549,07/21/19 01:30:00 AM,0.0,,,
550,07/21/19 02:00:00 AM,0.0,1.710,,
551,07/21/19 02:30:00 AM,0.0,,,
552,07/21/19 03:00:00 AM,0.0,1.330,,
553,07/21/19 03:30:00 AM,0.0,,,
554,07/21/19 04:00:00 AM,0.0,1.057,,
555,07/21/19 04:30:00 AM,0.0,,,
556,07/21/19 05:00:00 AM,0.0,0.784,,
557,07/21/19 05:30:00 AM,0.0,,,
558,07/21/19 06:00:00 AM,53.8,0.838,,
559,07/21/19 06:30:00 AM,258.3,,,
560,07/21/19 07:00:00 AM,376.7,4.665,,
561,07/21/19 07:30:00 AM,9300.1,,,
562,07/21/19 08:00:00 AM,15844.5,19.714,,
563,07/21/19 08:30:00 AM,22044.6,,,
564,07/21/19 09:00:00 AM,30311.3,29.094,,
565,07/21/19 09:30:00 AM,34444.7,,,
566,07/21/19 10:00:00 AM,37200.2,37.130,,
567,07/21/19 10:30:00 AM,37200.2,,,
568,07/21/19 11:00:00 AM,35822.5,41.881,,
569,07/21/19 11:30:00 AM,34444.7,,,
570,07/21/19 12:00:00 PM,33066.9,47.643,,
571,07/21/19 12:30:00 PM,30311.3,,,
572,07/21/19 01:00:00 PM,30311.3,52.078,,
573,07/21/19 01:30:00 PM,35822.5,,,
574,07/21/19 02:00:00 PM,26178.0,51.159,,
575,07/21/19 02:30:00 PM,23422.4,,,
576,07/21/19 03:00:00 PM,22044.6,47.569,,
577,07/21/19 03:30:00 PM,22044.6,,,
578,07/21/19 04:00:00 PM,21355.7,43.801,,
579,07/21/19 04:30:00 PM,20666.8,,,
580,07/21/19 05:00:00 PM,17222.3,37.896,,
581,07/21/19 05:30:00 PM,14466.8,,,
582,07/21/19 06:00:00 PM,12400.1,28.905,,
583,07/21/19 06:30:00 PM,4305.6,,,
584,07/21/19 07:00:00 PM,592.0,17.662,,
585,07/21/19 07:30:00 PM,430.6,,,
586,07/21/19 08:00:00 PM,269.1,12.059,,
587,07/21/19 08:30:00 PM,75.3,,,
588,07/21/19 09:00:00 PM,0.0,8.677,,
589,07/21/19 09:30:00 PM,0.0,,,
590,07/21/19 10:00:00 PM,0.0,6.623,,
591,07/21/19 10:30:00 PM,0.0,,,
592,07/21/19 11:00:00 PM,0.0,5.757,,
593,07/21/19 11:30:00 PM,0.0,,,
594,07/22/19 12:00:00 AM,0.0,4.934,47.629,2.303
595,07/22/19 12:30:00 AM,0.0,,,
596,07/22/19 01:00:00 AM,0.0,4.363,,
597,07/22/19 01:30:00 AM,0.0,,,
598,07/22/19 02:00:00 AM,0.0,3.945,,
599,07/22/19 02:30:00 AM,0.0,,,
600,07/22/19 03:00:00 AM,0.0,3.525,,
601,07/22/19 03:30:00 AM,0.0,,,
602,07/22/19 04:00:00 AM,0.0,3.155,,
603,07/22/19 04:30:00 AM,0.0,,,
604,07/22/19 05:00:00 AM,0.0,2.677,,
605,07/22/19 05:30:00 AM,0.0,,,
606,07/22/19 06:00:00 AM,107.6,2.516,,
607,07/22/19 06:30:00 AM,290.6,,,
608,07/22/19 07:00:00 AM,430.6,6.119,,
609,07/22/19 07:30:00 AM,8611.2,,,
610,07/22/19 08:00:00 AM,14466.8,20.956,,
611,07/22/19 08:30:00 AM,22044.6,,,
612,07/22/19 09:00:00 AM,27555.7,30.040,,
613,07/22/19 09:30:00 AM,33066.9,,,
614,07/22/19 10:00:00 AM,35822.5,36.413,,
615,07/22/19 10:30:00 AM,37200.2,,,
616,07/22/19 11:00:00 AM,34444.7,42.360,,
617,07/22/19 11:30:00 AM,33066.9,,,
618,07/22/19 12:00:00 PM,33066.9,46.280,,
619,07/22/19 12:30:00 PM,41333.6,,,
620,07/22/19 01:00:00 PM,8611.2,25.525,,
621,07/22/19 01:30:00 PM,13089.0,,,
622,07/22/19 02:00:00 PM,28933.5,36.280,,
623,07/22/19 02:30:00 PM,3272.2,,,
624,07/22/19 03:00:00 PM,9644.5,22.386,,
625,07/22/19 03:30:00 PM,9300.1,,,
626,07/22/19 04:00:00 PM,4822.3,30.406,,
627,07/22/19 04:30:00 PM,19977.9,,,
628,07/22/19 05:00:00 PM,3788.9,26.673,,
629,07/22/19 05:30:00 PM,4822.3,,,
630,07/22/19 06:00:00 PM,9300.1,28.872,,
631,07/22/19 06:30:00 PM,5166.7,,,
632,07/22/19 07:00:00 PM,3272.2,19.092,,
633,07/22/19 07:30:00 PM,1216.3,,,
634,07/22/19 08:00:00 PM,290.6,14.275,,
635,07/22/19 08:30:00 PM,32.3,,,
636,07/22/19 09:00:00 PM,0.0,10.256,,
637,07/22/19 09:30:00 PM,0.0,,,
638,07/22/19 10:00:00 PM,0.0,7.127,,
639,07/22/19 10:30:00 PM,0.0,,,
640,07/22/19 11:00:00 PM,0.0,5.398,,
641,07/22/19 11:30:00 PM,0.0,,,
642,07/23/19 12:00:00 AM,0.0,4.311,47.499,1.764
643,07/23/19 12:30:00 AM,0.0,,,
644,07/23/19 01:00:00 AM,0.0,3.577,,
645,07/23/19 01:30:00 AM,0.0,,,
646,07/23/19 02:00:00 AM,0.0,2.996,,
647,07/23/19 02:30:00 AM,0.0,,,
648,07/23/19 03:00:00 AM,0.0,2.570,,
649,07/23/19 03:30:00 AM,0.0,,,
650,07/23/19 04:00:00 AM,0.0,2.087,,
651,07/23/19 04:30:00 AM,0.0,,,
652,07/23/19 05:00:00 AM,0.0,1.818,,
653,07/23/19 05:30:00 AM,0.0,,,
654,07/23/19 06:00:00 AM,107.6,1.926,,
655,07/23/19 06:30:00 AM,376.7,,,
656,07/23/19 07:00:00 AM,764.2,6.063,,
657,07/23/19 07:30:00 AM,8611.2,,,
658,07/23/19 08:00:00 AM,15155.7,18.712,,
659,07/23/19 08:30:00 AM,21355.7,,,
660,07/23/19 09:00:00 AM,24800.2,28.388,,
661,07/23/19 09:30:00 AM,33066.9,,,
662,07/23/19 10:00:00 AM,34444.7,37.181,,
663,07/23/19 10:30:00 AM,24800.2,,,
664,07/23/19 11:00:00 AM,35822.5,40.287,,
665,07/23/19 11:30:00 AM,34444.7,,,
666,07/23/19 12:00:00 PM,10677.8,46.791,,
667,07/23/19 12:30:00 PM,35822.5,,,
668,07/23/19 01:00:00 PM,34444.7,36.328,,
669,07/23/19 01:30:00 PM,8611.2,,,
670,07/23/19 02:00:00 PM,31689.1,38.169,,
671,07/23/19 02:30:00 PM,30311.3,,,
672,07/23/19 03:00:00 PM,24800.2,45.831,,
673,07/23/19 03:30:00 PM,23422.4,,,
674,07/23/19 04:00:00 PM,26178.0,34.061,,
675,07/23/19 04:30:00 PM,4994.5,,,
676,07/23/19 05:00:00 PM,6544.5,28.970,,
677,07/23/19 05:30:00 PM,12400.1,,,
678,07/23/19 06:00:00 PM,7233.4,24.075,,
679,07/23/19 06:30:00 PM,2669.5,,,
680,07/23/19 07:00:00 PM,1280.9,16.854,,
681,07/23/19 07:30:00 PM,592.0,,,
682,07/23/19 08:00:00 PM,301.4,11.379,,
683,07/23/19 08:30:00 PM,43.1,,,
684,07/23/19 09:00:00 PM,0.0,9.175,,
685,07/23/19 09:30:00 PM,0.0,,,
686,07/23/19 10:00:00 PM,0.0,8.381,,
687,07/23/19 10:30:00 PM,0.0,,,
688,07/23/19 11:00:00 PM,0.0,7.631,,
689,07/23/19 11:30:00 PM,0.0,,,
690,07/24/19 12:00:00 AM,0.0,6.671,51.154,2.730
691,07/24/19 12:30:00 AM,0.0,,,
692,07/24/19 01:00:00 AM,0.0,4.830,,
693,07/24/19 01:30:00 AM,0.0,,,
694,07/24/19 02:00:00 AM,0.0,4.050,,
695,07/24/19 02:30:00 AM,0.0,,,
696,07/24/19 03:00:00 AM,0.0,3.419,,
697,07/24/19 03:30:00 AM,0.0,,,
698,07/24/19 04:00:00 AM,0.0,2.837,,
699,07/24/19 04:30:00 AM,0.0,,,
700,07/24/19 05:00:00 AM,0.0,2.943,,
701,07/24/19 05:30:00 AM,0.0,,,
702,07/24/19 06:00:00 AM,409.0,4.202,,
703,07/24/19 06:30:00 AM,1808.3,,,
704,07/24/19 07:00:00 AM,2583.4,10.044,,
705,07/24/19 07:30:00 AM,9300.1,,,
706,07/24/19 08:00:00 AM,10333.4,20.050,,
707,07/24/19 08:30:00 AM,19289.0,,,
708,07/24/19 09:00:00 AM,21355.7,31.056,,
709,07/24/19 09:30:00 AM,27555.7,,,
710,07/24/19 10:00:00 AM,22044.6,34.950,,
711,07/24/19 10:30:00 AM,37200.2,,,
712,07/24/19 11:00:00 AM,34444.7,41.636,,
713,07/24/19 11:30:00 AM,34444.7,,,
714,07/24/19 12:00:00 PM,33066.9,48.555,,
715,07/24/19 12:30:00 PM,34444.7,,,
716,07/24/19 01:00:00 PM,26178.0,44.602,,
717,07/24/19 01:30:00 PM,18600.1,,,
718,07/24/19 02:00:00 PM,14466.8,34.223,,
719,07/24/19 02:30:00 PM,17222.3,,,
720,07/24/19 03:00:00 PM,13089.0,31.070,,
721,07/24/19 03:30:00 PM,13089.0,,,
722,07/24/19 04:00:00 PM,13089.0,29.403,,
723,07/24/19 04:30:00 PM,10333.4,,,
724,07/24/19 05:00:00 PM,10333.4,35.136,,
725,07/24/19 05:30:00 PM,7233.4,,,
726,07/24/19 06:00:00 PM,8266.7,30.916,,
727,07/24/19 06:30:00 PM,5166.7,,,
728,07/24/19 07:00:00 PM,2325.0,19.569,,
729,07/24/19 07:30:00 PM,656.6,,,
730,07/24/19 08:00:00 PM,193.8,15.186,,
731,07/24/19 08:30:00 PM,0.0,,,
732,07/24/19 09:00:00 PM,0.0,11.381,,
733,07/24/19 09:30:00 PM,0.0,,,
734,07/24/19 10:00:00 PM,0.0,10.797,,
735,07/24/19 10:30:00 PM,0.0,,,
736,07/24/19 11:00:00 PM,0.0,9.718,,
737,07/24/19 11:30:00 PM,0.0,,,
738,07/25/19 12:00:00 AM,0.0,8.531,41.225,3.578
739,07/25/19 12:30:00 AM,0.0,,,
740,07/25/19 01:00:00 AM,0.0,8.332,,
741,07/25/19 01:30:00 AM,0.0,,,
742,07/25/19 02:00:00 AM,0.0,6.621,,
743,07/25/19 02:30:00 AM,0.0,,,
744,07/25/19 03:00:00 AM,0.0,5.705,,
745,07/25/19 03:30:00 AM,0.0,,,
746,07/25/19 04:00:00 AM,0.0,4.049,,
747,07/25/19 04:30:00 AM,0.0,,,
748,07/25/19 05:00:00 AM,0.0,4.152,,
749,07/25/19 05:30:00 AM,0.0,,,
750,07/25/19 06:00:00 AM,129.2,4.882,,
751,07/25/19 06:30:00 AM,1205.6,,,
752,07/25/19 07:00:00 AM,2238.9,9.311,,
753,07/25/19 07:30:00 AM,6544.5,,,
754,07/25/19 08:00:00 AM,13777.9,15.378,,
755,07/25/19 08:30:00 AM,7233.4,,,
756,07/25/19 09:00:00 AM,28933.5,23.655,,
757,07/25/19 09:30:00 AM,17911.2,,,
758,07/25/19 10:00:00 AM,44089.2,34.385,,
759,07/25/19 10:30:00 AM,39955.8,,,
760,07/25/19 11:00:00 AM,14466.8,33.224,,
761,07/25/19 11:30:00 AM,12400.1,,,
762,07/25/19 12:00:00 PM,11022.3,31.916,,
763,07/25/19 12:30:00 PM,17222.3,,,
764,07/25/19 01:00:00 PM,10333.4,32.050,,
765,07/25/19 01:30:00 PM,18600.1,,,
766,07/25/19 02:00:00 PM,35822.5,34.180,,
767,07/25/19 02:30:00 PM,10333.4,,,
768,07/25/19 03:00:00 PM,30311.3,39.746,,
769,07/25/19 03:30:00 PM,16533.4,,,
770,07/25/19 04:00:00 PM,14466.8,33.505,,
771,07/25/19 04:30:00 PM,6544.5,,,
772,07/25/19 05:00:00 PM,11022.3,27.997,,
773,07/25/19 05:30:00 PM,4305.6,,,
774,07/25/19 06:00:00 PM,10333.4,24.834,,
775,07/25/19 06:30:00 PM,5166.7,,,
776,07/25/19 07:00:00 PM,2411.1,18.521,,
777,07/25/19 07:30:00 PM,1463.9,,,
778,07/25/19 08:00:00 PM,549.0,15.473,,
779,07/25/19 08:30:00 PM,21.5,,,
780,07/25/19 09:00:00 PM,0.0,12.495,,
781,07/25/19 09:30:00 PM,0.0,,,
782,07/25/19 10:00:00 PM,0.0,8.875,,
783,07/25/19 10:30:00 PM,0.0,,,
784,07/25/19 11:00:00 PM,0.0,7.280,,
785,07/25/19 11:30:00 PM,0.0,,,
786,07/26/19 12:00:00 AM,0.0,8.779,47.499,5.141
787,07/26/19 12:30:00 AM,0.0,,,
788,07/26/19 01:00:00 AM,0.0,6.925,,
789,07/26/19 01:30:00 AM,0.0,,,
790,07/26/19 02:00:00 AM,0.0,6.619,,
791,07/26/19 02:30:00 AM,0.0,,,
792,07/26/19 03:00:00 AM,0.0,6.266,,
793,07/26/19 03:30:00 AM,0.0,,,
794,07/26/19 04:00:00 AM,0.0,5.346,,
795,07/26/19 04:30:00 AM,0.0,,,
796,07/26/19 05:00:00 AM,0.0,7.480,,
797,07/26/19 05:30:00 AM,0.0,,,
798,07/26/19 06:00:00 AM,150.7,8.032,,
799,07/26/19 06:30:00 AM,527.4,,,
800,07/26/19 07:00:00 AM,1894.5,10.844,,
801,07/26/19 07:30:00 AM,2238.9,,,
802,07/26/19 08:00:00 AM,4477.8,15.136,,
803,07/26/19 08:30:00 AM,5338.9,,,
804,07/26/19 09:00:00 AM,9300.1,22.928,,
805,07/26/19 09:30:00 AM,22044.6,,,
806,07/26/19 10:00:00 AM,37200.2,37.942,,
807,07/26/19 10:30:00 AM,44089.2,,,
808,07/26/19 11:00:00 AM,14466.8,29.913,,
809,07/26/19 11:30:00 AM,10677.8,,,
810,07/26/19 12:00:00 PM,10333.4,26.124,,
811,07/26/19 12:30:00 PM,10677.8,,,
812,07/26/19 01:00:00 PM,27555.7,39.383,,
813,07/26/19 01:30:00 PM,42711.4,,,
814,07/26/19 02:00:00 PM,10677.8,26.897,,
815,07/26/19 02:30:00 PM,5166.7,,,
816,07/26/19 03:00:00 PM,7233.4,19.187,,
817,07/26/19 03:30:00 PM,5166.7,,,
818,07/26/19 04:00:00 PM,3616.7,16.903,,
819,07/26/19 04:30:00 PM,5166.7,,,
820,07/26/19 05:00:00 PM,14466.8,23.165,,
821,07/26/19 05:30:00 PM,10333.4,,,
822,07/26/19 06:00:00 PM,4133.4,21.962,,
823,07/26/19 06:30:00 PM,3616.7,,,
824,07/26/19 07:00:00 PM,3961.1,16.520,,
825,07/26/19 07:30:00 PM,581.3,,,
826,07/26/19 08:00:00 PM,322.9,11.381,,
827,07/26/19 08:30:00 PM,10.8,,,
828,07/26/19 09:00:00 PM,0.0,11.528,,
829,07/26/19 09:30:00 PM,0.0,,,
830,07/26/19 10:00:00 PM,0.0,11.041,,
831,07/26/19 10:30:00 PM,0.0,,,
832,07/26/19 11:00:00 PM,0.0,10.650,,
833,07/26/19 11:30:00 PM,0.0,,,
834,07/27/19 12:00:00 AM,0.0,9.817,48.821,2.195
835,07/27/19 12:30:00 AM,0.0,,,
836,07/27/19 01:00:00 AM,0.0,7.881,,
837,07/27/19 01:30:00 AM,0.0,,,
838,07/27/19 02:00:00 AM,0.0,5.805,,
839,07/27/19 02:30:00 AM,0.0,,,
840,07/27/19 03:00:00 AM,0.0,4.983,,
841,07/27/19 03:30:00 AM,0.0,,,
842,07/27/19 04:00:00 AM,0.0,5.546,,
843,07/27/19 04:30:00 AM,0.0,,,
844,07/27/19 05:00:00 AM,0.0,2.835,,
845,07/27/19 05:30:00 AM,0.0,,,
846,07/27/19 06:00:00 AM,107.6,2.302,,
847,07/27/19 06:30:00 AM,409.0,,,
848,07/27/19 07:00:00 AM,602.8,5.566,,
849,07/27/19 07:30:00 AM,7233.4,,,
850,07/27/19 08:00:00 AM,14466.8,16.424,,
851,07/27/19 08:30:00 AM,7233.4,,,
852,07/27/19 09:00:00 AM,18600.1,22.505,,
853,07/27/19 09:30:00 AM,30311.3,,,
854,07/27/19 10:00:00 AM,35822.5,34.058,,
855,07/27/19 10:30:00 AM,6544.5,,,
856,07/27/19 11:00:00 AM,42711.4,35.718,,
857,07/27/19 11:30:00 AM,8266.7,,,
858,07/27/19 12:00:00 PM,38578.0,44.478,,
859,07/27/19 12:30:00 PM,38578.0,,,
860,07/27/19 01:00:00 PM,38578.0,48.160,,
861,07/27/19 01:30:00 PM,34444.7,,,
862,07/27/19 02:00:00 PM,11022.3,30.840,,
863,07/27/19 02:30:00 PM,2927.8,,,
864,07/27/19 03:00:00 PM,6544.5,20.149,,
865,07/27/19 03:30:00 PM,13777.9,,,
866,07/27/19 04:00:00 PM,17911.2,30.313,,
867,07/27/19 04:30:00 PM,12400.1,,,
868,07/27/19 05:00:00 PM,18600.1,30.206,,
869,07/27/19 05:30:00 PM,13777.9,,,
870,07/27/19 06:00:00 PM,6544.5,26.006,,
871,07/27/19 06:30:00 PM,2755.6,,,
872,07/27/19 07:00:00 PM,1894.5,18.902,,
873,07/27/19 07:30:00 PM,839.6,,,
874,07/27/19 08:00:00 PM,183.0,14.181,,
875,07/27/19 08:30:00 PM,64.6,,,
876,07/27/19 09:00:00 PM,0.0,11.817,,
877,07/27/19 09:30:00 PM,0.0,,,
878,07/27/19 10:00:00 PM,0.0,9.472,,
879,07/27/19 10:30:00 PM,0.0,,,
880,07/27/19 11:00:00 PM,0.0,9.373,,
881,07/27/19 11:30:00 PM,0.0,,,
882,07/28/19 12:00:00 AM,0.0,10.013,47.760,5.552
883,07/28/19 12:30:00 AM,0.0,,,
884,07/28/19 01:00:00 AM,0.0,9.964,,
885,07/28/19 01:30:00 AM,0.0,,,
886,07/28/19 02:00:00 AM,0.0,9.620,,
887,07/28/19 02:30:00 AM,0.0,,,
888,07/28/19 03:00:00 AM,0.0,8.629,,
889,07/28/19 03:30:00 AM,0.0,,,
890,07/28/19 04:00:00 AM,0.0,5.757,,
891,07/28/19 04:30:00 AM,0.0,,,
892,07/28/19 05:00:00 AM,0.0,7.981,,
893,07/28/19 05:30:00 AM,0.0,,,
894,07/28/19 06:00:00 AM,0.0,8.729,,
895,07/28/19 06:30:00 AM,538.2,,,
896,07/28/19 07:00:00 AM,1894.5,9.669,,
897,07/28/19 07:30:00 AM,893.4,,,
898,07/28/19 08:00:00 AM,2411.1,15.755,,
899,07/28/19 08:30:00 AM,23422.4,,,
900,07/28/19 09:00:00 AM,26178.0,25.482,,
901,07/28/19 09:30:00 AM,34444.7,,,
902,07/28/19 10:00:00 AM,37200.2,35.254,,
903,07/28/19 10:30:00 AM,38578.0,,,
904,07/28/19 11:00:00 AM,37200.2,39.755,,
905,07/28/19 11:30:00 AM,33066.9,,,
906,07/28/19 12:00:00 PM,33066.9,43.722,,
907,07/28/19 12:30:00 PM,33066.9,,,
908,07/28/19 01:00:00 PM,30311.3,45.802,,
909,07/28/19 01:30:00 PM,34444.7,,,
910,07/28/19 02:00:00 PM,26178.0,46.915,,
911,07/28/19 02:30:00 PM,24800.2,,,
912,07/28/19 03:00:00 PM,23422.4,44.898,,
913,07/28/19 03:30:00 PM,5338.9,,,
914,07/28/19 04:00:00 PM,2755.6,34.850,,
915,07/28/19 04:30:00 PM,20666.8,,,
916,07/28/19 05:00:00 PM,14466.8,34.532,,
917,07/28/19 05:30:00 PM,14466.8,,,
918,07/28/19 06:00:00 PM,12400.1,29.621,,
919,07/28/19 06:30:00 PM,2238.9,,,
920,07/28/19 07:00:00 PM,613.5,14.846,,
921,07/28/19 07:30:00 PM,473.6,,,
922,07/28/19 08:00:00 PM,301.4,9.812,,
923,07/28/19 08:30:00 PM,53.8,,,
924,07/28/19 09:00:00 PM,0.0,7.230,,
925,07/28/19 09:30:00 PM,0.0,,,
926,07/28/19 10:00:00 PM,0.0,6.063,,
927,07/28/19 10:30:00 PM,0.0,,,
928,07/28/19 11:00:00 PM,0.0,5.706,,
929,07/28/19 11:30:00 PM,0.0,,,
930,07/29/19 12:00:00 AM,0.0,5.243,49.905,0.563
931,07/29/19 12:30:00 AM,0.0,,,
932,07/29/19 01:00:00 AM,0.0,3.892,,
933,07/29/19 01:30:00 AM,0.0,,,
934,07/29/19 02:00:00 AM,0.0,2.942,,
935,07/29/19 02:30:00 AM,0.0,,,
936,07/29/19 03:00:00 AM,0.0,1.979,,
937,07/29/19 03:30:00 AM,0.0,,,
938,07/29/19 04:00:00 AM,0.0,1.221,,
939,07/29/19 04:30:00 AM,0.0,,,
940,07/29/19 05:00:00 AM,0.0,0.729,,
941,07/29/19 05:30:00 AM,0.0,,,
942,07/29/19 06:00:00 AM,96.9,0.783,,
943,07/29/19 06:30:00 AM,495.1,,,
944,07/29/19 07:00:00 AM,818.1,4.482,,
945,07/29/19 07:30:00 AM,8266.7,,,
946,07/29/19 08:00:00 AM,15155.7,18.854,,
947,07/29/19 08:30:00 AM,4305.6,,,
948,07/29/19 09:00:00 AM,22044.6,28.044,,
949,07/29/19 09:30:00 AM,31689.1,,,
950,07/29/19 10:00:00 AM,34444.7,35.836,,
951,07/29/19 10:30:00 AM,35822.5,,,
952,07/29/19 11:00:00 AM,34444.7,42.191,,
953,07/29/19 11:30:00 AM,37200.2,,,
954,07/29/19 12:00:00 PM,37200.2,39.085,,
955,07/29/19 12:30:00 PM,15155.7,,,
956,07/29/19 01:00:00 PM,37200.2,42.945,,
957,07/29/19 01:30:00 PM,34444.7,,,
958,07/29/19 02:00:00 PM,26178.0,49.768,,
959,07/29/19 02:30:00 PM,23422.4,,,
960,07/29/19 03:00:00 PM,22044.6,45.671,,
961,07/29/19 03:30:00 PM,20666.8,,,
962,07/29/19 04:00:00 PM,19977.9,41.843,,
963,07/29/19 04:30:00 PM,17911.2,,,
964,07/29/19 05:00:00 PM,15844.5,36.515,,
965,07/29/19 05:30:00 PM,13089.0,,,
966,07/29/19 06:00:00 PM,10677.8,30.570,,
967,07/29/19 06:30:00 PM,5338.9,,,
968,07/29/19 07:00:00 PM,635.1,16.567,,
969,07/29/19 07:30:00 PM,484.4,,,
970,07/29/19 08:00:00 PM,301.4,11.329,,
971,07/29/19 08:30:00 PM,53.8,,,
972,07/29/19 09:00:00 PM,0.0,7.981,,
973,07/29/19 09:30:00 PM,0.0,,,
974,07/29/19 10:00:00 PM,0.0,6.318,,
975,07/29/19 10:30:00 PM,0.0,,,
976,07/29/19 11:00:00 PM,0.0,5.244,,
977,07/29/19 11:30:00 PM,0.0,,,
978,07/30/19 12:00:00 AM,0.0,4.311,53.019,1.548
979,07/30/19 12:30:00 AM,0.0,,,
980,07/30/19 01:00:00 AM,0.0,3.366,,
981,07/30/19 01:30:00 AM,0.0,,,
982,07/30/19 02:00:00 AM,0.0,2.730,,
983,07/30/19 02:30:00 AM,0.0,,,
984,07/30/19 03:00:00 AM,0.0,2.196,,
985,07/30/19 03:30:00 AM,0.0,,,
986,07/30/19 04:00:00 AM,0.0,1.872,,
987,07/30/19 04:30:00 AM,0.0,,,
988,07/30/19 05:00:00 AM,0.0,1.602,,
989,07/30/19 05:30:00 AM,0.0,,,
990,07/30/19 06:00:00 AM,150.7,2.779,,
991,07/30/19 06:30:00 AM,366.0,,,
992,07/30/19 07:00:00 AM,2411.1,6.415,,
993,07/30/19 07:30:00 AM,7577.8,,,
994,07/30/19 08:00:00 AM,12400.1,18.091,,
995,07/30/19 08:30:00 AM,12400.1,,,
996,07/30/19 09:00:00 AM,22044.6,26.201,,
997,07/30/19 09:30:00 AM,26178.0,,,
998,07/30/19 10:00:00 AM,34444.7,36.362,,
999,07/30/19 10:30:00 AM,35822.5,,,
1000,07/30/19 11:00:00 AM,34444.7,43.490,,
1001,07/30/19 11:30:00 AM,31689.1,,,
1002,07/30/19 12:00:00 PM,33066.9,47.898,,
1003,07/30/19 12:30:00 PM,35822.5,,,
1004,07/30/19 01:00:00 PM,31689.1,50.805,,
1005,07/30/19 01:30:00 PM,33066.9,,,
1006,07/30/19 02:00:00 PM,28933.5,52.873,,
1007,07/30/19 02:30:00 PM,22044.6,,,
1008,07/30/19 03:00:00 PM,33066.9,46.311,,
1009,07/30/19 03:30:00 PM,10677.8,,,
1010,07/30/19 04:00:00 PM,1636.1,19.854,,
1011,07/30/19 04:30:00 PM,452.1,,,
1012,07/30/19 05:00:00 PM,226.0,12.494,,
1013,07/30/19 05:30:00 PM,409.0,,,
1014,07/30/19 06:00:00 PM,441.3,11.867,,
1015,07/30/19 06:30:00 PM,398.3,,,
1016,07/30/19 07:00:00 PM,226.0,11.285,,
1017,07/30/19 07:30:00 PM,258.3,,,
1018,07/30/19 08:00:00 PM,183.0,10.797,,
1019,07/30/19 08:30:00 PM,10.8,,,
1020,07/30/19 09:00:00 PM,0.0,10.161,,
1021,07/30/19 09:30:00 PM,0.0,,,
1022,07/30/19 10:00:00 PM,0.0,9.472,,
1023,07/30/19 10:30:00 PM,0.0,,,
1024,07/30/19 11:00:00 PM,0.0,7.430,,
1025,07/30/19 11:30:00 PM,0.0,,,
1026,07/31/19 12:00:00 AM,0.0,6.623,41.108,2.088
1027,07/31/19 12:30:00 AM,0.0,,,
