"Plot Title: HOBO#7-10542008"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10542008, SEN S/N: 10542008)","Avg: Hourly Temperature, °C (LGR S/N: 10542008)","Max: Daily Temperature, °C (LGR S/N: 10542008)","Min: Daily Temperature, °C (LGR S/N: 10542008)"
1051,07/31/19 12:30:00 PM,5166.7,,,
1052,07/31/19 01:00:00 PM,7233.4,25.378,,
1053,07/31/19 01:30:00 PM,6544.5,,,
1054,07/31/19 02:00:00 PM,13777.9,27.872,,
1055,07/31/19 02:30:00 PM,20666.8,,,
1056,07/31/19 03:00:00 PM,6544.5,26.307,,
1057,07/31/19 03:30:00 PM,6544.5,,,
1058,07/31/19 04:00:00 PM,5166.7,24.743,,
1059,07/31/19 04:30:00 PM,3961.1,,,
1060,07/31/19 05:00:00 PM,3100.0,18.188,,
1061,07/31/19 05:30:00 PM,3616.7,,,
1062,07/31/19 06:00:00 PM,2927.8,18.616,,
1063,07/31/19 06:30:00 PM,1463.9,,,
1064,07/31/19 07:00:00 PM,968.8,15.854,,
1065,07/31/19 07:30:00 PM,430.6,,,
1066,07/31/19 08:00:00 PM,118.4,12.060,,
1067,07/31/19 08:30:00 PM,0.0,,,
1068,07/31/19 09:00:00 PM,0.0,9.765,,
1069,07/31/19 09:30:00 PM,0.0,,,
1070,07/31/19 10:00:00 PM,0.0,9.423,,
1071,07/31/19 10:30:00 PM,0.0,,,
1072,07/31/19 11:00:00 PM,0.0,8.926,,
1073,07/31/19 11:30:00 PM,0.0,,,
1074,08/01/19 12:00:00 AM,0.0,8.381,41.225,3.367
1075,08/01/19 12:30:00 AM,0.0,,,
1076,08/01/19 01:00:00 AM,0.0,8.132,,
1077,08/01/19 01:30:00 AM,0.0,,,
1078,08/01/19 02:00:00 AM,0.0,6.823,,
1079,08/01/19 02:30:00 AM,0.0,,,
1080,08/01/19 03:00:00 AM,0.0,6.521,,
1081,08/01/19 03:30:00 AM,0.0,,,
1082,08/01/19 04:00:00 AM,0.0,5.138,,
1083,08/01/19 04:30:00 AM,0.0,,,
1084,08/01/19 05:00:00 AM,0.0,3.736,,
1085,08/01/19 05:30:00 AM,0.0,,,
1086,08/01/19 06:00:00 AM,0.0,3.943,,
1087,08/01/19 06:30:00 AM,355.2,,,
1088,08/01/19 07:00:00 AM,1044.1,8.178,,
1089,08/01/19 07:30:00 AM,1377.8,,,
1090,08/01/19 08:00:00 AM,1065.6,11.477,,
1091,08/01/19 08:30:00 AM,333.7,,,
1092,08/01/19 09:00:00 AM,958.0,11.185,,
1093,08/01/19 09:30:00 AM,1291.7,,,
1094,08/01/19 10:00:00 AM,2152.8,13.268,,
1095,08/01/19 10:30:00 AM,3961.1,,,
1096,08/01/19 11:00:00 AM,9644.5,17.094,,
1097,08/01/19 11:30:00 AM,5166.7,,,
1098,08/01/19 12:00:00 PM,4477.8,18.473,,
1099,08/01/19 12:30:00 PM,7577.8,,,
1100,08/01/19 01:00:00 PM,8266.7,28.915,,
1101,08/01/19 01:30:00 PM,11022.3,,,
1102,08/01/19 02:00:00 PM,20666.8,35.438,,
1103,08/01/19 02:30:00 PM,30311.3,,,
1104,08/01/19 03:00:00 PM,5166.7,33.639,,
1105,08/01/19 03:30:00 PM,23422.4,,,
1106,08/01/19 04:00:00 PM,4994.5,21.668,,
1107,08/01/19 04:30:00 PM,2583.4,,,
1108,08/01/19 05:00:00 PM,2755.6,17.474,,
1109,08/01/19 05:30:00 PM,958.0,,,
1110,08/01/19 06:00:00 PM,215.3,12.590,,
1111,08/01/19 06:30:00 PM,731.9,,,
1112,08/01/19 07:00:00 PM,398.3,11.479,,
1113,08/01/19 07:30:00 PM,366.0,,,
1114,08/01/19 08:00:00 PM,549.0,10.112,,
1115,08/01/19 08:30:00 PM,10.8,,,
1116,08/01/19 09:00:00 PM,0.0,8.977,,
1117,08/01/19 09:30:00 PM,0.0,,,
1118,08/01/19 10:00:00 PM,0.0,7.228,,
1119,08/01/19 10:30:00 PM,0.0,,,
1120,08/01/19 11:00:00 PM,0.0,5.706,,
1121,08/01/19 11:30:00 PM,0.0,,,
1122,08/02/19 12:00:00 AM,0.0,4.571,36.837,2.837
1123,08/02/19 12:30:00 AM,0.0,,,
1124,08/02/19 01:00:00 AM,0.0,4.103,,
1125,08/02/19 01:30:00 AM,0.0,,,
1126,08/02/19 02:00:00 AM,0.0,3.736,,
1127,08/02/19 02:30:00 AM,0.0,,,
1128,08/02/19 03:00:00 AM,0.0,3.630,,
1129,08/02/19 03:30:00 AM,0.0,,,
1130,08/02/19 04:00:00 AM,0.0,3.049,,
1131,08/02/19 04:30:00 AM,0.0,,,
1132,08/02/19 05:00:00 AM,0.0,3.261,,
1133,08/02/19 05:30:00 AM,0.0,,,
1134,08/02/19 06:00:00 AM,75.3,3.261,,
1135,08/02/19 06:30:00 AM,333.7,,,
1136,08/02/19 07:00:00 AM,958.0,6.010,,
1137,08/02/19 07:30:00 AM,1722.2,,,
1138,08/02/19 08:00:00 AM,5338.9,12.056,,
1139,08/02/19 08:30:00 AM,7233.4,,,
1140,08/02/19 09:00:00 AM,9300.1,19.713,,
1141,08/02/19 09:30:00 AM,10333.4,,,
1142,08/02/19 10:00:00 AM,11022.3,25.909,,
1143,08/02/19 10:30:00 AM,12400.1,,,
1144,08/02/19 11:00:00 AM,3100.0,29.128,,
1145,08/02/19 11:30:00 AM,15844.5,,,
1146,08/02/19 12:00:00 PM,3961.1,31.628,,
1147,08/02/19 12:30:00 PM,23422.4,,,
1148,08/02/19 01:00:00 PM,31689.1,33.085,,
1149,08/02/19 01:30:00 PM,38578.0,,,
1150,08/02/19 02:00:00 PM,39955.8,35.976,,
1151,08/02/19 02:30:00 PM,38578.0,,,
1152,08/02/19 03:00:00 PM,31689.1,34.862,,
1153,08/02/19 03:30:00 PM,24800.2,,,
1154,08/02/19 04:00:00 PM,20666.8,30.638,,
1155,08/02/19 04:30:00 PM,4133.4,,,
1156,08/02/19 05:00:00 PM,3961.1,21.473,,
1157,08/02/19 05:30:00 PM,1894.5,,,
1158,08/02/19 06:00:00 PM,2238.9,20.567,,
1159,08/02/19 06:30:00 PM,5166.7,,,
1160,08/02/19 07:00:00 PM,764.2,15.183,,
1161,08/02/19 07:30:00 PM,419.8,,,
1162,08/02/19 08:00:00 PM,409.0,11.575,,
1163,08/02/19 08:30:00 PM,43.1,,,
1164,08/02/19 09:00:00 PM,0.0,9.225,,
1165,08/02/19 09:30:00 PM,0.0,,,
1166,08/02/19 10:00:00 PM,0.0,8.332,,
1167,08/02/19 10:30:00 PM,0.0,,,
1168,08/02/19 11:00:00 PM,0.0,7.280,,
1169,08/02/19 11:30:00 PM,0.0,,,
1170,08/03/19 12:00:00 AM,0.0,6.318,39.843,3.893
1171,08/03/19 12:30:00 AM,0.0,,,
1172,08/03/19 01:00:00 AM,0.0,5.911,,
1173,08/03/19 01:30:00 AM,0.0,,,
1174,08/03/19 02:00:00 AM,0.0,5.808,,
1175,08/03/19 02:30:00 AM,0.0,,,
1176,08/03/19 03:00:00 AM,0.0,5.706,,
1177,08/03/19 03:30:00 AM,0.0,,,
1178,08/03/19 04:00:00 AM,0.0,5.295,,
1179,08/03/19 04:30:00 AM,0.0,,,
1180,08/03/19 05:00:00 AM,0.0,4.779,,
1181,08/03/19 05:30:00 AM,0.0,,,
1182,08/03/19 06:00:00 AM,10.8,4.102,,
1183,08/03/19 06:30:00 AM,139.9,,,
1184,08/03/19 07:00:00 AM,236.8,5.643,,
1185,08/03/19 07:30:00 AM,4994.5,,,
1186,08/03/19 08:00:00 AM,6200.0,17.567,,
1187,08/03/19 08:30:00 AM,7577.8,,,
1188,08/03/19 09:00:00 AM,8266.7,24.985,,
1189,08/03/19 09:30:00 AM,9300.1,,,
1190,08/03/19 10:00:00 AM,10677.8,29.710,,
1191,08/03/19 10:30:00 AM,12400.1,,,
1192,08/03/19 11:00:00 AM,16533.4,36.630,,
1193,08/03/19 11:30:00 AM,18600.1,,,
1194,08/03/19 12:00:00 PM,21355.7,32.810,,
1195,08/03/19 12:30:00 PM,18600.1,,,
1196,08/03/19 01:00:00 PM,28933.5,35.301,,
1197,08/03/19 01:30:00 PM,33066.9,,,
1198,08/03/19 02:00:00 PM,17911.2,28.487,,
1199,08/03/19 02:30:00 PM,2583.4,,,
1200,08/03/19 03:00:00 PM,1550.0,18.806,,
1201,08/03/19 03:30:00 PM,1636.1,,,
1202,08/03/19 04:00:00 PM,5166.7,20.854,,
1203,08/03/19 04:30:00 PM,2411.1,,,
1204,08/03/19 05:00:00 PM,1722.2,19.614,,
1205,08/03/19 05:30:00 PM,2927.8,,,
1206,08/03/19 06:00:00 PM,3616.7,20.282,,
1207,08/03/19 06:30:00 PM,2669.5,,,
1208,08/03/19 07:00:00 PM,1463.9,16.188,,
1209,08/03/19 07:30:00 PM,861.1,,,
1210,08/03/19 08:00:00 PM,139.9,12.351,,
1211,08/03/19 08:30:00 PM,0.0,,,
1212,08/03/19 09:00:00 PM,0.0,10.259,,
1213,08/03/19 09:30:00 PM,0.0,,,
1214,08/03/19 10:00:00 PM,0.0,8.778,,
1215,08/03/19 10:30:00 PM,0.0,,,
1216,08/03/19 11:00:00 PM,0.0,8.029,,
1217,08/03/19 11:30:00 PM,0.0,,,
1218,08/04/19 12:00:00 AM,0.0,6.776,38.602,3.998
1219,08/04/19 12:30:00 AM,0.0,,,
1220,08/04/19 01:00:00 AM,0.0,6.369,,
1221,08/04/19 01:30:00 AM,0.0,,,
1222,08/04/19 02:00:00 AM,0.0,6.319,,
1223,08/04/19 02:30:00 AM,0.0,,,
1224,08/04/19 03:00:00 AM,0.0,6.268,,
1225,08/04/19 03:30:00 AM,0.0,,,
1226,08/04/19 04:00:00 AM,0.0,5.037,,
1227,08/04/19 04:30:00 AM,0.0,,,
1228,08/04/19 05:00:00 AM,0.0,4.154,,
1229,08/04/19 05:30:00 AM,0.0,,,
1230,08/04/19 06:00:00 AM,10.8,4.519,,
1231,08/04/19 06:30:00 AM,409.0,,,
1232,08/04/19 07:00:00 AM,828.8,7.829,,
1233,08/04/19 07:30:00 AM,3788.9,,,
1234,08/04/19 08:00:00 AM,6200.0,15.759,,
1235,08/04/19 08:30:00 AM,4650.0,,,
1236,08/04/19 09:00:00 AM,8611.2,22.624,,
1237,08/04/19 09:30:00 AM,8611.2,,,
1238,08/04/19 10:00:00 AM,9644.5,27.619,,
1239,08/04/19 10:30:00 AM,10677.8,,,
1240,08/04/19 11:00:00 AM,12400.1,32.058,,
1241,08/04/19 11:30:00 AM,15155.7,,,
1242,08/04/19 12:00:00 PM,19977.9,36.858,,
1243,08/04/19 12:30:00 PM,4305.6,,,
1244,08/04/19 01:00:00 PM,7577.8,29.184,,
1245,08/04/19 01:30:00 PM,13089.0,,,
1246,08/04/19 02:00:00 PM,38578.0,29.851,,
1247,08/04/19 02:30:00 PM,3272.2,,,
1248,08/04/19 03:00:00 PM,3272.2,17.950,,
1249,08/04/19 03:30:00 PM,1980.6,,,
1250,08/04/19 04:00:00 PM,2497.2,15.042,,
1251,08/04/19 04:30:00 PM,1205.6,,,
1252,08/04/19 05:00:00 PM,473.6,13.027,,
1253,08/04/19 05:30:00 PM,462.9,,,
1254,08/04/19 06:00:00 PM,193.8,11.722,,
1255,08/04/19 06:30:00 PM,139.9,,,
1256,08/04/19 07:00:00 PM,430.6,10.992,,
1257,08/04/19 07:30:00 PM,150.7,,,
1258,08/04/19 08:00:00 PM,43.1,10.454,,
1259,08/04/19 08:30:00 PM,0.0,,,
1260,08/04/19 09:00:00 PM,0.0,9.570,,
1261,08/04/19 09:30:00 PM,0.0,,,
1262,08/04/19 10:00:00 PM,0.0,9.472,,
1263,08/04/19 10:30:00 PM,0.0,,,
1264,08/04/19 11:00:00 PM,0.0,9.077,,
1265,08/04/19 11:30:00 PM,0.0,,,
1266,08/05/19 12:00:00 AM,0.0,7.681,37.824,2.837
1267,08/05/19 12:30:00 AM,0.0,,,
1268,08/05/19 01:00:00 AM,0.0,6.572,,
1269,08/05/19 01:30:00 AM,0.0,,,
1270,08/05/19 02:00:00 AM,0.0,5.497,,
1271,08/05/19 02:30:00 AM,0.0,,,
1272,08/05/19 03:00:00 AM,0.0,3.736,,
1273,08/05/19 03:30:00 AM,0.0,,,
1274,08/05/19 04:00:00 AM,0.0,5.962,,
1275,08/05/19 04:30:00 AM,0.0,,,
1276,08/05/19 05:00:00 AM,0.0,3.787,,
1277,08/05/19 05:30:00 AM,0.0,,,
1278,08/05/19 06:00:00 AM,0.0,2.890,,
1279,08/05/19 06:30:00 AM,86.1,,,
1280,08/05/19 07:00:00 AM,161.5,5.806,,
1281,08/05/19 07:30:00 AM,4822.3,,,
1282,08/05/19 08:00:00 AM,6200.0,12.873,,
1283,08/05/19 08:30:00 AM,7233.4,,,
1284,08/05/19 09:00:00 AM,7577.8,18.616,,
1285,08/05/19 09:30:00 AM,8266.7,,,
1286,08/05/19 10:00:00 AM,9644.5,24.019,,
1287,08/05/19 10:30:00 AM,10677.8,,,
1288,08/05/19 11:00:00 AM,12400.1,29.703,,
1289,08/05/19 11:30:00 AM,13089.0,,,
1290,08/05/19 12:00:00 PM,16533.4,31.523,,
1291,08/05/19 12:30:00 PM,23422.4,,,
1292,08/05/19 01:00:00 PM,26178.0,32.706,,
1293,08/05/19 01:30:00 PM,5166.7,,,
1294,08/05/19 02:00:00 PM,37200.2,34.111,,
1295,08/05/19 02:30:00 PM,183.0,,,
1296,08/05/19 03:00:00 PM,742.7,32.500,,
1297,08/05/19 03:30:00 PM,312.2,,,
1298,08/05/19 04:00:00 PM,828.8,37.549,,
1299,08/05/19 04:30:00 PM,312.2,,,
1300,08/05/19 05:00:00 PM,161.5,34.931,,
1301,08/05/19 05:30:00 PM,64.6,,,
1302,08/05/19 06:00:00 PM,64.6,31.728,,
1303,08/05/19 06:30:00 PM,64.6,,,
1304,08/05/19 07:00:00 PM,64.6,30.105,,
1305,08/05/19 07:30:00 PM,64.6,,,
1306,08/05/19 08:00:00 PM,64.6,28.555,,
1307,08/05/19 08:30:00 PM,64.6,,,
1308,08/05/19 09:00:00 PM,64.6,27.370,,
1309,08/05/19 09:30:00 PM,64.6,,,
1310,08/05/19 10:00:00 PM,64.6,26.341,,
1311,08/05/19 10:30:00 PM,53.8,,,
1312,08/05/19 11:00:00 PM,53.8,25.367,,
1313,08/05/19 11:30:00 PM,53.8,,,
1314,08/06/19 12:00:00 AM,53.8,24.399,41.928,18.045
1315,08/06/19 12:30:00 AM,53.8,,,
1316,08/06/19 01:00:00 AM,53.8,23.436,,
1317,08/06/19 01:30:00 AM,53.8,,,
1318,08/06/19 02:00:00 AM,53.8,22.477,,
1319,08/06/19 02:30:00 AM,53.8,,,
1320,08/06/19 03:00:00 AM,53.8,21.664,,
1321,08/06/19 03:30:00 AM,53.8,,,
1322,08/06/19 04:00:00 AM,43.1,20.805,,
1323,08/06/19 04:30:00 AM,43.1,,,
1324,08/06/19 05:00:00 AM,43.1,20.043,,
1325,08/06/19 05:30:00 AM,43.1,,,
1326,08/06/19 06:00:00 AM,43.1,19.377,,
1327,08/06/19 06:30:00 AM,43.1,,,
1328,08/06/19 07:00:00 AM,43.1,18.758,,
1329,08/06/19 07:30:00 AM,43.1,,,
1330,08/06/19 08:00:00 AM,43.1,18.188,,
1331,08/06/19 08:30:00 AM,43.1,,,
1332,08/06/19 09:00:00 AM,129.2,21.430,,
1333,08/06/19 09:30:00 AM,96.9,,,
1334,08/06/19 10:00:00 AM,430.6,26.930,,
1335,08/06/19 10:30:00 AM,236.8,,,
1336,08/06/19 11:00:00 AM,139.9,29.355,,
1337,08/06/19 11:30:00 AM,366.0,,,
1338,08/06/19 12:00:00 PM,183.0,32.402,,
1339,08/06/19 12:30:00 PM,495.1,,,
1340,08/06/19 01:00:00 PM,333.7,34.274,,
1341,08/06/19 01:30:00 PM,215.3,,,
1342,08/06/19 02:00:00 PM,936.5,35.972,,
1343,08/06/19 02:30:00 PM,269.1,,,
1344,08/06/19 03:00:00 PM,247.6,39.168,,
1345,08/06/19 03:30:00 PM,269.1,,,
1346,08/06/19 04:00:00 PM,301.4,41.344,,
1347,08/06/19 04:30:00 PM,344.4,,,
1348,08/06/19 05:00:00 PM,215.3,35.435,,
1349,08/06/19 05:30:00 PM,236.8,,,
1350,08/06/19 06:00:00 PM,236.8,34.798,,
1351,08/06/19 06:30:00 PM,226.0,,,
1352,08/06/19 07:00:00 PM,247.6,32.552,,
1353,08/06/19 07:30:00 PM,226.0,,,
1354,08/06/19 08:00:00 PM,204.5,29.654,,
1355,08/06/19 08:30:00 PM,193.8,,,
1356,08/06/19 09:00:00 PM,193.8,27.961,,
1357,08/06/19 09:30:00 PM,193.8,,,
1358,08/06/19 10:00:00 PM,193.8,27.714,,
1359,08/06/19 10:30:00 PM,183.0,,,
1360,08/06/19 11:00:00 PM,193.8,27.320,,
1361,08/06/19 11:30:00 PM,183.0,,,
1362,08/07/19 12:00:00 AM,183.0,26.585,38.938,19.853
1363,08/07/19 12:30:00 AM,183.0,,,
1364,08/07/19 01:00:00 AM,183.0,25.659,,
1365,08/07/19 01:30:00 AM,172.2,,,
1366,08/07/19 02:00:00 AM,172.2,24.689,,
1367,08/07/19 02:30:00 AM,172.2,,,
1368,08/07/19 03:00:00 AM,172.2,23.822,,
1369,08/07/19 03:30:00 AM,172.2,,,
1370,08/07/19 04:00:00 AM,161.5,22.909,,
1371,08/07/19 04:30:00 AM,161.5,,,
1372,08/07/19 05:00:00 AM,161.5,22.046,,
1373,08/07/19 05:30:00 AM,161.5,,,
1374,08/07/19 06:00:00 AM,150.7,21.139,,
1375,08/07/19 06:30:00 AM,150.7,,,
1376,08/07/19 07:00:00 AM,150.7,20.328,,
1377,08/07/19 07:30:00 AM,150.7,,,
1378,08/07/19 08:00:00 AM,150.7,20.043,,
1379,08/07/19 08:30:00 AM,204.5,,,
1380,08/07/19 09:00:00 AM,269.1,23.293,,
1381,08/07/19 09:30:00 AM,269.1,,,
1382,08/07/19 10:00:00 AM,322.9,27.224,,
1383,08/07/19 10:30:00 AM,333.7,,,
1384,08/07/19 11:00:00 AM,376.7,30.055,,
1385,08/07/19 11:30:00 AM,387.5,,,
1386,08/07/19 12:00:00 PM,452.1,34.443,,
1387,08/07/19 12:30:00 PM,581.3,,,
1388,08/07/19 01:00:00 PM,495.1,37.401,,
1389,08/07/19 01:30:00 PM,452.1,,,
1390,08/07/19 02:00:00 PM,430.6,35.598,,
1391,08/07/19 02:30:00 PM,452.1,,,
1392,08/07/19 03:00:00 PM,419.8,33.070,,
1393,08/07/19 03:30:00 PM,527.4,,,
1394,08/07/19 04:00:00 PM,161.5,23.342,,
1395,08/07/19 04:30:00 PM,226.0,,,
1396,08/07/19 05:00:00 PM,204.5,21.091,,
1397,08/07/19 05:30:00 PM,215.3,,,
1398,08/07/19 06:00:00 PM,204.5,20.472,,
1399,08/07/19 06:30:00 PM,204.5,,,
1400,08/07/19 07:00:00 PM,204.5,20.186,,
1401,08/07/19 07:30:00 PM,204.5,,,
1402,08/07/19 08:00:00 PM,183.0,19.995,,
1403,08/07/19 08:30:00 PM,183.0,,,
1404,08/07/19 09:00:00 PM,183.0,19.900,,
1405,08/07/19 09:30:00 PM,193.8,,,
1406,08/07/19 10:00:00 PM,193.8,19.900,,
1407,08/07/19 10:30:00 PM,183.0,,,
1408,08/07/19 11:00:00 PM,193.8,19.948,,
1409,08/07/19 11:30:00 PM,183.0,,,
1410,08/08/19 12:00:00 AM,183.0,19.614,23.966,18.426
1411,08/08/19 12:30:00 AM,193.8,,,
1412,08/08/19 01:00:00 AM,193.8,19.424,,
1413,08/08/19 01:30:00 AM,193.8,,,
1414,08/08/19 02:00:00 AM,193.8,19.235,,
1415,08/08/19 02:30:00 AM,193.8,,,
1416,08/08/19 03:00:00 AM,193.8,19.044,,
1417,08/08/19 03:30:00 AM,193.8,,,
1418,08/08/19 04:00:00 AM,193.8,18.854,,
1419,08/08/19 04:30:00 AM,193.8,,,
1420,08/08/19 05:00:00 AM,193.8,18.711,,
1421,08/08/19 05:30:00 AM,193.8,,,
1422,08/08/19 06:00:00 AM,193.8,18.616,,
1423,08/08/19 06:30:00 AM,193.8,,,
1424,08/08/19 07:00:00 AM,193.8,18.521,,
1425,08/08/19 07:30:00 AM,193.8,,,
1426,08/08/19 08:00:00 AM,193.8,18.426,,
1427,08/08/19 08:30:00 AM,193.8,,,
1428,08/08/19 09:00:00 AM,193.8,18.473,,
1429,08/08/19 09:30:00 AM,193.8,,,
1430,08/08/19 10:00:00 AM,193.8,18.569,,
1431,08/08/19 10:30:00 AM,193.8,,,
1432,08/08/19 11:00:00 AM,193.8,18.758,,
1433,08/08/19 11:30:00 AM,193.8,,,
1434,08/08/19 12:00:00 PM,193.8,19.329,,
1435,08/08/19 12:30:00 PM,204.5,,,
1436,08/08/19 01:00:00 PM,204.5,20.471,,
1437,08/08/19 01:30:00 PM,204.5,,,
1438,08/08/19 02:00:00 PM,204.5,20.519,,
1439,08/08/19 02:30:00 PM,215.3,,,
1440,08/08/19 03:00:00 PM,215.3,20.519,,
1441,08/08/19 03:30:00 PM,215.3,,,
1442,08/08/19 04:00:00 PM,215.3,20.710,,
1443,08/08/19 04:30:00 PM,215.3,,,
1444,08/08/19 05:00:00 PM,215.3,21.139,,
1445,08/08/19 05:30:00 PM,215.3,,,
1446,08/08/19 06:00:00 PM,215.3,21.951,,
1447,08/08/19 06:30:00 PM,215.3,,,
1448,08/08/19 07:00:00 PM,226.0,22.668,,
1449,08/08/19 07:30:00 PM,226.0,,,
1450,08/08/19 08:00:00 PM,226.0,23.244,,
1451,08/08/19 08:30:00 PM,226.0,,,
1452,08/08/19 09:00:00 PM,226.0,23.629,,
1453,08/08/19 09:30:00 PM,236.8,,,
1454,08/08/19 10:00:00 PM,236.8,23.869,,
1455,08/08/19 10:30:00 PM,236.8,,,
1456,08/08/19 11:00:00 PM,236.8,23.918,,
1457,08/08/19 11:30:00 PM,236.8,,,
1458,08/09/19 12:00:00 AM,236.8,23.821,28.159,14.421
1459,08/09/19 12:30:00 AM,236.8,,,
1460,08/09/19 01:00:00 AM,236.8,23.581,,
1461,08/09/19 01:30:00 AM,236.8,,,
1462,08/09/19 02:00:00 AM,236.8,23.340,,
1463,08/09/19 02:30:00 AM,236.8,,,
1464,08/09/19 03:00:00 AM,226.0,23.148,,
1465,08/09/19 03:30:00 AM,236.8,,,
1466,08/09/19 04:00:00 AM,226.0,22.908,,
1467,08/09/19 04:30:00 AM,226.0,,,
1468,08/09/19 05:00:00 AM,226.0,22.669,,
1469,08/09/19 05:30:00 AM,226.0,,,
1470,08/09/19 06:00:00 AM,226.0,22.477,,
1471,08/09/19 06:30:00 AM,226.0,,,
1472,08/09/19 07:00:00 AM,226.0,22.238,,
1473,08/09/19 07:30:00 AM,226.0,,,
1474,08/09/19 08:00:00 AM,226.0,21.998,,
1475,08/09/19 08:30:00 AM,226.0,,,
1476,08/09/19 09:00:00 AM,226.0,21.712,,
1477,08/09/19 09:30:00 AM,226.0,,,
1478,08/09/19 10:00:00 AM,226.0,21.473,,
1479,08/09/19 10:30:00 AM,215.3,,,
1480,08/09/19 11:00:00 AM,215.3,21.282,,
1481,08/09/19 11:30:00 AM,215.3,,,
1482,08/09/19 12:00:00 PM,215.3,21.425,,
1483,08/09/19 12:30:00 PM,226.0,,,
1484,08/09/19 01:00:00 PM,226.0,21.951,,
1485,08/09/19 01:30:00 PM,226.0,,,
1486,08/09/19 02:00:00 PM,226.0,22.764,,
1487,08/09/19 02:30:00 PM,226.0,,,
1488,08/09/19 03:00:00 PM,236.8,23.628,,
1489,08/09/19 03:30:00 PM,236.8,,,
1490,08/09/19 04:00:00 PM,236.8,24.593,,
1491,08/09/19 04:30:00 PM,247.6,,,
1492,08/09/19 05:00:00 PM,247.6,25.367,,
1493,08/09/19 05:30:00 PM,247.6,,,
1494,08/09/19 06:00:00 PM,247.6,26.048,,
1495,08/09/19 06:30:00 PM,258.3,,,
1496,08/09/19 07:00:00 PM,258.3,26.830,,
1497,08/09/19 07:30:00 PM,258.3,,,
1498,08/09/19 08:00:00 PM,258.3,27.517,,
1499,08/09/19 08:30:00 PM,269.1,,,
1500,08/09/19 09:00:00 PM,269.1,28.060,,
1501,08/09/19 09:30:00 PM,269.1,,,
1502,08/09/19 10:00:00 PM,183.0,14.517,,
1503,08/09/19 10:30:00 PM,183.0,,,
1504,08/09/19 11:00:00 PM,183.0,14.995,,
1505,08/09/19 11:30:00 PM,193.8,,,
1506,08/10/19 12:00:00 AM,193.8,16.284,27.862,15.951
1507,08/10/19 12:30:00 AM,193.8,,,
1508,08/10/19 01:00:00 AM,247.6,24.206,,
1509,08/10/19 01:30:00 AM,247.6,,,
1510,08/10/19 02:00:00 AM,247.6,23.869,,
1511,08/10/19 02:30:00 AM,247.6,,,
1512,08/10/19 03:00:00 AM,247.6,23.965,,
1513,08/10/19 03:30:00 AM,247.6,,,
1514,08/10/19 04:00:00 AM,247.6,24.593,,
1515,08/10/19 04:30:00 AM,247.6,,,
1516,08/10/19 05:00:00 AM,258.3,25.562,,
1517,08/10/19 05:30:00 AM,258.3,,,
1518,08/10/19 06:00:00 AM,258.3,25.805,,
1519,08/10/19 06:30:00 AM,247.6,,,
1520,08/10/19 07:00:00 AM,247.6,25.222,,
1521,08/10/19 07:30:00 AM,247.6,,,
1522,08/10/19 08:00:00 AM,247.6,24.883,,
1523,08/10/19 08:30:00 AM,247.6,,,
1524,08/10/19 09:00:00 AM,247.6,24.883,,
1525,08/10/19 09:30:00 AM,247.6,,,
1526,08/10/19 10:00:00 AM,247.6,25.125,,
1527,08/10/19 10:30:00 AM,247.6,,,
1528,08/10/19 11:00:00 AM,247.6,25.854,,
1529,08/10/19 11:30:00 AM,258.3,,,
1530,08/10/19 12:00:00 PM,258.3,26.537,,
1531,08/10/19 12:30:00 PM,258.3,,,
1532,08/10/19 01:00:00 PM,258.3,27.026,,
1533,08/10/19 01:30:00 PM,269.1,,,
1534,08/10/19 02:00:00 PM,258.3,26.830,,
1535,08/10/19 02:30:00 PM,258.3,,,
1536,08/10/19 03:00:00 PM,247.6,26.146,,
1537,08/10/19 03:30:00 PM,247.6,,,
1538,08/10/19 04:00:00 PM,247.6,25.610,,
1539,08/10/19 04:30:00 PM,247.6,,,
1540,08/10/19 05:00:00 PM,247.6,25.222,,
1541,08/10/19 05:30:00 PM,247.6,,,
1542,08/10/19 06:00:00 PM,247.6,24.979,,
1543,08/10/19 06:30:00 PM,247.6,,,
1544,08/10/19 07:00:00 PM,247.6,25.125,,
1545,08/10/19 07:30:00 PM,247.6,,,
1546,08/10/19 08:00:00 PM,247.6,25.562,,
1547,08/10/19 08:30:00 PM,247.6,,,
1548,08/10/19 09:00:00 PM,247.6,26.146,,
1549,08/10/19 09:30:00 PM,258.3,,,
1550,08/10/19 10:00:00 PM,258.3,26.879,,
1551,08/10/19 10:30:00 PM,258.3,,,
1552,08/10/19 11:00:00 PM,258.3,27.665,,
1553,08/10/19 11:30:00 PM,269.1,,,
1554,08/11/19 12:00:00 AM,269.1,28.307,28.456,23.388
1555,08/11/19 12:30:00 AM,269.1,,,
1556,08/11/19 01:00:00 AM,269.1,28.258,,
1557,08/11/19 01:30:00 AM,269.1,,,
1558,08/11/19 02:00:00 AM,258.3,27.370,,
1559,08/11/19 02:30:00 AM,258.3,,,
1560,08/11/19 03:00:00 AM,258.3,26.585,,
1561,08/11/19 03:30:00 AM,258.3,,,
1562,08/11/19 04:00:00 AM,247.6,25.854,,
1563,08/11/19 04:30:00 AM,247.6,,,
1564,08/11/19 05:00:00 AM,247.6,25.319,,
1565,08/11/19 05:30:00 AM,247.6,,,
