"Plot Title: HOBO32-10793182"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10793182, SEN S/N: 10793182)","Avg: Hourly Temperature, °C (LGR S/N: 10793182)","Max: Daily Temperature, °C (LGR S/N: 10793182)","Min: Daily Temperature, °C (LGR S/N: 10793182)"
965,07/29/19 05:30:00 PM,14466.8,,,
966,07/29/19 06:00:00 PM,9644.5,28.116,,
967,07/29/19 06:30:00 PM,7577.8,,,
968,07/29/19 07:00:00 PM,462.9,15.800,,
969,07/29/19 07:30:00 PM,355.2,,,
970,07/29/19 08:00:00 PM,226.0,10.057,,
971,07/29/19 08:30:00 PM,43.1,,,
972,07/29/19 09:00:00 PM,0.0,6.723,,
973,07/29/19 09:30:00 PM,0.0,,,
974,07/29/19 10:00:00 PM,0.0,5.140,,
975,07/29/19 10:30:00 PM,0.0,,,
976,07/29/19 11:00:00 PM,0.0,4.102,,
977,07/29/19 11:30:00 PM,0.0,,,
978,07/30/19 12:00:00 AM,0.0,3.313,49.360,1.112
979,07/30/19 12:30:00 AM,0.0,,,
980,07/30/19 01:00:00 AM,0.0,2.677,,
981,07/30/19 01:30:00 AM,0.0,,,
982,07/30/19 02:00:00 AM,0.0,1.926,,
983,07/30/19 02:30:00 AM,0.0,,,
984,07/30/19 03:00:00 AM,0.0,1.548,,
985,07/30/19 03:30:00 AM,0.0,,,
986,07/30/19 04:00:00 AM,0.0,1.275,,
987,07/30/19 04:30:00 AM,0.0,,,
988,07/30/19 05:00:00 AM,0.0,1.221,,
989,07/30/19 05:30:00 AM,0.0,,,
990,07/30/19 06:00:00 AM,64.6,2.135,,
991,07/30/19 06:30:00 AM,215.3,,,
992,07/30/19 07:00:00 AM,1119.5,5.601,,
993,07/30/19 07:30:00 AM,4822.3,,,
994,07/30/19 08:00:00 AM,5511.1,16.085,,
995,07/30/19 08:30:00 AM,5166.7,,,
996,07/30/19 09:00:00 AM,9644.5,24.648,,
997,07/30/19 09:30:00 AM,13089.0,,,
998,07/30/19 10:00:00 AM,10677.8,33.441,,
999,07/30/19 10:30:00 AM,14466.8,,,
1000,07/30/19 11:00:00 AM,15844.5,42.062,,
1001,07/30/19 11:30:00 AM,17222.3,,,
1002,07/30/19 12:00:00 PM,19977.9,46.721,,
1003,07/30/19 12:30:00 PM,33066.9,,,
1004,07/30/19 01:00:00 PM,20666.8,48.224,,
1005,07/30/19 01:30:00 PM,19977.9,,,
1006,07/30/19 02:00:00 PM,22044.6,48.758,,
1007,07/30/19 02:30:00 PM,21355.7,,,
1008,07/30/19 03:00:00 PM,30311.3,42.369,,
1009,07/30/19 03:30:00 PM,8266.7,,,
1010,07/30/19 04:00:00 PM,1237.9,18.521,,
1011,07/30/19 04:30:00 PM,333.7,,,
1012,07/30/19 05:00:00 PM,183.0,11.235,,
1013,07/30/19 05:30:00 PM,312.2,,,
1014,07/30/19 06:00:00 PM,344.4,10.992,,
1015,07/30/19 06:30:00 PM,290.6,,,
1016,07/30/19 07:00:00 PM,183.0,10.650,,
1017,07/30/19 07:30:00 PM,215.3,,,
1018,07/30/19 08:00:00 PM,150.7,10.210,,
1019,07/30/19 08:30:00 PM,0.0,,,
1020,07/30/19 09:00:00 PM,0.0,10.063,,
1021,07/30/19 09:30:00 PM,0.0,,,
1022,07/30/19 10:00:00 PM,0.0,9.620,,
1023,07/30/19 10:30:00 PM,0.0,,,
1024,07/30/19 11:00:00 PM,0.0,7.730,,
1025,07/30/19 11:30:00 PM,0.0,,,
1026,07/31/19 12:00:00 AM,0.0,7.028,42.401,1.656
1027,07/31/19 12:30:00 AM,0.0,,,
1028,07/31/19 01:00:00 AM,0.0,5.396,,
1029,07/31/19 01:30:00 AM,0.0,,,
1030,07/31/19 02:00:00 AM,0.0,4.102,,
1031,07/31/19 02:30:00 AM,0.0,,,
1032,07/31/19 03:00:00 AM,0.0,3.102,,
1033,07/31/19 03:30:00 AM,0.0,,,
1034,07/31/19 04:00:00 AM,0.0,2.571,,
1035,07/31/19 04:30:00 AM,0.0,,,
1036,07/31/19 05:00:00 AM,0.0,2.141,,
1037,07/31/19 05:30:00 AM,0.0,,,
1038,07/31/19 06:00:00 AM,21.5,2.033,,
1039,07/31/19 06:30:00 AM,193.8,,,
1040,07/31/19 07:00:00 AM,312.2,4.353,,
1041,07/31/19 07:30:00 AM,4305.6,,,
1042,07/31/19 08:00:00 AM,7233.4,13.886,,
1043,07/31/19 08:30:00 AM,7233.4,,,
1044,07/31/19 09:00:00 AM,5511.1,19.948,,
1045,07/31/19 09:30:00 AM,12400.1,,,
1046,07/31/19 10:00:00 AM,12400.1,28.822,,
1047,07/31/19 10:30:00 AM,14466.8,,,
1048,07/31/19 11:00:00 AM,15844.5,37.904,,
1049,07/31/19 11:30:00 AM,17222.3,,,
1050,07/31/19 12:00:00 PM,20666.8,35.478,,
1051,07/31/19 12:30:00 PM,6544.5,,,
1052,07/31/19 01:00:00 PM,8611.2,27.938,,
1053,07/31/19 01:30:00 PM,8266.7,,,
1054,07/31/19 02:00:00 PM,13089.0,29.409,,
1055,07/31/19 02:30:00 PM,17911.2,,,
1056,07/31/19 03:00:00 PM,8266.7,27.183,,
1057,07/31/19 03:30:00 PM,7577.8,,,
1058,07/31/19 04:00:00 PM,6544.5,25.959,,
1059,07/31/19 04:30:00 PM,5166.7,,,
1060,07/31/19 05:00:00 PM,3961.1,18.711,,
1061,07/31/19 05:30:00 PM,4650.0,,,
1062,07/31/19 06:00:00 PM,3961.1,18.949,,
1063,07/31/19 06:30:00 PM,1894.5,,,
1064,07/31/19 07:00:00 PM,1216.3,16.092,,
1065,07/31/19 07:30:00 PM,624.3,,,
1066,07/31/19 08:00:00 PM,150.7,12.351,,
1067,07/31/19 08:30:00 PM,0.0,,,
1068,07/31/19 09:00:00 PM,0.0,10.306,,
1069,07/31/19 09:30:00 PM,0.0,,,
1070,07/31/19 10:00:00 PM,0.0,9.964,,
1071,07/31/19 10:30:00 PM,0.0,,,
1072,07/31/19 11:00:00 PM,0.0,9.421,,
1073,07/31/19 11:30:00 PM,0.0,,,
1074,08/01/19 12:00:00 AM,0.0,8.678,43.480,3.578
1075,08/01/19 12:30:00 AM,0.0,,,
1076,08/01/19 01:00:00 AM,0.0,8.580,,
1077,08/01/19 01:30:00 AM,0.0,,,
1078,08/01/19 02:00:00 AM,0.0,7.377,,
1079,08/01/19 02:30:00 AM,0.0,,,
1080,08/01/19 03:00:00 AM,0.0,6.926,,
1081,08/01/19 03:30:00 AM,0.0,,,
1082,08/01/19 04:00:00 AM,0.0,5.600,,
1083,08/01/19 04:30:00 AM,0.0,,,
1084,08/01/19 05:00:00 AM,0.0,3.841,,
1085,08/01/19 05:30:00 AM,0.0,,,
1086,08/01/19 06:00:00 AM,10.8,4.048,,
1087,08/01/19 06:30:00 AM,516.7,,,
1088,08/01/19 07:00:00 AM,1463.9,8.922,,
1089,08/01/19 07:30:00 AM,1980.6,,,
1090,08/01/19 08:00:00 AM,1377.8,11.962,,
1091,08/01/19 08:30:00 AM,462.9,,,
1092,08/01/19 09:00:00 AM,1367.0,12.252,,
1093,08/01/19 09:30:00 AM,1722.2,,,
1094,08/01/19 10:00:00 AM,2927.8,14.563,,
1095,08/01/19 10:30:00 AM,5166.7,,,
1096,08/01/19 11:00:00 AM,23422.4,20.424,,
1097,08/01/19 11:30:00 AM,7233.4,,,
1098,08/01/19 12:00:00 PM,5511.1,20.281,,
1099,08/01/19 12:30:00 PM,10333.4,,,
1100,08/01/19 01:00:00 PM,11022.3,33.090,,
1101,08/01/19 01:30:00 PM,14466.8,,,
1102,08/01/19 02:00:00 PM,14466.8,38.822,,
1103,08/01/19 02:30:00 PM,7577.8,,,
1104,08/01/19 03:00:00 PM,5511.1,36.038,,
1105,08/01/19 03:30:00 PM,22044.6,,,
1106,08/01/19 04:00:00 PM,6200.0,23.348,,
1107,08/01/19 04:30:00 PM,3444.5,,,
1108,08/01/19 05:00:00 PM,3788.9,18.283,,
1109,08/01/19 05:30:00 PM,1259.4,,,
1110,08/01/19 06:00:00 PM,279.9,13.217,,
1111,08/01/19 06:30:00 PM,1108.7,,,
1112,08/01/19 07:00:00 PM,549.0,12.545,,
1113,08/01/19 07:30:00 PM,516.7,,,
1114,08/01/19 08:00:00 PM,828.8,10.992,,
1115,08/01/19 08:30:00 PM,21.5,,,
1116,08/01/19 09:00:00 PM,0.0,9.866,,
1117,08/01/19 09:30:00 PM,0.0,,,
1118,08/01/19 10:00:00 PM,0.0,8.131,,
1119,08/01/19 10:30:00 PM,0.0,,,
1120,08/01/19 11:00:00 PM,0.0,6.268,,
1121,08/01/19 11:30:00 PM,0.0,,,
1122,08/02/19 12:00:00 AM,0.0,5.398,41.692,3.049
1123,08/02/19 12:30:00 AM,0.0,,,
1124,08/02/19 01:00:00 AM,0.0,4.675,,
1125,08/02/19 01:30:00 AM,0.0,,,
1126,08/02/19 02:00:00 AM,0.0,4.154,,
1127,08/02/19 02:30:00 AM,0.0,,,
1128,08/02/19 03:00:00 AM,0.0,3.788,,
1129,08/02/19 03:30:00 AM,0.0,,,
1130,08/02/19 04:00:00 AM,0.0,3.419,,
1131,08/02/19 04:30:00 AM,0.0,,,
1132,08/02/19 05:00:00 AM,0.0,3.208,,
1133,08/02/19 05:30:00 AM,0.0,,,
1134,08/02/19 06:00:00 AM,118.4,3.313,,
1135,08/02/19 06:30:00 AM,473.6,,,
1136,08/02/19 07:00:00 AM,1270.1,6.670,,
1137,08/02/19 07:30:00 AM,2152.8,,,
1138,08/02/19 08:00:00 AM,5511.1,12.970,,
1139,08/02/19 08:30:00 AM,8611.2,,,
1140,08/02/19 09:00:00 AM,11711.2,21.915,,
1141,08/02/19 09:30:00 AM,13089.0,,,
1142,08/02/19 10:00:00 AM,14466.8,29.976,,
1143,08/02/19 10:30:00 AM,17222.3,,,
1144,08/02/19 11:00:00 AM,3961.1,36.675,,
1145,08/02/19 11:30:00 AM,20666.8,,,
1146,08/02/19 12:00:00 PM,4994.5,40.484,,
1147,08/02/19 12:30:00 PM,30311.3,,,
1148,08/02/19 01:00:00 PM,26178.0,39.279,,
1149,08/02/19 01:30:00 PM,24800.2,,,
1150,08/02/19 02:00:00 PM,22044.6,39.807,,
1151,08/02/19 02:30:00 PM,26178.0,,,
1152,08/02/19 03:00:00 PM,30311.3,38.776,,
1153,08/02/19 03:30:00 PM,26178.0,,,
1154,08/02/19 04:00:00 PM,28933.5,35.715,,
1155,08/02/19 04:30:00 PM,5338.9,,,
1156,08/02/19 05:00:00 PM,5166.7,22.621,,
1157,08/02/19 05:30:00 PM,2411.1,,,
1158,08/02/19 06:00:00 PM,3100.0,21.331,,
1159,08/02/19 06:30:00 PM,8266.7,,,
1160,08/02/19 07:00:00 PM,1065.6,15.375,,
1161,08/02/19 07:30:00 PM,602.8,,,
1162,08/02/19 08:00:00 PM,538.2,11.672,,
1163,08/02/19 08:30:00 PM,64.6,,,
1164,08/02/19 09:00:00 PM,0.0,9.373,,
1165,08/02/19 09:30:00 PM,0.0,,,
1166,08/02/19 10:00:00 PM,0.0,8.878,,
1167,08/02/19 10:30:00 PM,0.0,,,
1168,08/02/19 11:00:00 PM,0.0,7.732,,
1169,08/02/19 11:30:00 PM,0.0,,,
1170,08/03/19 12:00:00 AM,0.0,6.420,47.892,3.998
1171,08/03/19 12:30:00 AM,0.0,,,
1172,08/03/19 01:00:00 AM,0.0,6.216,,
1173,08/03/19 01:30:00 AM,0.0,,,
1174,08/03/19 02:00:00 AM,0.0,5.654,,
1175,08/03/19 02:30:00 AM,0.0,,,
1176,08/03/19 03:00:00 AM,0.0,5.552,,
1177,08/03/19 03:30:00 AM,0.0,,,
1178,08/03/19 04:00:00 AM,0.0,5.192,,
1179,08/03/19 04:30:00 AM,0.0,,,
1180,08/03/19 05:00:00 AM,0.0,4.727,,
1181,08/03/19 05:30:00 AM,0.0,,,
1182,08/03/19 06:00:00 AM,21.5,4.154,,
1183,08/03/19 06:30:00 AM,204.5,,,
1184,08/03/19 07:00:00 AM,333.7,5.644,,
1185,08/03/19 07:30:00 AM,5166.7,,,
1186,08/03/19 08:00:00 AM,6544.5,18.044,,
1187,08/03/19 08:30:00 AM,8611.2,,,
1188,08/03/19 09:00:00 AM,10333.4,26.159,,
1189,08/03/19 09:30:00 AM,12400.1,,,
1190,08/03/19 10:00:00 AM,14466.8,34.195,,
1191,08/03/19 10:30:00 AM,17911.2,,,
1192,08/03/19 11:00:00 AM,22044.6,45.505,,
1193,08/03/19 11:30:00 AM,21355.7,,,
1194,08/03/19 12:00:00 PM,8611.2,39.502,,
1195,08/03/19 12:30:00 PM,16533.4,,,
1196,08/03/19 01:00:00 PM,24800.2,41.152,,
1197,08/03/19 01:30:00 PM,24800.2,,,
1198,08/03/19 02:00:00 PM,13089.0,32.479,,
1199,08/03/19 02:30:00 PM,3616.7,,,
1200,08/03/19 03:00:00 PM,2152.8,19.091,,
1201,08/03/19 03:30:00 PM,2238.9,,,
1202,08/03/19 04:00:00 PM,6544.5,20.997,,
1203,08/03/19 04:30:00 PM,3272.2,,,
1204,08/03/19 05:00:00 PM,2497.2,19.852,,
1205,08/03/19 05:30:00 PM,4305.6,,,
1206,08/03/19 06:00:00 PM,6544.5,21.525,,
1207,08/03/19 06:30:00 PM,3788.9,,,
1208,08/03/19 07:00:00 PM,2238.9,16.616,,
1209,08/03/19 07:30:00 PM,1184.0,,,
1210,08/03/19 08:00:00 PM,183.0,12.640,,
1211,08/03/19 08:30:00 PM,0.0,,,
1212,08/03/19 09:00:00 PM,0.0,10.601,,
1213,08/03/19 09:30:00 PM,0.0,,,
1214,08/03/19 10:00:00 PM,0.0,9.224,,
1215,08/03/19 10:30:00 PM,0.0,,,
1216,08/03/19 11:00:00 PM,0.0,8.579,,
1217,08/03/19 11:30:00 PM,0.0,,,
1218,08/04/19 12:00:00 AM,0.0,7.179,49.768,3.893
1219,08/04/19 12:30:00 AM,0.0,,,
1220,08/04/19 01:00:00 AM,0.0,6.522,,
1221,08/04/19 01:30:00 AM,0.0,,,
1222,08/04/19 02:00:00 AM,0.0,6.927,,
1223,08/04/19 02:30:00 AM,0.0,,,
1224,08/04/19 03:00:00 AM,0.0,6.522,,
1225,08/04/19 03:30:00 AM,0.0,,,
1226,08/04/19 04:00:00 AM,0.0,5.191,,
1227,08/04/19 04:30:00 AM,0.0,,,
1228,08/04/19 05:00:00 AM,0.0,4.050,,
1229,08/04/19 05:30:00 AM,0.0,,,
1230,08/04/19 06:00:00 AM,21.5,5.088,,
1231,08/04/19 06:30:00 AM,592.0,,,
1232,08/04/19 07:00:00 AM,1205.6,8.429,,
1233,08/04/19 07:30:00 AM,4477.8,,,
1234,08/04/19 08:00:00 AM,6544.5,16.140,,
1235,08/04/19 08:30:00 AM,5166.7,,,
1236,08/04/19 09:00:00 AM,10677.8,23.977,,
1237,08/04/19 09:30:00 AM,11711.2,,,
1238,08/04/19 10:00:00 AM,13089.0,32.157,,
1239,08/04/19 10:30:00 AM,14466.8,,,
1240,08/04/19 11:00:00 AM,17911.2,39.837,,
1241,08/04/19 11:30:00 AM,21355.7,,,
1242,08/04/19 12:00:00 PM,24800.2,46.989,,
1243,08/04/19 12:30:00 PM,5166.7,,,
1244,08/04/19 01:00:00 PM,9300.1,33.880,,
1245,08/04/19 01:30:00 PM,13777.9,,,
1246,08/04/19 02:00:00 PM,26178.0,34.298,,
1247,08/04/19 02:30:00 PM,4994.5,,,
1248,08/04/19 03:00:00 PM,4305.6,19.045,,
1249,08/04/19 03:30:00 PM,2755.6,,,
1250,08/04/19 04:00:00 PM,3100.0,16.188,,
1251,08/04/19 04:30:00 PM,1550.0,,,
1252,08/04/19 05:00:00 PM,678.1,13.893,,
1253,08/04/19 05:30:00 PM,656.6,,,
1254,08/04/19 06:00:00 PM,269.1,12.545,,
1255,08/04/19 06:30:00 PM,215.3,,,
1256,08/04/19 07:00:00 PM,602.8,11.819,,
1257,08/04/19 07:30:00 PM,204.5,,,
1258,08/04/19 08:00:00 PM,53.8,11.236,,
1259,08/04/19 08:30:00 PM,0.0,,,
1260,08/04/19 09:00:00 PM,0.0,10.308,,
1261,08/04/19 09:30:00 PM,0.0,,,
1262,08/04/19 10:00:00 PM,0.0,10.308,,
1263,08/04/19 10:30:00 PM,0.0,,,
1264,08/04/19 11:00:00 PM,0.0,9.718,,
1265,08/04/19 11:30:00 PM,0.0,,,
1266,08/05/19 12:00:00 AM,0.0,8.280,42.164,3.261
1267,08/05/19 12:30:00 AM,0.0,,,
1268,08/05/19 01:00:00 AM,0.0,7.481,,
1269,08/05/19 01:30:00 AM,0.0,,,
1270,08/05/19 02:00:00 AM,0.0,6.365,,
1271,08/05/19 02:30:00 AM,0.0,,,
1272,08/05/19 03:00:00 AM,0.0,4.101,,
1273,08/05/19 03:30:00 AM,0.0,,,
1274,08/05/19 04:00:00 AM,0.0,6.419,,
1275,08/05/19 04:30:00 AM,0.0,,,
1276,08/05/19 05:00:00 AM,0.0,4.361,,
1277,08/05/19 05:30:00 AM,0.0,,,
1278,08/05/19 06:00:00 AM,0.0,3.261,,
1279,08/05/19 06:30:00 AM,107.6,,,
1280,08/05/19 07:00:00 AM,215.3,5.700,,
1281,08/05/19 07:30:00 AM,5166.7,,,
1282,08/05/19 08:00:00 AM,6544.5,14.026,,
1283,08/05/19 08:30:00 AM,8266.7,,,
1284,08/05/19 09:00:00 AM,9644.5,20.904,,
1285,08/05/19 09:30:00 AM,11711.2,,,
1286,08/05/19 10:00:00 AM,13089.0,27.425,,
1287,08/05/19 10:30:00 AM,14466.8,,,
1288,08/05/19 11:00:00 AM,15844.5,35.953,,
1289,08/05/19 11:30:00 AM,16533.4,,,
1290,08/05/19 12:00:00 PM,19977.9,41.752,,
1291,08/05/19 12:30:00 PM,24800.2,,,
1292,08/05/19 01:00:00 PM,22044.6,39.919,,
1293,08/05/19 01:30:00 PM,6544.5,,,
1294,08/05/19 02:00:00 PM,23422.4,36.359,,
1295,08/05/19 02:30:00 PM,215.3,,,
1296,08/05/19 03:00:00 PM,742.7,33.964,,
1297,08/05/19 03:30:00 PM,839.6,,,
1298,08/05/19 04:00:00 PM,656.6,38.714,,
1299,08/05/19 04:30:00 PM,236.8,,,
1300,08/05/19 05:00:00 PM,86.1,35.423,,
1301,08/05/19 05:30:00 PM,0.0,,,
1302,08/05/19 06:00:00 PM,0.0,31.677,,
1303,08/05/19 06:30:00 PM,0.0,,,
1304,08/05/19 07:00:00 PM,0.0,30.054,,
1305,08/05/19 07:30:00 PM,0.0,,,
1306,08/05/19 08:00:00 PM,0.0,28.506,,
1307,08/05/19 08:30:00 PM,0.0,,,
1308,08/05/19 09:00:00 PM,0.0,27.321,,
1309,08/05/19 09:30:00 PM,0.0,,,
1310,08/05/19 10:00:00 PM,0.0,26.341,,
1311,08/05/19 10:30:00 PM,0.0,,,
1312,08/05/19 11:00:00 PM,0.0,25.270,,
1313,08/05/19 11:30:00 PM,0.0,,,
1314,08/06/19 12:00:00 AM,0.0,24.255,42.046,17.855
1315,08/06/19 12:30:00 AM,0.0,,,
1316,08/06/19 01:00:00 AM,0.0,23.244,,
1317,08/06/19 01:30:00 AM,0.0,,,
1318,08/06/19 02:00:00 AM,0.0,22.333,,
1319,08/06/19 02:30:00 AM,0.0,,,
1320,08/06/19 03:00:00 AM,0.0,21.473,,
1321,08/06/19 03:30:00 AM,0.0,,,
1322,08/06/19 04:00:00 AM,0.0,20.614,,
1323,08/06/19 04:30:00 AM,0.0,,,
1324,08/06/19 05:00:00 AM,0.0,19.852,,
1325,08/06/19 05:30:00 AM,0.0,,,
1326,08/06/19 06:00:00 AM,0.0,19.139,,
1327,08/06/19 06:30:00 AM,0.0,,,
1328,08/06/19 07:00:00 AM,0.0,18.473,,
1329,08/06/19 07:30:00 AM,0.0,,,
1330,08/06/19 08:00:00 AM,0.0,17.950,,
1331,08/06/19 08:30:00 AM,0.0,,,
1332,08/06/19 09:00:00 AM,139.9,21.047,,
1333,08/06/19 09:30:00 AM,775.0,,,
1334,08/06/19 10:00:00 AM,290.6,26.687,,
1335,08/06/19 10:30:00 AM,75.3,,,
1336,08/06/19 11:00:00 AM,96.9,30.528,,
1337,08/06/19 11:30:00 AM,1980.6,,,
1338,08/06/19 12:00:00 PM,1248.6,33.676,,
1339,08/06/19 12:30:00 PM,6544.5,,,
1340,08/06/19 01:00:00 PM,9644.5,35.542,,
1341,08/06/19 01:30:00 PM,129.2,,,
1342,08/06/19 02:00:00 PM,301.4,35.651,,
1343,08/06/19 02:30:00 PM,129.2,,,
1344,08/06/19 03:00:00 PM,86.1,38.998,,
1345,08/06/19 03:30:00 PM,64.6,,,
1346,08/06/19 04:00:00 PM,75.3,41.346,,
1347,08/06/19 04:30:00 PM,96.9,,,
1348,08/06/19 05:00:00 PM,0.0,35.115,,
1349,08/06/19 05:30:00 PM,0.0,,,
1350,08/06/19 06:00:00 PM,0.0,34.533,,
1351,08/06/19 06:30:00 PM,0.0,,,
1352,08/06/19 07:00:00 PM,21.5,32.294,,
1353,08/06/19 07:30:00 PM,21.5,,,
1354,08/06/19 08:00:00 PM,0.0,29.354,,
1355,08/06/19 08:30:00 PM,0.0,,,
1356,08/06/19 09:00:00 PM,0.0,27.714,,
1357,08/06/19 09:30:00 PM,0.0,,,
1358,08/06/19 10:00:00 PM,0.0,27.321,,
1359,08/06/19 10:30:00 PM,0.0,,,
1360,08/06/19 11:00:00 PM,0.0,26.928,,
1361,08/06/19 11:30:00 PM,0.0,,,
1362,08/07/19 12:00:00 AM,0.0,26.195,40.992,19.472
1363,08/07/19 12:30:00 AM,0.0,,,
1364,08/07/19 01:00:00 AM,0.0,25.270,,
1365,08/07/19 01:30:00 AM,0.0,,,
1366,08/07/19 02:00:00 AM,0.0,24.351,,
1367,08/07/19 02:30:00 AM,0.0,,,
1368,08/07/19 03:00:00 AM,0.0,23.436,,
1369,08/07/19 03:30:00 AM,0.0,,,
1370,08/07/19 04:00:00 AM,0.0,22.572,,
1371,08/07/19 04:30:00 AM,0.0,,,
1372,08/07/19 05:00:00 AM,0.0,21.712,,
1373,08/07/19 05:30:00 AM,0.0,,,
1374,08/07/19 06:00:00 AM,0.0,20.758,,
1375,08/07/19 06:30:00 AM,0.0,,,
1376,08/07/19 07:00:00 AM,0.0,19.995,,
1377,08/07/19 07:30:00 AM,0.0,,,
1378,08/07/19 08:00:00 AM,0.0,19.662,,
1379,08/07/19 08:30:00 AM,118.4,,,
1380,08/07/19 09:00:00 AM,150.7,22.813,,
1381,08/07/19 09:30:00 AM,236.8,,,
1382,08/07/19 10:00:00 AM,398.3,26.979,,
1383,08/07/19 10:30:00 AM,409.0,,,
1384,08/07/19 11:00:00 AM,559.7,30.158,,
1385,08/07/19 11:30:00 AM,1011.8,,,
1386,08/07/19 12:00:00 PM,9300.1,37.331,,
1387,08/07/19 12:30:00 PM,613.5,,,
1388,08/07/19 01:00:00 PM,398.3,40.130,,
1389,08/07/19 01:30:00 PM,247.6,,,
1390,08/07/19 02:00:00 PM,279.9,40.078,,
1391,08/07/19 02:30:00 PM,247.6,,,
1392,08/07/19 03:00:00 PM,279.9,36.685,,
1393,08/07/19 03:30:00 PM,279.9,,,
1394,08/07/19 04:00:00 PM,0.0,23.247,,
1395,08/07/19 04:30:00 PM,0.0,,,
1396,08/07/19 05:00:00 PM,0.0,20.758,,
1397,08/07/19 05:30:00 PM,0.0,,,
1398,08/07/19 06:00:00 PM,0.0,20.329,,
1399,08/07/19 06:30:00 PM,0.0,,,
1400,08/07/19 07:00:00 PM,0.0,20.043,,
1401,08/07/19 07:30:00 PM,0.0,,,
1402,08/07/19 08:00:00 PM,0.0,19.900,,
1403,08/07/19 08:30:00 PM,0.0,,,
1404,08/07/19 09:00:00 PM,0.0,19.710,,
1405,08/07/19 09:30:00 PM,0.0,,,
1406,08/07/19 10:00:00 PM,0.0,19.758,,
1407,08/07/19 10:30:00 PM,0.0,,,
1408,08/07/19 11:00:00 PM,0.0,19.662,,
1409,08/07/19 11:30:00 PM,0.0,,,
1410,08/08/19 12:00:00 AM,0.0,19.377,23.484,18.140
1411,08/08/19 12:30:00 AM,0.0,,,
1412,08/08/19 01:00:00 AM,0.0,19.139,,
1413,08/08/19 01:30:00 AM,0.0,,,
1414,08/08/19 02:00:00 AM,0.0,18.948,,
1415,08/08/19 02:30:00 AM,0.0,,,
1416,08/08/19 03:00:00 AM,0.0,18.758,,
1417,08/08/19 03:30:00 AM,0.0,,,
1418,08/08/19 04:00:00 AM,0.0,18.616,,
1419,08/08/19 04:30:00 AM,0.0,,,
1420,08/08/19 05:00:00 AM,0.0,18.473,,
1421,08/08/19 05:30:00 AM,0.0,,,
1422,08/08/19 06:00:00 AM,0.0,18.331,,
1423,08/08/19 06:30:00 AM,0.0,,,
1424,08/08/19 07:00:00 AM,0.0,18.236,,
1425,08/08/19 07:30:00 AM,0.0,,,
1426,08/08/19 08:00:00 AM,0.0,18.140,,
1427,08/08/19 08:30:00 AM,0.0,,,
1428,08/08/19 09:00:00 AM,0.0,18.140,,
1429,08/08/19 09:30:00 AM,0.0,,,
1430,08/08/19 10:00:00 AM,0.0,18.188,,
1431,08/08/19 10:30:00 AM,0.0,,,
1432,08/08/19 11:00:00 AM,0.0,18.284,,
1433,08/08/19 11:30:00 AM,0.0,,,
1434,08/08/19 12:00:00 PM,0.0,18.806,,
1435,08/08/19 12:30:00 PM,0.0,,,
1436,08/08/19 01:00:00 PM,0.0,19.805,,
1437,08/08/19 01:30:00 PM,0.0,,,
1438,08/08/19 02:00:00 PM,0.0,19.948,,
1439,08/08/19 02:30:00 PM,0.0,,,
1440,08/08/19 03:00:00 PM,0.0,19.995,,
1441,08/08/19 03:30:00 PM,0.0,,,
1442,08/08/19 04:00:00 PM,0.0,20.186,,
1443,08/08/19 04:30:00 PM,0.0,,,
1444,08/08/19 05:00:00 PM,0.0,20.710,,
1445,08/08/19 05:30:00 PM,0.0,,,
1446,08/08/19 06:00:00 PM,0.0,21.473,,
1447,08/08/19 06:30:00 PM,0.0,,,
1448,08/08/19 07:00:00 PM,0.0,22.189,,
1449,08/08/19 07:30:00 PM,0.0,,,
1450,08/08/19 08:00:00 PM,0.0,22.716,,
1451,08/08/19 08:30:00 PM,0.0,,,
1452,08/08/19 09:00:00 PM,0.0,23.100,,
1453,08/08/19 09:30:00 PM,0.0,,,
1454,08/08/19 10:00:00 PM,0.0,23.340,,
1455,08/08/19 10:30:00 PM,0.0,,,
1456,08/08/19 11:00:00 PM,0.0,23.436,,
1457,08/08/19 11:30:00 PM,0.0,,,
1458,08/09/19 12:00:00 AM,0.0,23.340,27.961,20.901
1459,08/09/19 12:30:00 AM,0.0,,,
1460,08/09/19 01:00:00 AM,0.0,23.100,,
1461,08/09/19 01:30:00 AM,0.0,,,
1462,08/09/19 02:00:00 AM,0.0,22.860,,
1463,08/09/19 02:30:00 AM,0.0,,,
1464,08/09/19 03:00:00 AM,0.0,22.669,,
1465,08/09/19 03:30:00 AM,0.0,,,
1466,08/09/19 04:00:00 AM,0.0,22.477,,
1467,08/09/19 04:30:00 AM,0.0,,,
1468,08/09/19 05:00:00 AM,0.0,22.238,,
1469,08/09/19 05:30:00 AM,0.0,,,
1470,08/09/19 06:00:00 AM,0.0,21.998,,
1471,08/09/19 06:30:00 AM,0.0,,,
1472,08/09/19 07:00:00 AM,0.0,21.807,,
1473,08/09/19 07:30:00 AM,0.0,,,
1474,08/09/19 08:00:00 AM,0.0,21.521,,
1475,08/09/19 08:30:00 AM,0.0,,,
1476,08/09/19 09:00:00 AM,0.0,21.282,,
1477,08/09/19 09:30:00 AM,0.0,,,
1478,08/09/19 10:00:00 AM,0.0,21.043,,
1479,08/09/19 10:30:00 AM,0.0,,,
