"Plot Title: Hobo#12-10542013"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10542013, SEN S/N: 10542013)","Avg: Hourly Temperature, °C (LGR S/N: 10542013)","Max: Daily Temperature, °C (LGR S/N: 10542013)","Min: Daily Temperature, °C (LGR S/N: 10542013)"
486,07/19/19 06:00:00 PM,8266.7,28.234,,
487,07/19/19 06:30:00 PM,2669.5,,,
488,07/19/19 07:00:00 PM,312.2,14.557,,
489,07/19/19 07:30:00 PM,247.6,,,
490,07/19/19 08:00:00 PM,172.2,9.912,,
491,07/19/19 08:30:00 PM,53.8,,,
492,07/19/19 09:00:00 PM,0.0,7.278,,
493,07/19/19 09:30:00 PM,0.0,,,
494,07/19/19 10:00:00 PM,0.0,5.706,,
495,07/19/19 10:30:00 PM,0.0,,,
496,07/19/19 11:00:00 PM,0.0,4.934,,
497,07/19/19 11:30:00 PM,0.0,,,
498,07/20/19 12:00:00 AM,0.0,4.415,37.824,2.730
499,07/20/19 12:30:00 AM,0.0,,,
500,07/20/19 01:00:00 AM,0.0,3.893,,
501,07/20/19 01:30:00 AM,0.0,,,
502,07/20/19 02:00:00 AM,0.0,3.578,,
503,07/20/19 02:30:00 AM,0.0,,,
504,07/20/19 03:00:00 AM,0.0,3.367,,
505,07/20/19 03:30:00 AM,0.0,,,
506,07/20/19 04:00:00 AM,0.0,2.943,,
507,07/20/19 04:30:00 AM,0.0,,,
508,07/20/19 05:00:00 AM,0.0,2.784,,
509,07/20/19 05:30:00 AM,0.0,,,
510,07/20/19 06:00:00 AM,64.6,3.049,,
511,07/20/19 06:30:00 AM,247.6,,,
512,07/20/19 07:00:00 AM,301.4,5.782,,
513,07/20/19 07:30:00 AM,3272.2,,,
514,07/20/19 08:00:00 AM,2152.8,16.262,,
515,07/20/19 08:30:00 AM,10677.8,,,
516,07/20/19 09:00:00 AM,13777.9,25.077,,
517,07/20/19 09:30:00 AM,13089.0,,,
518,07/20/19 10:00:00 AM,5511.1,21.287,,
519,07/20/19 10:30:00 AM,6544.5,,,
520,07/20/19 11:00:00 AM,9300.1,30.426,,
521,07/20/19 11:30:00 AM,22044.6,,,
522,07/20/19 12:00:00 PM,18600.1,36.951,,
523,07/20/19 12:30:00 PM,18600.1,,,
524,07/20/19 01:00:00 PM,22044.6,36.188,,
525,07/20/19 01:30:00 PM,24800.2,,,
526,07/20/19 02:00:00 PM,14466.8,31.491,,
527,07/20/19 02:30:00 PM,13089.0,,,
528,07/20/19 03:00:00 PM,10333.4,25.893,,
529,07/20/19 03:30:00 PM,3616.7,,,
530,07/20/19 04:00:00 PM,1173.3,13.076,,
531,07/20/19 04:30:00 PM,2927.8,,,
532,07/20/19 05:00:00 PM,14466.8,22.096,,
533,07/20/19 05:30:00 PM,14466.8,,,
534,07/20/19 06:00:00 PM,8266.7,19.807,,
535,07/20/19 06:30:00 PM,3616.7,,,
536,07/20/19 07:00:00 PM,312.2,11.325,,
537,07/20/19 07:30:00 PM,247.6,,,
538,07/20/19 08:00:00 PM,172.2,7.478,,
539,07/20/19 08:30:00 PM,64.6,,,
540,07/20/19 09:00:00 PM,0.0,5.295,,
541,07/20/19 09:30:00 PM,0.0,,,
542,07/20/19 10:00:00 PM,0.0,4.571,,
543,07/20/19 10:30:00 PM,0.0,,,
544,07/20/19 11:00:00 PM,0.0,3.945,,
545,07/20/19 11:30:00 PM,0.0,,,
546,07/21/19 12:00:00 AM,0.0,3.419,38.826,1.439
547,07/21/19 12:30:00 AM,0.0,,,
548,07/21/19 01:00:00 AM,0.0,2.570,,
549,07/21/19 01:30:00 AM,0.0,,,
550,07/21/19 02:00:00 AM,0.0,2.087,,
551,07/21/19 02:30:00 AM,0.0,,,
552,07/21/19 03:00:00 AM,0.0,1.710,,
553,07/21/19 03:30:00 AM,0.0,,,
554,07/21/19 04:00:00 AM,0.0,1.710,,
555,07/21/19 04:30:00 AM,0.0,,,
556,07/21/19 05:00:00 AM,0.0,1.493,,
557,07/21/19 05:30:00 AM,0.0,,,
558,07/21/19 06:00:00 AM,21.5,1.656,,
559,07/21/19 06:30:00 AM,139.9,,,
560,07/21/19 07:00:00 AM,193.8,4.019,,
561,07/21/19 07:30:00 AM,3100.0,,,
562,07/21/19 08:00:00 AM,4994.5,13.352,,
563,07/21/19 08:30:00 AM,6544.5,,,
564,07/21/19 09:00:00 AM,8611.2,22.108,,
565,07/21/19 09:30:00 AM,11022.3,,,
566,07/21/19 10:00:00 AM,13089.0,28.412,,
567,07/21/19 10:30:00 AM,15844.5,,,
568,07/21/19 11:00:00 AM,17911.2,32.913,,
569,07/21/19 11:30:00 AM,20666.8,,,
570,07/21/19 12:00:00 PM,19977.9,36.350,,
571,07/21/19 12:30:00 PM,17911.2,,,
572,07/21/19 01:00:00 PM,19289.0,38.268,,
573,07/21/19 01:30:00 PM,26178.0,,,
574,07/21/19 02:00:00 PM,37200.2,38.770,,
575,07/21/19 02:30:00 PM,23422.4,,,
576,07/21/19 03:00:00 PM,15844.5,37.936,,
577,07/21/19 03:30:00 PM,15155.7,,,
578,07/21/19 04:00:00 PM,14466.8,37.551,,
579,07/21/19 04:30:00 PM,14466.8,,,
580,07/21/19 05:00:00 PM,12400.1,33.500,,
581,07/21/19 05:30:00 PM,10677.8,,,
582,07/21/19 06:00:00 PM,9300.1,25.903,,
583,07/21/19 06:30:00 PM,4133.4,,,
584,07/21/19 07:00:00 PM,344.4,15.086,,
585,07/21/19 07:30:00 PM,258.3,,,
586,07/21/19 08:00:00 PM,161.5,11.284,,
587,07/21/19 08:30:00 PM,43.1,,,
588,07/21/19 09:00:00 PM,0.0,8.178,,
589,07/21/19 09:30:00 PM,0.0,,,
590,07/21/19 10:00:00 PM,0.0,6.674,,
591,07/21/19 10:30:00 PM,0.0,,,
592,07/21/19 11:00:00 PM,0.0,5.962,,
593,07/21/19 11:30:00 PM,0.0,,,
594,07/22/19 12:00:00 AM,0.0,4.934,36.620,2.730
595,07/22/19 12:30:00 AM,0.0,,,
596,07/22/19 01:00:00 AM,0.0,4.467,,
597,07/22/19 01:30:00 AM,0.0,,,
598,07/22/19 02:00:00 AM,0.0,3.893,,
599,07/22/19 02:30:00 AM,0.0,,,
600,07/22/19 03:00:00 AM,0.0,3.736,,
601,07/22/19 03:30:00 AM,0.0,,,
602,07/22/19 04:00:00 AM,0.0,3.472,,
603,07/22/19 04:30:00 AM,0.0,,,
604,07/22/19 05:00:00 AM,0.0,2.889,,
605,07/22/19 05:30:00 AM,0.0,,,
606,07/22/19 06:00:00 AM,53.8,2.943,,
607,07/22/19 06:30:00 AM,161.5,,,
608,07/22/19 07:00:00 AM,226.0,5.426,,
609,07/22/19 07:30:00 AM,2927.8,,,
610,07/22/19 08:00:00 AM,4477.8,15.606,,
611,07/22/19 08:30:00 AM,6200.0,,,
612,07/22/19 09:00:00 AM,8611.2,23.589,,
613,07/22/19 09:30:00 AM,10677.8,,,
614,07/22/19 10:00:00 AM,10677.8,27.027,,
615,07/22/19 10:30:00 AM,12400.1,,,
616,07/22/19 11:00:00 AM,17222.3,33.383,,
617,07/22/19 11:30:00 AM,19977.9,,,
618,07/22/19 12:00:00 PM,19977.9,35.328,,
619,07/22/19 12:30:00 PM,23422.4,,,
620,07/22/19 01:00:00 PM,5166.7,20.662,,
621,07/22/19 01:30:00 PM,9300.1,,,
622,07/22/19 02:00:00 PM,38578.0,28.808,,
623,07/22/19 02:30:00 PM,2238.9,,,
624,07/22/19 03:00:00 PM,6200.0,19.616,,
625,07/22/19 03:30:00 PM,6200.0,,,
626,07/22/19 04:00:00 PM,3444.5,28.510,,
627,07/22/19 04:30:00 PM,14466.8,,,
628,07/22/19 05:00:00 PM,2927.8,24.440,,
629,07/22/19 05:30:00 PM,3272.2,,,
630,07/22/19 06:00:00 PM,6544.5,26.306,,
631,07/22/19 06:30:00 PM,4822.3,,,
632,07/22/19 07:00:00 PM,2497.2,17.379,,
633,07/22/19 07:30:00 PM,764.2,,,
634,07/22/19 08:00:00 PM,204.5,12.688,,
635,07/22/19 08:30:00 PM,21.5,,,
636,07/22/19 09:00:00 PM,0.0,8.975,,
637,07/22/19 09:30:00 PM,0.0,,,
638,07/22/19 10:00:00 PM,0.0,6.317,,
639,07/22/19 10:30:00 PM,0.0,,,
640,07/22/19 11:00:00 PM,0.0,5.037,,
641,07/22/19 11:30:00 PM,0.0,,,
642,07/23/19 12:00:00 AM,0.0,4.103,37.714,2.303
643,07/23/19 12:30:00 AM,0.0,,,
644,07/23/19 01:00:00 AM,0.0,3.630,,
645,07/23/19 01:30:00 AM,0.0,,,
646,07/23/19 02:00:00 AM,0.0,3.261,,
647,07/23/19 02:30:00 AM,0.0,,,
648,07/23/19 03:00:00 AM,0.0,2.889,,
649,07/23/19 03:30:00 AM,0.0,,,
650,07/23/19 04:00:00 AM,0.0,2.570,,
651,07/23/19 04:30:00 AM,0.0,,,
652,07/23/19 05:00:00 AM,0.0,2.463,,
653,07/23/19 05:30:00 AM,0.0,,,
654,07/23/19 06:00:00 AM,53.8,2.410,,
655,07/23/19 06:30:00 AM,204.5,,,
656,07/23/19 07:00:00 AM,473.6,5.164,,
657,07/23/19 07:30:00 AM,2927.8,,,
658,07/23/19 08:00:00 AM,4650.0,12.963,,
659,07/23/19 08:30:00 AM,6200.0,,,
660,07/23/19 09:00:00 AM,8611.2,22.246,,
661,07/23/19 09:30:00 AM,10677.8,,,
662,07/23/19 10:00:00 AM,13089.0,30.179,,
663,07/23/19 10:30:00 AM,15155.7,,,
664,07/23/19 11:00:00 AM,17222.3,34.481,,
665,07/23/19 11:30:00 AM,21355.7,,,
666,07/23/19 12:00:00 PM,6544.5,36.458,,
667,07/23/19 12:30:00 PM,19977.9,,,
668,07/23/19 01:00:00 PM,22044.6,28.924,,
669,07/23/19 01:30:00 PM,6200.0,,,
670,07/23/19 02:00:00 PM,38578.0,31.279,,
671,07/23/19 02:30:00 PM,26178.0,,,
672,07/23/19 03:00:00 PM,17911.2,37.494,,
673,07/23/19 03:30:00 PM,17222.3,,,
674,07/23/19 04:00:00 PM,19289.0,29.601,,
675,07/23/19 04:30:00 PM,3788.9,,,
676,07/23/19 05:00:00 PM,5166.7,26.896,,
677,07/23/19 05:30:00 PM,8611.2,,,
678,07/23/19 06:00:00 PM,5166.7,21.959,,
679,07/23/19 06:30:00 PM,1980.6,,,
680,07/23/19 07:00:00 PM,925.7,14.991,,
681,07/23/19 07:30:00 PM,387.5,,,
682,07/23/19 08:00:00 PM,193.8,10.060,,
683,07/23/19 08:30:00 PM,32.3,,,
684,07/23/19 09:00:00 PM,0.0,8.729,,
685,07/23/19 09:30:00 PM,0.0,,,
686,07/23/19 10:00:00 PM,0.0,8.182,,
687,07/23/19 10:30:00 PM,0.0,,,
688,07/23/19 11:00:00 PM,0.0,7.631,,
689,07/23/19 11:30:00 PM,0.0,,,
690,07/24/19 12:00:00 AM,0.0,6.468,39.050,3.367
691,07/24/19 12:30:00 AM,0.0,,,
692,07/24/19 01:00:00 AM,0.0,4.830,,
693,07/24/19 01:30:00 AM,0.0,,,
694,07/24/19 02:00:00 AM,0.0,4.415,,
695,07/24/19 02:30:00 AM,0.0,,,
696,07/24/19 03:00:00 AM,0.0,3.893,,
697,07/24/19 03:30:00 AM,0.0,,,
698,07/24/19 04:00:00 AM,0.0,3.472,,
699,07/24/19 04:30:00 AM,0.0,,,
700,07/24/19 05:00:00 AM,0.0,3.525,,
701,07/24/19 05:30:00 AM,0.0,,,
702,07/24/19 06:00:00 AM,204.5,4.465,,
703,07/24/19 06:30:00 AM,1130.2,,,
704,07/24/19 07:00:00 AM,1377.8,8.371,,
705,07/24/19 07:30:00 AM,3616.7,,,
706,07/24/19 08:00:00 AM,3616.7,15.175,,
707,07/24/19 08:30:00 AM,7233.4,,,
708,07/24/19 09:00:00 AM,8611.2,25.236,,
709,07/24/19 09:30:00 AM,11711.2,,,
710,07/24/19 10:00:00 AM,10677.8,28.559,,
711,07/24/19 10:30:00 AM,16533.4,,,
712,07/24/19 11:00:00 AM,17222.3,33.904,,
713,07/24/19 11:30:00 AM,20666.8,,,
714,07/24/19 12:00:00 PM,19977.9,37.889,,
715,07/24/19 12:30:00 PM,19977.9,,,
716,07/24/19 01:00:00 PM,17222.3,33.527,,
717,07/24/19 01:30:00 PM,13089.0,,,
718,07/24/19 02:00:00 PM,10333.4,28.265,,
719,07/24/19 02:30:00 PM,11711.2,,,
720,07/24/19 03:00:00 PM,9300.1,26.488,,
721,07/24/19 03:30:00 PM,8611.2,,,
722,07/24/19 04:00:00 PM,9300.1,25.173,,
723,07/24/19 04:30:00 PM,6544.5,,,
724,07/24/19 05:00:00 PM,6544.5,31.337,,
725,07/24/19 05:30:00 PM,4994.5,,,
726,07/24/19 06:00:00 PM,5166.7,26.743,,
727,07/24/19 06:30:00 PM,3961.1,,,
728,07/24/19 07:00:00 PM,1550.0,17.569,,
729,07/24/19 07:30:00 PM,430.6,,,
730,07/24/19 08:00:00 PM,129.2,13.893,,
731,07/24/19 08:30:00 PM,0.0,,,
732,07/24/19 09:00:00 PM,0.0,10.553,,
733,07/24/19 09:30:00 PM,0.0,,,
734,07/24/19 10:00:00 PM,0.0,10.013,,
735,07/24/19 10:30:00 PM,0.0,,,
736,07/24/19 11:00:00 PM,0.0,8.977,,
737,07/24/19 11:30:00 PM,0.0,,,
738,07/25/19 12:00:00 AM,0.0,7.982,32.911,3.683
739,07/25/19 12:30:00 AM,0.0,,,
740,07/25/19 01:00:00 AM,0.0,7.882,,
741,07/25/19 01:30:00 AM,0.0,,,
742,07/25/19 02:00:00 AM,0.0,6.112,,
743,07/25/19 02:30:00 AM,0.0,,,
744,07/25/19 03:00:00 AM,0.0,5.397,,
745,07/25/19 03:30:00 AM,0.0,,,
746,07/25/19 04:00:00 AM,0.0,4.049,,
747,07/25/19 04:30:00 AM,0.0,,,
748,07/25/19 05:00:00 AM,0.0,4.311,,
749,07/25/19 05:30:00 AM,0.0,,,
750,07/25/19 06:00:00 AM,64.6,4.623,,
751,07/25/19 06:30:00 AM,688.9,,,
752,07/25/19 07:00:00 AM,1377.8,8.027,,
753,07/25/19 07:30:00 AM,2669.5,,,
754,07/25/19 08:00:00 AM,4822.3,12.352,,
755,07/25/19 08:30:00 AM,3788.9,,,
756,07/25/19 09:00:00 AM,11022.3,18.997,,
757,07/25/19 09:30:00 AM,6544.5,,,
758,07/25/19 10:00:00 AM,15844.5,26.709,,
759,07/25/19 10:30:00 AM,19977.9,,,
760,07/25/19 11:00:00 AM,8266.7,27.002,,
761,07/25/19 11:30:00 AM,7577.8,,,
762,07/25/19 12:00:00 PM,7233.4,27.464,,
763,07/25/19 12:30:00 PM,10677.8,,,
764,07/25/19 01:00:00 PM,6200.0,26.640,,
765,07/25/19 01:30:00 PM,11711.2,,,
766,07/25/19 02:00:00 PM,38578.0,27.107,,
767,07/25/19 02:30:00 PM,6544.5,,,
768,07/25/19 03:00:00 PM,20666.8,31.785,,
769,07/25/19 03:30:00 PM,10677.8,,,
770,07/25/19 04:00:00 PM,8611.2,27.040,,
771,07/25/19 04:30:00 PM,4994.5,,,
772,07/25/19 05:00:00 PM,7233.4,24.434,,
773,07/25/19 05:30:00 PM,3100.0,,,
774,07/25/19 06:00:00 PM,7577.8,21.473,,
775,07/25/19 06:30:00 PM,3961.1,,,
776,07/25/19 07:00:00 PM,1550.0,16.331,,
777,07/25/19 07:30:00 PM,947.2,,,
778,07/25/19 08:00:00 PM,333.7,14.085,,
779,07/25/19 08:30:00 PM,10.8,,,
780,07/25/19 09:00:00 PM,0.0,11.477,,
781,07/25/19 09:30:00 PM,0.0,,,
782,07/25/19 10:00:00 PM,0.0,8.181,,
783,07/25/19 10:30:00 PM,0.0,,,
784,07/25/19 11:00:00 PM,0.0,7.079,,
785,07/25/19 11:30:00 PM,0.0,,,
786,07/26/19 12:00:00 AM,0.0,8.232,34.691,5.347
787,07/26/19 12:30:00 AM,0.0,,,
788,07/26/19 01:00:00 AM,0.0,6.419,,
789,07/26/19 01:30:00 AM,0.0,,,
790,07/26/19 02:00:00 AM,0.0,6.365,,
791,07/26/19 02:30:00 AM,0.0,,,
792,07/26/19 03:00:00 AM,0.0,6.063,,
793,07/26/19 03:30:00 AM,0.0,,,
794,07/26/19 04:00:00 AM,0.0,5.501,,
795,07/26/19 04:30:00 AM,0.0,,,
796,07/26/19 05:00:00 AM,0.0,7.279,,
797,07/26/19 05:30:00 AM,0.0,,,
798,07/26/19 06:00:00 AM,86.1,7.631,,
799,07/26/19 06:30:00 AM,366.0,,,
800,07/26/19 07:00:00 AM,1313.2,9.816,,
801,07/26/19 07:30:00 AM,1463.9,,,
802,07/26/19 08:00:00 AM,2755.6,13.170,,
803,07/26/19 08:30:00 AM,3444.5,,,
804,07/26/19 09:00:00 AM,5338.9,19.904,,
805,07/26/19 09:30:00 AM,10333.4,,,
806,07/26/19 10:00:00 AM,13777.9,30.871,,
807,07/26/19 10:30:00 AM,20666.8,,,
808,07/26/19 11:00:00 AM,9300.1,25.421,,
809,07/26/19 11:30:00 AM,7233.4,,,
810,07/26/19 12:00:00 PM,6200.0,21.956,,
811,07/26/19 12:30:00 PM,7233.4,,,
812,07/26/19 01:00:00 PM,16533.4,30.005,,
813,07/26/19 01:30:00 PM,31689.1,,,
814,07/26/19 02:00:00 PM,6200.0,19.714,,
815,07/26/19 02:30:00 PM,2755.6,,,
816,07/26/19 03:00:00 PM,4477.8,16.427,,
817,07/26/19 03:30:00 PM,3272.2,,,
818,07/26/19 04:00:00 PM,2411.1,14.660,,
819,07/26/19 04:30:00 PM,3444.5,,,
820,07/26/19 05:00:00 PM,10333.4,21.098,,
821,07/26/19 05:30:00 PM,6544.5,,,
822,07/26/19 06:00:00 PM,2755.6,19.093,,
823,07/26/19 06:30:00 PM,2669.5,,,
824,07/26/19 07:00:00 PM,2755.6,14.514,,
825,07/26/19 07:30:00 PM,387.5,,,
826,07/26/19 08:00:00 PM,215.3,10.259,,
827,07/26/19 08:30:00 PM,10.8,,,
828,07/26/19 09:00:00 PM,0.0,10.650,,
829,07/26/19 09:30:00 PM,0.0,,,
830,07/26/19 10:00:00 PM,0.0,10.308,,
831,07/26/19 10:30:00 PM,0.0,,,
832,07/26/19 11:00:00 PM,0.0,10.062,,
833,07/26/19 11:30:00 PM,0.0,,,
834,07/27/19 12:00:00 AM,0.0,9.422,37.714,2.517
835,07/27/19 12:30:00 AM,0.0,,,
836,07/27/19 01:00:00 AM,0.0,7.531,,
837,07/27/19 01:30:00 AM,0.0,,,
838,07/27/19 02:00:00 AM,0.0,5.705,,
839,07/27/19 02:30:00 AM,0.0,,,
840,07/27/19 03:00:00 AM,0.0,5.188,,
841,07/27/19 03:30:00 AM,0.0,,,
842,07/27/19 04:00:00 AM,0.0,5.343,,
843,07/27/19 04:30:00 AM,0.0,,,
844,07/27/19 05:00:00 AM,0.0,2.783,,
845,07/27/19 05:30:00 AM,0.0,,,
846,07/27/19 06:00:00 AM,43.1,2.623,,
847,07/27/19 06:30:00 AM,193.8,,,
848,07/27/19 07:00:00 AM,279.9,4.709,,
849,07/27/19 07:30:00 AM,2583.4,,,
850,07/27/19 08:00:00 AM,4305.6,12.395,,
851,07/27/19 08:30:00 AM,4133.4,,,
852,07/27/19 09:00:00 AM,6544.5,16.994,,
853,07/27/19 09:30:00 AM,9644.5,,,
854,07/27/19 10:00:00 AM,13089.0,24.980,,
855,07/27/19 10:30:00 AM,3616.7,,,
856,07/27/19 11:00:00 AM,21355.7,29.130,,
857,07/27/19 11:30:00 AM,4994.5,,,
858,07/27/19 12:00:00 PM,22044.6,35.886,,
859,07/27/19 12:30:00 PM,21355.7,,,
860,07/27/19 01:00:00 PM,22044.6,35.221,,
861,07/27/19 01:30:00 PM,27555.7,,,
862,07/27/19 02:00:00 PM,8266.7,23.290,,
863,07/27/19 02:30:00 PM,1808.3,,,
864,07/27/19 03:00:00 PM,4822.3,16.802,,
865,07/27/19 03:30:00 PM,9300.1,,,
866,07/27/19 04:00:00 PM,11711.2,26.441,,
867,07/27/19 04:30:00 PM,8266.7,,,
868,07/27/19 05:00:00 PM,10333.4,25.902,,
869,07/27/19 05:30:00 PM,9300.1,,,
870,07/27/19 06:00:00 PM,4477.8,22.483,,
871,07/27/19 06:30:00 PM,1722.2,,,
872,07/27/19 07:00:00 PM,1173.3,16.377,,
873,07/27/19 07:30:00 PM,527.4,,,
874,07/27/19 08:00:00 PM,107.6,12.642,,
875,07/27/19 08:30:00 PM,43.1,,,
876,07/27/19 09:00:00 PM,0.0,10.941,,
877,07/27/19 09:30:00 PM,0.0,,,
878,07/27/19 10:00:00 PM,0.0,8.928,,
879,07/27/19 10:30:00 PM,0.0,,,
880,07/27/19 11:00:00 PM,0.0,8.580,,
881,07/27/19 11:30:00 PM,0.0,,,
882,07/28/19 12:00:00 AM,0.0,9.324,36.511,5.450
883,07/28/19 12:30:00 AM,0.0,,,
884,07/28/19 01:00:00 AM,0.0,9.225,,
885,07/28/19 01:30:00 AM,0.0,,,
886,07/28/19 02:00:00 AM,0.0,9.027,,
887,07/28/19 02:30:00 AM,0.0,,,
888,07/28/19 03:00:00 AM,0.0,7.880,,
889,07/28/19 03:30:00 AM,0.0,,,
890,07/28/19 04:00:00 AM,0.0,5.655,,
891,07/28/19 04:30:00 AM,0.0,,,
892,07/28/19 05:00:00 AM,0.0,7.480,,
893,07/28/19 05:30:00 AM,0.0,,,
894,07/28/19 06:00:00 AM,0.0,8.232,,
895,07/28/19 06:30:00 AM,387.5,,,
896,07/28/19 07:00:00 AM,1076.4,8.729,,
897,07/28/19 07:30:00 AM,430.6,,,
898,07/28/19 08:00:00 AM,1065.6,12.926,,
899,07/28/19 08:30:00 AM,6544.5,,,
900,07/28/19 09:00:00 AM,10333.4,19.854,,
901,07/28/19 09:30:00 AM,12400.1,,,
902,07/28/19 10:00:00 AM,14466.8,27.084,,
903,07/28/19 10:30:00 AM,15844.5,,,
904,07/28/19 11:00:00 AM,17222.3,31.480,,
905,07/28/19 11:30:00 AM,19289.0,,,
906,07/28/19 12:00:00 PM,18600.1,33.172,,
907,07/28/19 12:30:00 PM,17222.3,,,
908,07/28/19 01:00:00 PM,18600.1,32.048,,
909,07/28/19 01:30:00 PM,28933.5,,,
910,07/28/19 02:00:00 PM,26178.0,33.908,,
911,07/28/19 02:30:00 PM,16533.4,,,
912,07/28/19 03:00:00 PM,15844.5,36.133,,
913,07/28/19 03:30:00 PM,4133.4,,,
914,07/28/19 04:00:00 PM,2066.7,29.563,,
915,07/28/19 04:30:00 PM,14466.8,,,
916,07/28/19 05:00:00 PM,10677.8,31.574,,
917,07/28/19 05:30:00 PM,10677.8,,,
918,07/28/19 06:00:00 PM,8611.2,25.147,,
919,07/28/19 06:30:00 PM,699.7,,,
920,07/28/19 07:00:00 PM,366.0,12.300,,
921,07/28/19 07:30:00 PM,290.6,,,
922,07/28/19 08:00:00 PM,193.8,8.427,,
923,07/28/19 08:30:00 PM,32.3,,,
924,07/28/19 09:00:00 PM,0.0,6.875,,
925,07/28/19 09:30:00 PM,0.0,,,
926,07/28/19 10:00:00 PM,0.0,5.911,,
927,07/28/19 10:30:00 PM,0.0,,,
928,07/28/19 11:00:00 PM,0.0,6.420,,
929,07/28/19 11:30:00 PM,0.0,,,
930,07/29/19 12:00:00 AM,0.0,5.498,39.502,1.003
931,07/29/19 12:30:00 AM,0.0,,,
932,07/29/19 01:00:00 AM,0.0,3.736,,
933,07/29/19 01:30:00 AM,0.0,,,
934,07/29/19 02:00:00 AM,0.0,2.889,,
935,07/29/19 02:30:00 AM,0.0,,,
936,07/29/19 03:00:00 AM,0.0,2.141,,
937,07/29/19 03:30:00 AM,0.0,,,
938,07/29/19 04:00:00 AM,0.0,1.493,,
939,07/29/19 04:30:00 AM,0.0,,,
940,07/29/19 05:00:00 AM,0.0,1.057,,
941,07/29/19 05:30:00 AM,0.0,,,
942,07/29/19 06:00:00 AM,43.1,1.166,,
943,07/29/19 06:30:00 AM,226.0,,,
944,07/29/19 07:00:00 AM,387.5,3.717,,
945,07/29/19 07:30:00 AM,2583.4,,,
946,07/29/19 08:00:00 AM,4133.4,14.262,,
947,07/29/19 08:30:00 AM,1722.2,,,
948,07/29/19 09:00:00 AM,8266.7,22.912,,
949,07/29/19 09:30:00 AM,10333.4,,,
950,07/29/19 10:00:00 AM,12400.1,27.978,,
951,07/29/19 10:30:00 AM,11711.2,,,
952,07/29/19 11:00:00 AM,16533.4,32.655,,
953,07/29/19 11:30:00 AM,18600.1,,,
954,07/29/19 12:00:00 PM,21355.7,30.643,,
955,07/29/19 12:30:00 PM,18600.1,,,
956,07/29/19 01:00:00 PM,21355.7,32.663,,
957,07/29/19 01:30:00 PM,27555.7,,,
958,07/29/19 02:00:00 PM,22044.6,38.443,,
959,07/29/19 02:30:00 PM,15844.5,,,
960,07/29/19 03:00:00 PM,15155.7,37.276,,
961,07/29/19 03:30:00 PM,13777.9,,,
962,07/29/19 04:00:00 PM,13089.0,36.457,,
963,07/29/19 04:30:00 PM,12400.1,,,
964,07/29/19 05:00:00 PM,10677.8,32.755,,
965,07/29/19 05:30:00 PM,9300.1,,,
966,07/29/19 06:00:00 PM,7577.8,25.693,,
967,07/29/19 06:30:00 PM,667.4,,,
968,07/29/19 07:00:00 PM,366.0,13.891,,
969,07/29/19 07:30:00 PM,290.6,,,
970,07/29/19 08:00:00 PM,183.0,9.912,,
971,07/29/19 08:30:00 PM,32.3,,,
972,07/29/19 09:00:00 PM,0.0,7.229,,
973,07/29/19 09:30:00 PM,0.0,,,
974,07/29/19 10:00:00 PM,0.0,5.910,,
975,07/29/19 10:30:00 PM,0.0,,,
976,07/29/19 11:00:00 PM,0.0,5.037,,
977,07/29/19 11:30:00 PM,0.0,,,
978,07/30/19 12:00:00 AM,0.0,4.311,41.692,1.872
979,07/30/19 12:30:00 AM,0.0,,,
980,07/30/19 01:00:00 AM,0.0,3.524,,
981,07/30/19 01:30:00 AM,0.0,,,
982,07/30/19 02:00:00 AM,0.0,2.837,,
983,07/30/19 02:30:00 AM,0.0,,,
984,07/30/19 03:00:00 AM,0.0,2.463,,
985,07/30/19 03:30:00 AM,0.0,,,
986,07/30/19 04:00:00 AM,0.0,2.087,,
987,07/30/19 04:30:00 AM,0.0,,,
988,07/30/19 05:00:00 AM,0.0,2.141,,
989,07/30/19 05:30:00 AM,0.0,,,
990,07/30/19 06:00:00 AM,75.3,2.833,,
991,07/30/19 06:30:00 AM,204.5,,,
992,07/30/19 07:00:00 AM,1173.3,5.345,,
993,07/30/19 07:30:00 AM,2583.4,,,
994,07/30/19 08:00:00 AM,3788.9,14.022,,
995,07/30/19 08:30:00 AM,4305.6,,,
996,07/30/19 09:00:00 AM,7577.8,21.712,,
997,07/30/19 09:30:00 AM,9300.1,,,
998,07/30/19 10:00:00 AM,13089.0,29.492,,
999,07/30/19 10:30:00 AM,14466.8,,,
1000,07/30/19 11:00:00 AM,15844.5,34.797,,
1001,07/30/19 11:30:00 AM,17911.2,,,
1002,07/30/19 12:00:00 PM,19289.0,37.719,,
1003,07/30/19 12:30:00 PM,19289.0,,,
1004,07/30/19 01:00:00 PM,17222.3,38.714,,
1005,07/30/19 01:30:00 PM,26178.0,,,
1006,07/30/19 02:00:00 PM,24800.2,41.342,,
1007,07/30/19 02:30:00 PM,13089.0,,,
1008,07/30/19 03:00:00 PM,22044.6,37.146,,
1009,07/30/19 03:30:00 PM,7233.4,,,
1010,07/30/19 04:00:00 PM,1119.5,17.093,,
1011,07/30/19 04:30:00 PM,312.2,,,
1012,07/30/19 05:00:00 PM,161.5,10.503,,
1013,07/30/19 05:30:00 PM,290.6,,,
1014,07/30/19 06:00:00 PM,322.9,10.308,,
